web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575008515-48655","https://www.huffpost.com/news/topic/mitch-mcconnell","Amy McGrath Backtracks After Saying She Would Have Voted To Confirm Brett Kavanaugh","https://www.huffpost.com/entry/amy-mcgrath-brett-kavanaugh_n_5d2665e6e4b0cfb5960038b2","Amy McGrath Backtracks After Saying She Would Have Voted To Confirm Brett Kavanaugh","The Democrat challenging Senate Majority Leader Mitch McConnell walked back comments she made earlier in the day about the Supreme Court justice.","","07/10/2019 08:48 pm ET","McGrath took heat from Kentucky Republicans at the time for criticizing the then-nominee’s views on women’s reproductive rights."
"1575008488-48497","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell's Stolen Supreme Court Seat Keeps Paying Dividends For GOP","https://www.huffpost.com/entry/mitch-mcconnell-supreme-court-obama-merrick-garland-neil-gorsuch_n_5d152a12e4b07f6ca57a98b5","Mitch McConnell’s Stolen Supreme Court Seat Keeps Paying Dividends For GOP","Conservative justices ruled 5-4 that extreme partisan gerrymandering is fine. Guess which party benefits the most?","Jennifer Bendery","06/27/2019 05:36 pm ET",""
"1575008645-49218","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Criticizes Trump's Syria Decision","https://www.huffpost.com/entry/mitch-mcconnell-trump-syria-turkey-kurds_n_5d9b7e38e4b0fc935edeabc2","Mitch McConnell Criticizes Trump’s Syria Decision","The Senate majority leader joined other Republicans who are speaking out against the president’s decision to withdraw U.S. troops from Syria.","","10/07/2019 02:16 pm ET","Trump also tweeted that he would “totally destroy and obliterate” Turkey’s economy if the country took any action he considers “off limits” in the wake of the U.S.’s withdrawal."
"1575008411-48116","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Declares 'Case Closed' On Mueller Investigation","https://www.huffpost.com/entry/mitch-mcconnell-mueller-report-investigation-trump_n_5cd18ee4e4b0548b73600e86","Mitch McConnell Declares ‘Case Closed’ On Mueller Investigation","The Senate GOP leader urged Democrats to move on from investigating Donald Trump.","","05/07/2019 11:08 am ET","In a tweet on Sunday, Trump said Mueller “should not testify” before Congress, even though he’d signaled last week that he would not stand in the way of such a hearing."
"1575008654-49281","https://www.huffpost.com/news/topic/mitch-mcconnell","Republicans Rage At Trump's Syria Policy With Little To Show For It","https://www.huffpost.com/entry/trump-syria-turkey-kurds-republicans_n_5da776f6e4b034f1d69c80c9","Republicans Rage At Trump’s Syria Policy With Little To Show For It","They huffed and they puffed and, well, they’re still not standing up to Trump.","","10/16/2019 10:02 pm ET","The Trump administrations’ abrupt foreign policy shift in the Middle East has brought bipartisan backlash from lawmakers, including top Trump ally Graham. The South Carolina Republican warned Trump was committing the “the biggest mistake of his presidency” by abandoning the Kurds, but he held out hope that Trump might yet correct course on Syria."
"1575008422-48159","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell's Campaign Team Is Selling Cocaine-Themed T-Shirts","https://www.huffpost.com/entry/cocaine-mitch-mcconnell-campaign_n_5cd40242e4b0db2524b6777c","Mitch McConnell’s Campaign Team Is Selling Cocaine-Themed T-Shirts","The #CocaineMitch tops are raising eyebrows.","","05/09/2019 07:32 am ET","Cocaine overdose deaths may be rising in the U.S."
"1575008632-49169","https://www.huffpost.com/news/topic/mitch-mcconnell","Senate Republicans Struggle To Answer For Trump’s Ukraine Mess","https://www.huffpost.com/entry/trump-biden-ukraine-call-republicans_n_5d894d6ae4b0938b5932e6d2","Senate Republicans Struggle To Answer For President Trump’s Ukraine Mess","They need more facts to say whether it’s OK for the president to solicit dirt from a foreign government against his political opponent.","","09/23/2019 08:17 pm ET","“I don’t believe he should have done it, but that in and of itself doesn’t make it an impeachable offense,” Rubio said when asked if the president ought to be bringing up Biden with the president of Ukraine."
"1575008615-49059","https://www.huffpost.com/news/topic/mitch-mcconnell","Pelosi: 'Grim Reaper' McConnell May Have 'Hell To Pay' For Inaction On Guns","https://www.huffpost.com/entry/nancy-pelosi-grim-reaper-mitch-mcconnell-guns_n_5d76d5e4e4b0fde50c2ba294","Nancy Pelosi: ‘Grim Reaper’ McConnell May Have ‘Hell To Pay’ For Inaction On Guns","The House speaker warned the Senate majority leader that Democrats aren’t backing down on the matter.","","09/09/2019 07:54 pm ET","House Speaker Nancy Pelosi (D-Calif.) warned Senate Majority Leader Mitch McConnell (R-Ky.) that he may have “hell to pay” if the GOP fails to pass a universal background checks bill."
"1575008615-49067","https://www.huffpost.com/news/topic/mitch-mcconnell","Pelosi: 'Grim Reaper' McConnell May Have 'Hell To Pay' For Inaction On Guns","https://www.huffpost.com/entry/nancy-pelosi-grim-reaper-mitch-mcconnell-guns_n_5d76d5e4e4b0fde50c2ba294","Nancy Pelosi: ‘Grim Reaper’ McConnell May Have ‘Hell To Pay’ For Inaction On Guns","The House speaker warned the Senate majority leader that Democrats aren’t backing down on the matter.","","09/09/2019 07:54 pm ET","The Dayton massacre came less than 24 hours after a gunman opened fire at a Walmart in El Paso, Texas, killing 22 people and injuring 26."
"1575008486-48483","https://www.huffpost.com/news/topic/mitch-mcconnell","Pelosi Gives In To McConnell, Passes Senate Version Of Border Aid Bill","https://www.huffpost.com/entry/nancy-pelosi-border-aid-bill_n_5d1525d5e4b07f6ca57a8e6f","Nancy Pelosi Gives In To Mitch McConnell As House Passes Senate Version Of Border Aid Bill","The House speaker didn’t have much of a choice after Senate Democrats overwhelmingly supported the Senate legislation.","","06/27/2019 05:24 pm ET","Faced with a rebellion from moderates in her own party — as well as Republicans in both chambers who wouldn’t give in to a single provision — Pelosi pulled a border aid bill on Thursday that many House Democrats preferred and passed the Senate version of the legislation 305-102, with 95 Democrats and seven Republicans voting no."
"1575008507-48614","https://www.huffpost.com/news/topic/mitch-mcconnell","Blame Mitch McConnell If Saudi Arabia Escapes Accountability For Khashoggi And Yemen","https://www.huffpost.com/entry/saudi-khashoggi-yemen-accountability-congress_n_5d1fc257e4b0f3125683ef50","Blame Mitch McConnell If Saudi Arabia Escapes Accountability For Khashoggi And Yemen","House Democrats are beginning a process to mandate the first formal pressure on Saudi Arabia through a must-pass bill. Sen. McConnell will decide if it survives.","","07/09/2019 05:45 am ET","Come conference time ― when Inhofe, his counterpart Sen. Jack Reed (D-R.I.) and Reps. Adam Smith (D-Wash.) and Mac Thornberry (R-Texas) negotiate over the final form of the defense bill ― danger looms for the efforts to mandate a change of course by the Saudis and their allies."
"1575008398-48047","https://www.huffpost.com/news/topic/mitch-mcconnell","Republicans Fail To Change Senate Rules To Confirm More Trump Judges","https://www.huffpost.com/entry/senate-rules-trump-judges-mitch-mcconnell_n_5ca3a71be4b0c32979614485","Republicans Fail To Change Senate Rules To Confirm More Trump Judges","But it’s not over. Mitch McConnell is ready to use the contentious “nuclear option” to get this done.","","04/02/2019 04:50 pm ET","Some blamed Democrats for changing the rules first in 2013, when they controlled the Senate and got rid of the filibuster for most judicial nominees."
"1575008675-49363","https://www.huffpost.com/news/topic/mitch-mcconnell","Scaramucci Predicts The Moment McConnell And GOP Senators Will Turn On Trump","https://www.huffpost.com/entry/anthony-scaramucci-senate-impeachment-support_n_5dc10fb0e4b03d0aacff4ba9","Anthony Scaramucci Predicts The Moment Mitch McConnell, GOP Senators Will Turn On Trump","The former White House communications director says one number will determine the president’s fate.","","11/05/2019 04:44 am ET","Scaramucci predicted that Senate Republicans would abandon Trump when support for impeachment and removal passed 60%."
"1575008567-48855","https://www.huffpost.com/news/topic/mitch-mcconnell","More Than 200 Mayors Call On Senate To Vote On Gun Bills","https://www.huffpost.com/entry/mayors-letter-mcconnell-schumer-gun-bills_n_5d4c2d32e4b0066eb70de9df","More Than 200 Mayors Call On Senate To Vote On Gun Bills","In a new letter, mayors from across the country ask Senate leaders to bring the chamber back from recess to act on gun violence.","Gavrielle Jacobovitz","08/08/2019 11:09 am ET",""
"1575008656-49286","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell: Trump's 'Nightmare' Syria Withdrawal Threatens To Bring Terror Home","https://www.huffpost.com/entry/mitch-mcconnell-donald-trump-syria-turkey-isis-op-ed_n_5daa38a7e4b0f34e3a75a4de","Mitch McConnell: Trump’s ‘Nightmare’ Syria Withdrawal Threatens To Bring Terror Home","Pulling out of Syria is a “grave strategic mistake,” the Senate majority leader warned in an op-ed.","","10/18/2019 07:53 pm ET","Senate Majority Leader Mitch McConnell (R-Ky.) lambasted President Donald Trump’s decision to pull U.S. troops from Syria in an op-ed Friday, calling the move a “grave strategic mistake” that threatens to bring “terror to our shores.”"
"1575008416-48139","https://www.huffpost.com/news/topic/mitch-mcconnell","'Case Closed' On The Mueller Report? Some Republicans Say Not So Fast.","https://www.huffpost.com/entry/robert-mueller-testify-mitch-mcconnell_n_5cd1fa50e4b07ce6ef773db2","‘Case Closed’ On The Mueller Report? Some Republicans Say Not So Fast.","Not every GOP lawmaker agrees with Sen. Mitch McConnell that it’s time to move on from the special counsel’s investigation.","","05/07/2019 07:09 pm ET","“When a President is allowed to violate the law with impunity, and when a foreign power is allowed to interfere in our elections, it gnaws at the roots of the great oak that is our democracy, and could very well topple it,” they added."
"1575008450-48303","https://www.huffpost.com/news/topic/mitch-mcconnell","Freshmen Dems Bash Mitch McConnell While Calling For A Senate Vote On Their Reform Bill","https://www.huffpost.com/entry/democrats-hr-1-mitch-mcconnell_n_5cf80235e4b0638bdfa39553","Freshmen Dems Bash Mitch McConnell While Calling For A Senate Vote On Their Reform Bill","H.R. 1 passed the House in March. But Majority Leader McConnell refuses to allow a Senate vote on it.","","06/05/2019 03:51 pm ET","Rep. Sharice Davids (D-Kansas) said that McConnell “continues to defend a rigged system.”"
"1575008612-49054","https://www.huffpost.com/news/topic/mitch-mcconnell","Republicans Squirm As Trump's Wall Takes Money For Projects On Their Turf","https://www.huffpost.com/entry/trump-wall-military-projects_n_5d72b27ce4b07521022c08f0","Republicans Squirm As Trump’s Wall Takes Money For Projects On Their Turf","GOP officials are blaming Democrats after the Trump administration defunded military projects in their states.","","09/06/2019 04:46 pm ET","Still, it’s not clear how big of a fight Democrats will put up over the relatively small pot of money ― $3.6 billion in all ― if it means causing yet another government shutdown. The government partially shut down for 35 days starting in December after Democrats refused to go along with Trump’s demands for border wall funds."
"1575008606-49022","https://www.huffpost.com/news/topic/mitch-mcconnell","GOP Senators Who Backed Trump's Emergency Declaration Lose Military Funding","https://www.huffpost.com/entry/trump-border-wall-military-funds-senators_n_5d6fff9ce4b0cdfe0579f881","GOP Senators Who Backed Trump’s Emergency Declaration Lose Military Funding","Who could have seen this coming when the president chose to divert defense money to build his border wall?","Igor Bobic","09/04/2019 05:57 pm ET",""
"1575008591-48969","https://www.huffpost.com/news/topic/mitch-mcconnell","Hillary Clinton's Response To A Lizzo Tweet Is Truly Something","https://www.huffpost.com/entry/hillary-clinton-lizzo-truth-hurts_n_5d5d5392e4b0701d280c3aad","Hillary Clinton’s Response To A Lizzo Tweet Is Truly Something","The former secretary of state tweeted a line from “Truth Hurts” at the singer, confirming that love for Lizzo transcends politics.","","08/21/2019 11:34 am ET","On Tuesday, the singer tweeted a short clip of various 2016 presidential hopefuls, including Clinton and Sen. Bernie Sanders (I-Vt.), about to observe the national anthem at a Democratic presidential debate. However, the video features Lizzo’s song “Truth Hurts” as the anthem."
"1575008483-48469","https://www.huffpost.com/news/topic/mitch-mcconnell","How Do You Deal With McConnell? Democratic Presidential Candidates Struggle To Say.","https://www.huffpost.com/entry/2020-democratic-presidential-debate-mitch-mcconnell_n_5d142905e4b0e45560374b18","How Do You Deal With McConnell? Democratic Presidential Candidates Struggle To Say.","Much of the Democratic Party’s agenda hinges on the Senate Republican leader, even if Democrats manage to win back the White House in 2020.","","06/27/2019 12:09 am ET","Sure, Democrats face a better Senate map in 2022. More GOP senators are retiring, especially from states Democrats consider increasingly winnable, such as Pennsylvania and Georgia. But that doesn’t account for what happens in 2021."
"1575008573-48896","https://www.huffpost.com/news/topic/mitch-mcconnell","McConnell Wants To Consider Gun Background Checks In Fall, Won't Reconvene Senate","https://www.huffpost.com/entry/mitch-mcconnell-consider-gun-background-checks_n_5d4d5bffe4b01e44e478e2c6","McConnell Wants To Consider Gun Background Checks In Fall, Won’t Reconvene Senate","Mitch McConnell told a Kentucky radio station that Trump called him Thursday morning and they discussed several ideas.","","08/09/2019 08:00 am ET","GOP senators are also considering changes to the existing federal background check system, modeled on a law signed last year that improved the National Instant Criminal Background Check system, as well as increased penalties for hate crimes."
"1575008444-48282","https://www.huffpost.com/news/topic/mitch-mcconnell","Harvard Constitutional Law Professor Unloads On ‘Flagrant Dickhead’ McConnell","https://www.huffpost.com/entry/harvard-law-professor-mitch-mcconnell_n_5cf0f6cce4b0e8085e381e5e","Harvard Constitutional Law Professor Unloads On ‘Flagrant Dickhead’ Mitch McConnell","Laurence Tribe used a blistering tweet to accuse the Republican Senate majority leader of hypocrisy over his plans to fill any Supreme Court vacancy next year.","","05/31/2019 06:16 am ET","Earlier on Thursday, Tribe also mocked Trump for claiming the word “impeachment” is “dirty,” “filthy” and “disgusting.”"
"1575008491-48522","https://www.huffpost.com/news/topic/mitch-mcconnell","What The Hell Is Nancy Pelosi Doing?","https://www.huffpost.com/entry/nancy-pelosi-house-democrats_n_5d155cece4b07f6ca57ac4cb","What The Hell Is Nancy Pelosi Doing?","House Democrats have lost their moral compass.","","06/30/2019 08:00 am ET","That last bit was a reference to the other major political story of the past month ― the horrific conditions at overcrowded immigrant detention centers, where at least six child migrants have died in government custody since September."
"1575008702-49495","https://www.huffpost.com/news/topic/mitch-mcconnell","Kentucky’s Youngest Black State Lawmaker Wants To Challenge Mitch McConnell","https://www.huffpost.com/entry/charles-booker-mitch-mcconnell-kentucky-senate_n_5dc95c22e4b02bf579437897","Kentucky’s Youngest Black State Lawmaker Wants To Challenge Mitch McConnell","State Rep. Charles Booker, who backs Medicare for All and a Green New Deal, would join a busy Democratic primary field.","","11/11/2019 02:16 pm ET","Matt Jones, the host of a popular statewide sports radio show, is also considering a run against McConnell. Last week he suggested that the Kentucky GOP’s decision to file a complaint with the Federal Election Commission that led to his removal from the air may help push him into the race."
"1575008706-49515","https://www.huffpost.com/news/topic/mitch-mcconnell","Senate Unlikely To Cut Short Trump's Impeachment Trial","https://www.huffpost.com/entry/trump-impeachment-senate-trial_n_5dcc63c7e4b0a794d1f9e102","Senate Unlikely To Cut Short A Trump Impeachment Trial","“We should give people the opportunity to put the case on,” said Senate Majority Leader Mitch McConnell.","","11/13/2019 05:51 pm ET","During President Bill Clinton’s 1999 month-long impeachment trial, Sen. Robert Byrd (D-W.Va.) offered a motion to dismiss the case two weeks into the proceedings, but the effort was voted down."
"1575008700-49437","https://www.huffpost.com/news/topic/mitch-mcconnell","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","https://www.huffpost.com/entry/mitch-mcconnell-senate-2020_n_5dc58831e4b00927b23220bc","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","A surprise victory in last week’s governor’s race may kickstart a long, slow turn away from the GOP in the Bluegrass.","","11/11/2019 05:45 am ET","The Black precincts in Hopkinsville, Taylor said, routinely rank among the lowest of all of Kentucky’s in terms of turnout, a problem that Taylor chalks up largely to apathy — and a lack of belief, among Black voters there, that the Democrats have anything to offer them."
"1575008651-49255","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Prepares For Impeachment Trial In The Senate","https://www.huffpost.com/entry/impeachment-senate-trial-mitch-mcconnell_n_5da76c3fe4b08e8f79038e79","Mitch McConnell Prepares For Impeachment Trial In The Senate","The chamber could take up articles of impeachment against President Donald Trump as early as next month.","Igor Bobic","10/16/2019 04:45 pm ET",""
"1575008645-49223","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Criticizes Trump's Syria Decision","https://www.huffpost.com/entry/mitch-mcconnell-trump-syria-turkey-kurds_n_5d9b7e38e4b0fc935edeabc2","Mitch McConnell Criticizes Trump’s Syria Decision","The Senate majority leader joined other Republicans who are speaking out against the president’s decision to withdraw U.S. troops from Syria.","","10/07/2019 02:16 pm ET","“The President’s decision to withdraw U.S. forces from Northern Syria is a deeply disturbing development that betrays our Kurdish allies who have been instrumental partners in our mission to eradicate ISIS,” Pelosi said. “Despite what the President might say, ISIS remains a serious threat. This reckless, misguided decision undermines the efforts by our brave servicemembers and our allies to end ISIS’s tyranny.”"
"1575008512-48639","https://www.huffpost.com/news/topic/mitch-mcconnell","McConnell Deflects Attention From Slave-Owning Ancestors By Pointing To Obama's","https://www.huffpost.com/entry/mitch-mcconnell-obama-slave-owner-relatives_n_5d24e1c8e4b07e698c41e262","Mitch McConnell Deflects Attention From Slave-Owning Ancestors By Pointing To Obama’s","The Senate majority leader responded to a question about ancestors who owned slaves by saying, “I find myself in the same position as President Obama.”","","07/09/2019 04:58 pm ET","As for Obama’s ancestors owning slaves, that’s also correct with a little more nuance."
"1575008632-49161","https://www.huffpost.com/news/topic/mitch-mcconnell","Senate Republicans Struggle To Answer For Trump’s Ukraine Mess","https://www.huffpost.com/entry/trump-biden-ukraine-call-republicans_n_5d894d6ae4b0938b5932e6d2","Senate Republicans Struggle To Answer For President Trump’s Ukraine Mess","They need more facts to say whether it’s OK for the president to solicit dirt from a foreign government against his political opponent.","","09/23/2019 08:17 pm ET","Part of the story is that the Trump administration withheld a promised $250 million worth of military assistance from Ukraine while pressing for an investigation into the Bidens, prompting some Democrats to accuse the president of committing an impeachable offense by using his administration to dig up dirt on a political opponent abroad. Trump has denied there was a quid pro quo, however, even as he continued to attack Biden over his work in Ukraine."
"1575008678-49375","https://www.huffpost.com/news/topic/mitch-mcconnell","Critics Warn Trump, McConnell After 'Blue Wave' Victories: 'You're Next'","https://www.huffpost.com/entry/blue-wave-message-to-trump_n_5dc2643ee4b0f5dcf8fd36af","Critics Warn Trump, Mitch McConnell After ‘Blue Wave’ Victories: ‘You’re Next’","“Blue Wave” trended on Twitter after Democrats made gains in the 2019 election.","","11/06/2019 03:21 am ET","Trump’s critics said there was another “big message” in the results, one about the 2020 election. They took to Twitter to celebrate gains for Democrats, especially in traditionally red areas, and to warn that Trump and his allies ― including Sen. Majority Leader Mitch McConnell (R-Ky.) ― could be facing uphill reelection battles next year:"
"1575008474-48417","https://www.huffpost.com/news/topic/mitch-mcconnell","Ta-Nehisi Coates Calls Out Mitch McConnell At House Hearing On Slavery Reparations","https://www.huffpost.com/entry/ta-nehisi-coates-mitch-mcconnell-slavery-reparations_n_5d0a4f07e4b0f7b7442a8616","Ta-Nehisi Coates Calls Out Mitch McConnell At House Hearing On Slavery Reparations","Coates’ 2014 Atlantic essay “The Case for Reparations” is largely credited with bringing discussion of reparations back into the national spotlight.","","06/19/2019 01:19 pm ET","“Enslavement reigned for 250 years on this shore,” Coates said in his remarks. “For a century after the Civil War black people were subjected to a relentless campaign of terror — a terror that extended well into the lifetime of Majority Leader McConnell.”"
"1575008669-49334","https://www.huffpost.com/news/topic/mitch-mcconnell","Senate Confirms Another Trump Court Pick Rated 'Not Qualified' To Serve","https://www.huffpost.com/entry/justin-walker-not-qualified-federal-judge-senate-confirms_n_5db20895e4b0bc7f96fe4dc1","Senate Confirms Another Trump Court Pick Rated ‘Not Qualified’ To Serve","Justin Walker, 37, lacks the experience to be a lifetime federal judge, says the American Bar Association. Republicans voted for him anyway.","","10/24/2019 05:37 pm ET","WASHINGTON ― Senate Republicans voted Thursday to confirm Justin Walker to a lifetime seat on a federal court, despite the fact that he earned a rare and embarrassing “not qualified” rating from the American Bar Association."
"1575008472-48409","https://www.huffpost.com/news/topic/mitch-mcconnell","Ta-Nehisi Coates Rebuts McConnell’s Rejection Of Reparations","https://www.huffpost.com/entry/ta-nehisi-coates-rebuts-mcconnells-rejection-of-reparations_n_5d0a6d75e4b077af7c55f976","Ta-Nehisi Coates Rebuts McConnell’s Rejection Of Reparations","null","","null",""
"1575008474-48410","https://www.huffpost.com/news/topic/mitch-mcconnell","Ta-Nehisi Coates Calls Out Mitch McConnell At House Hearing On Slavery Reparations","https://www.huffpost.com/entry/ta-nehisi-coates-mitch-mcconnell-slavery-reparations_n_5d0a4f07e4b0f7b7442a8616","Ta-Nehisi Coates Calls Out Mitch McConnell At House Hearing On Slavery Reparations","Coates’ 2014 Atlantic essay “The Case for Reparations” is largely credited with bringing discussion of reparations back into the national spotlight.","Julian Shen-Berro","06/19/2019 01:19 pm ET",""
"1575008719-49580","https://www.huffpost.com/news/topic/mitch-mcconnell","Hong Kong Bill Shows Republicans Can Stand Up To Trump — When They Want To","https://www.huffpost.com/entry/trump-hong-kong-guns_n_5ddbe923e4b00149f720c339","Hong Kong Bill Shows Republicans Can Stand Up To Trump — When They Want To","Republicans advanced legislation in support of Hong Kong protesters that doesn’t have President Trump’s approval. They handled gun proposals a different way.","","11/26/2019 09:11 am ET","“Until we get that guidance, we’re in a holding pattern,” McConnell said at a weekly press briefing in September."
"1575008554-48820","https://www.huffpost.com/news/topic/mitch-mcconnell","Kimmel Shreds ‘Evil, Soulless Creep’ McConnell For Failing On Gun Control","https://www.huffpost.com/entry/kimmel-on-shootings-evil-soulless-mcconnell-senate-vote_n_5d491446e4b0244052e03625","Kimmel Shreds ‘Evil, Soulless Creep’ McConnell For Failing On Gun Control","The “Jimmy Kimmel Live!” host called on Senate Majority Leader Mitch McConnell to take up the House’s gun legislation.","","08/06/2019 04:44 am ET","Kimmel also shared his thoughts on Donald Trump’s ridiculous response, which, unfortunately, was not a joke, and the president’s apparent failure to read the teleprompter at a press conference about the tragedies."
"1575008395-48027","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Plans To Change The Rules Again To Confirm More Trump Judges","https://www.huffpost.com/entry/mitch-mcconnell-senate-rules-trump-judges_n_5ca0e902e4b0bc0dacaa2800","Mitch McConnell Plans To Change The Rules Again To Confirm Trump Judges","The GOP leader, who blocked lots of Obama’s court picks, is ready to make it easier to confirm district judges now.","","03/31/2019 02:24 pm ET","“He just wants to confirm as many as possible in case Trump loses,” said Carl Tobias, a University of Richmond law professor and an expert on judicial nominations."
"1575008411-48121","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Declares 'Case Closed' On Mueller Investigation","https://www.huffpost.com/entry/mitch-mcconnell-mueller-report-investigation-trump_n_5cd18ee4e4b0548b73600e86","Mitch McConnell Declares ‘Case Closed’ On Mueller Investigation","The Senate GOP leader urged Democrats to move on from investigating Donald Trump.","","05/07/2019 11:08 am ET","Senate Minority Leader Chuck Schumer (D-N.Y.) called McConnell’s comments an “astounding bit of whitewashing.”"
"1575008625-49114","https://www.huffpost.com/news/topic/mitch-mcconnell","White House Pitches Republicans On Draft Gun Plan To Broaden Background Checks","https://www.huffpost.com/entry/trump-guns-white-house_n_5d8262bce4b0957256affb97","White House Pitches Republicans On Draft Gun Plan To Broaden Background Checks","It may go nowhere because President Donald Trump hasn’t signed off on it yet.","","09/18/2019 02:40 pm ET","McConnell (R-Ky.) reiterated on Tuesday that GOP senators needed to hear from the president before moving forward with a bill. “Until we get that guidance, we’re in a holding pattern,” McConnell said at a weekly press briefing."
"1575008494-48545","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Weighs In On Nike Controversy: 'I'll Make The First Order'","https://www.huffpost.com/entry/mitch-mcconnell-nike-betsy-ross_n_5d1cb962e4b082e55373284f","Mitch McConnell Weighs In On Nike Controversy: ‘I’ll Make The First Order’","The Senate majority leader is calling on Nike to reverse its decision to pull its Independence-Day themed shoes featuring the “Betsy Ross flag.”","","07/03/2019 11:37 am ET","Nike made Kaepernick the face of its “Just Do It” campaign in 2018, after he was widely criticized over his protest of police brutality against black Americans during the 2016-2017 NFL season, during which he kneeled during the national anthem. Kapernick was a free agent during the 2017-2018 season."
"1575008675-49370","https://www.huffpost.com/news/topic/mitch-mcconnell","Scaramucci Predicts The Moment McConnell And GOP Senators Will Turn On Trump","https://www.huffpost.com/entry/anthony-scaramucci-senate-impeachment-support_n_5dc10fb0e4b03d0aacff4ba9","Anthony Scaramucci Predicts The Moment Mitch McConnell, GOP Senators Will Turn On Trump","The former White House communications director says one number will determine the president’s fate.","","11/05/2019 04:44 am ET","See his full CNN interview below:"
"1575008491-48516","https://www.huffpost.com/news/topic/mitch-mcconnell","What The Hell Is Nancy Pelosi Doing?","https://www.huffpost.com/entry/nancy-pelosi-house-democrats_n_5d155cece4b07f6ca57ac4cb","What The Hell Is Nancy Pelosi Doing?","House Democrats have lost their moral compass.","Zach Carter","06/30/2019 08:00 am ET",""
"1575008512-48634","https://www.huffpost.com/news/topic/mitch-mcconnell","McConnell Deflects Attention From Slave-Owning Ancestors By Pointing To Obama's","https://www.huffpost.com/entry/mitch-mcconnell-obama-slave-owner-relatives_n_5d24e1c8e4b07e698c41e262","Mitch McConnell Deflects Attention From Slave-Owning Ancestors By Pointing To Obama’s","The Senate majority leader responded to a question about ancestors who owned slaves by saying, “I find myself in the same position as President Obama.”","","07/09/2019 04:58 pm ET","McConnell snidely used the report to declare common ground with Obama."
"1575008503-48592","https://www.huffpost.com/news/topic/mitch-mcconnell","Chuck Schumer Urges McConnell To Pass Equal Pay In Honor Of U.S. Women’s Soccer Team","https://www.huffpost.com/entry/chuck-schumer-us-women-soccer-team-equal-pay_n_5d24086ae4b0583e48265ec1","Chuck Schumer Urges McConnell To Pass Equal Pay In Honor Of U.S. Women’s Soccer Team","The Senate minority leader also invited the “extraordinary” World Cup champions to visit the U.S. Capitol.","","07/09/2019 12:22 am ET","Lauding the “extraordinary” U.S. women’s national soccer team for its “excellence” and “heart,” Senate Minority Leader Chuck Schumer (D-N.Y.) extended an invitation on Monday to the World Cup champions to visit the U.S. Senate — saying “it would be my honor to host America’s winning team.”"
"1575008606-49024","https://www.huffpost.com/news/topic/mitch-mcconnell","GOP Senators Who Backed Trump's Emergency Declaration Lose Military Funding","https://www.huffpost.com/entry/trump-border-wall-military-funds-senators_n_5d6fff9ce4b0cdfe0579f881","GOP Senators Who Backed Trump’s Emergency Declaration Lose Military Funding","Who could have seen this coming when the president chose to divert defense money to build his border wall?","","09/04/2019 05:57 pm ET","Trump declared the emergency earlier this year to secure funds for a border wall after failing to persuade Congress to allocate money for its construction ― the same wall he initially promised Mexico would pay for. Only 12 Republican senators objected to the move in a Senate floor vote in March, with most of the GOP conference sticking with the president."
"1575008591-48973","https://www.huffpost.com/news/topic/mitch-mcconnell","Hillary Clinton's Response To A Lizzo Tweet Is Truly Something","https://www.huffpost.com/entry/hillary-clinton-lizzo-truth-hurts_n_5d5d5392e4b0701d280c3aad","Hillary Clinton’s Response To A Lizzo Tweet Is Truly Something","The former secretary of state tweeted a line from “Truth Hurts” at the singer, confirming that love for Lizzo transcends politics.","","08/21/2019 11:34 am ET","It’s not clear why Clinton (or her team) chose to respond to this tweet in this way, but relating with singers and rappers seems to be all the rage these days."
"1575008642-49204","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Has No Thoughts On Trump Suggesting 'Civil War' Over His Impeachment","https://www.huffpost.com/entry/mitch-mconnell-trump-impeachment-civil-war_n_5d922701e4b0e9e76050b654","Mitch McConnell Has No Thoughts On Trump Suggesting ‘Civil War’ Over His Impeachment","The president also is throwing the word “treason” around a lot. NBD!","","09/30/2019 12:43 pm ET","House Democrats could vote to impeach the president as soon as this year, but it wouldn’t remove him from office. That would only happen if the Senate subsequently votes to convict Trump of charges laid out in House articles of impeachment. It would take a supermajority to do that, or 67 senators ― meaning 20 Republicans would have to join the entire Democratic Caucus ― which seems unlikely. But McConnell said he would not try to prevent the trial from occurring."
