web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574585813-72924","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Spent An Hour Reading Her Emails At A Mock Resolute Desk For Art","https://www.huffpost.com/entry/hillary-clinton-emails-art-kenneth-goldsmith_n_5d792355e4b0a938a42c5fa2","Hillary Clinton Spent An Hour Reading Her Emails At A Mock Resolute Desk For Art","She later quipped about the exhibit featuring all 60,000 pages of her infamous emails on Twitter: “Found my emails at the Venice Biennale. Someone alert the House GOP.”","Jenna Amatulli","09/11/2019 02:51 pm ET",""
"1574585742-72579","https://www.huffpost.com/news/topic/hillary-clinton","Elizabeth Warren Has A Plan — And A Story","https://www.huffpost.com/entry/elizabeth-warren-plans_n_5cfad50fe4b02ee347770b45","Elizabeth Warren Has A Plan — And A Story","Campaigning on policy doesn’t work for every Democrat. Here’s why it seems to be working for her.","","06/09/2019 08:00 am ET","The idea that Warren has more in common with Bill than Hillary might seem odd, given that Warren’s unabashedly liberal agenda is an explicit rejection of the Democrats’ governing philosophy in the 1990s ― one that was openly apologetic about big government, relied heavily on free trade and free markets, and led to the regulatory changes in banking that first attracted Warren’s ire and pushed her into politics."
"1574585815-72952","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Slams Facebook For Allowing 'Trump's Propaganda' To Thrive","https://www.huffpost.com/entry/hillary-clinton-donald-trump-facebook-ads-propaganda_n_5d814175e4b05f8fb6eeff0e","Hillary Clinton Slams Facebook For Allowing ‘Trump’s Propaganda’ To Thrive","In rebuking the platform, the 2016 presidential candidate cited a “disturbing” report on the Trump campaign’s deceptions.","","09/17/2019 07:49 pm ET","The ads are designed, he said, to “scam” Trump supporters."
"1574585655-72101","https://www.huffpost.com/news/topic/hillary-clinton","DOJ Disclosures In Hillary Clinton Probe Will Make It Tough To Hide The Mueller Report","https://www.huffpost.com/entry/mueller-report-clinton-probe-justice-department_n_5c955ef5e4b057f7330ada53","DOJ Disclosures In Hillary Clinton Probe Will Make It Tough To Hide The Mueller Report","The department’s release of information about the former secretary of state’s emails sets a precedent that may complicate arguments for secrecy.","","03/22/2019 10:10 pm ET","“If it’s that momentous ― if it’s ‘we believe the president engaged in conduct that would have led to criminal charges were he not the president’ ― obviously that has to go to Congress,” Weich said. “The only reason he can’t be indicted is because the remedy is, in Congress, impeachment. That’s the basis for the department policy that he can’t be indicted, that’s there’s another remedy in the Constitution.”"
"1574585910-73280","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Dings 'Orange Man' Trump With 'Scariest Ghost Story Of Our Time'","https://www.huffpost.com/entry/hillary-clinton-donald-trump-ghost-story_n_5dbc24e8e4b09d8f9799c16c","Hillary Clinton Dings ‘Orange Man’ Donald Trump With ‘Scariest Ghost Story Of Our Time’","Clinton got into the Halloween spirit on “The Daily Show With Trevor Noah.”","","11/01/2019 09:11 am ET","“They counted all the votes and even though she got 3 million more, the orange man still got into the house,” Clinton recalled to a group of people, with a flashlight under her face."
"1574585890-73215","https://www.huffpost.com/news/topic/hillary-clinton","Bernie Sanders Defends Tulsi Gabbard Against Hillary Clinton's Comments","https://www.huffpost.com/entry/bernie-sanders-defends-tulsi-gabbard_n_5dae2f2ee4b0422422ca2d42","Bernie Sanders Defends Tulsi Gabbard Against Hillary Clinton’s Comments","The 2016 Democratic presidential nominee appeared to suggest Russia was aiding Gabbard’s campaign.","","10/21/2019 07:51 pm ET","Sen. Bernie Sanders (I-Vt.) came to the defense of fellow 2020 presidential contender Rep. Tulsi Gabbard (D-Hawaii) on Monday after Hillary Clinton appeared to suggest Gabbard was getting a campaign boost from Russia."
"1574585696-72308","https://www.huffpost.com/news/topic/hillary-clinton","Elizabeth Warren On Sexism And Not Getting 'Hillary'd' In The 2020 Election","https://www.huffpost.com/entry/elizabeth-warren-sexism-2020-election_n_5cbf0a32e4b00b3e70cf4b7e","Elizabeth Warren On Sexism And Not Getting ‘Hillary’d’ In The 2020 Election","“We stay after it every day. One might say you persist,” the presidential hopeful said during a Monday night town hall.","","04/23/2019 09:54 am ET","“We stay after it every day,” she said. “One might say you persist.”"
"1574585764-72722","https://www.huffpost.com/news/topic/hillary-clinton","Meghan McCain Regrets Calling Hillary Clinton 'Crooked'","https://www.huffpost.com/entry/meghan-mccain-regrets-crooked-hillary-elle-interview_n_5d39c7c2e4b020cd994fe8c3","Meghan McCain Regrets Calling Hillary Clinton ‘Crooked’","“The View” co-host tells Elle magazine she regrets insulting Donald Trump’s 2016 opponent. “She was friends with my dad.”","","07/25/2019 12:26 pm ET","Drinking and political commentary seem like natural bedfellows, but not to Meghan McCain."
"1574585655-72099","https://www.huffpost.com/news/topic/hillary-clinton","DOJ Disclosures In Hillary Clinton Probe Will Make It Tough To Hide The Mueller Report","https://www.huffpost.com/entry/mueller-report-clinton-probe-justice-department_n_5c955ef5e4b057f7330ada53","DOJ Disclosures In Hillary Clinton Probe Will Make It Tough To Hide The Mueller Report","The department’s release of information about the former secretary of state’s emails sets a precedent that may complicate arguments for secrecy.","","03/22/2019 10:10 pm ET","“There are plenty of precedents where the public interest outweighs the concerns,” Weich told HuffPost. “In this case, the public interest is overwhelming.”"
"1574585624-71962","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton, Top Democrats Rally For Voting Rights On Anniversary Of Selma March","https://www.huffpost.com/entry/hillary-clinton-bernie-sanders-selma-alabama-bloody-sunday-anniversary_n_5c7c2666e4b0e1f77652f9b3","Hillary Clinton, Top Democrats Rally For Voting Rights On Anniversary Of Selma March","The former secretary of state called for a “21st-century civil rights movement” to defend the franchise.","","03/03/2019 03:40 pm ET","JoAnn Bland, 65, a “foot soldier” ― or veteran of the “Bloody Sunday” march ― who leads guided tours of the region’s civil rights history, was apparently unaware that Sanders had formally entered the race. Bland said that she “kind of” liked Booker, but that if Sanders runs, “he may be my choice.”"
"1574585670-72143","https://www.huffpost.com/news/topic/hillary-clinton","Mueller's Team Likely Compiled Massive Amount Of Documents And Evidence","https://www.huffpost.com/entry/mueller-team-likely-compiled-massive-amount-of-documents-and-evidence_n_5c9cbd64e4b08c450cd24fea","Mueller’s Team Likely Compiled Massive Amount Of Documents And Evidence","The requests for underlying evidence are central to Democrats’ demands for Mueller’s full report.","","03/28/2019 08:34 am ET","In one Mueller case, that of longtime Trump confidant Roger Stone, the government said it had turned over 9 terabytes of discovery — an amount so large that Stone’s lawyers said if it were on paper, it would pile as high as the Washington Monument, twice."
"1574585716-72421","https://www.huffpost.com/news/topic/hillary-clinton","Searching For Mr. Electable","https://www.huffpost.com/entry/2020-democrats-electability_n_5ccb4a10e4b0d123955076ad","Searching For Mr. Electable","As Democrats eye their 2020 White House candidates, it’s best to recall that the “electability” path is littered with the bodies of losers.","","05/02/2019 06:11 pm ET","But there he is. The 45th president of the United States. Maybe electability isn’t all it’s cracked up to be."
"1574585665-72135","https://www.huffpost.com/news/topic/hillary-clinton","Lindsey Graham Calls For Another Special Counsel To Probe Trump, Clinton Investigations","https://www.huffpost.com/entry/lindsey-graham-robert-mueller-probe_n_5c98ddeee4b057f7330dbcc2","Lindsey Graham Calls For Another Special Counsel To Probe Trump, Clinton Investigations","The South Carolina Republican also said Attorney General William Barr should testify before Congress about the Robert Mueller report.","","03/25/2019 01:44 pm ET","Democrats, meanwhile, said they were a bit perplexed by the idea of a special counsel investigation into the Clinton email probe."
"1574585775-72780","https://www.huffpost.com/news/topic/hillary-clinton","New Book By Hillary And Chelsea Clinton Spotlights 100 'Gutsy Women'","https://www.huffpost.com/entry/hillary-clinton-chelsea-clinton-gutsy-women_n_5d49a961e4b01ae816c960fa","New Book By Hillary And Chelsea Clinton Spotlights 100 ‘Gutsy Women’","Those who stood up to the status quo are the book’s focus, including Madame Curie, Shirley Chisholm and Ellen DeGeneres.","","08/06/2019 02:17 pm ET","“To us, they are all gutsy women — leaders with the courage to stand up to the status quo, ask hard questions, and get the job done,” Hillary Clinton said in a statement. “This book is a continuation of a conversation Chelsea and I have been having since she was a little girl, and we are excited to welcome others into that conversation.”"
"1574585685-72219","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton: Julian Assange Must 'Answer For What He Has Done'","https://www.huffpost.com/entry/hillary-clinton-julian-assange_n_5caffb4fe4b0ffefe3ae1282","Hillary Clinton Says Julian Assange Must ‘Answer For What He Has Done’","The former Democratic presidential nominee made it clear that the WikiLeaks co-founder’s arrest is “not about punishing journalism.”","","04/11/2019 11:49 pm ET","“I do think it’s a little ironic that he may be the only foreigner that this administration would welcome to the United States,” she said."
"1574585899-73241","https://www.huffpost.com/news/topic/hillary-clinton","Tulsi Gabbard Won't Seek Reelection To Congress To Focus On Presidential Race","https://www.huffpost.com/entry/tulsi-gabbard-wont-seek-reelection-congress-presidential_n_5db2e467e4b0b9ba5c4a2991","Tulsi Gabbard Won’t Seek Reelection To Congress To Focus On Presidential Race","The congresswoman from Hawaii has gotten renewed attention lately after a heated argument with former Democratic presidential nominee Hillary Clinton.","","10/25/2019 08:10 am ET","The Hawaii congresswoman fought back after Clinton said in a recent interview that she believes Republicans have “got their eye on somebody who’s currently in the Democratic primary and are grooming her to be the third-party candidate.” Clinton, the former senator, U.S. secretary of state and 2016 Democratic presidential candidate, did not name Gabbard directly."
"1574585755-72671","https://www.huffpost.com/news/topic/hillary-clinton","Women Owned The Democratic Debates","https://www.huffpost.com/entry/incredibly-women-won-the-democratic-debates_n_5d1608a3e4b082e55367efbb","Women Owned The Democratic Debates","Sens. Warren and Harris emerged the clear winners, crushing all the outdated stereotypes about female presidential candidates.","","06/28/2019 10:22 am ET","“Simply by being on the presidential debate stage this week, each woman made history and is changing the face of leadership,” said Amanda Hunter, research and communications director at the Barbara Lee Foundation, which advocates for women in politics."
"1574585638-72037","https://www.huffpost.com/news/topic/hillary-clinton","Lindsey Graham: Investigate Clinton’s Emails Before Releasing Mueller Report","https://www.huffpost.com/entry/lindsey-graham-mueller-report-clinton-email-investigation_n_5c8ae2ebe4b0db7da9f13d00","Lindsey Graham: Investigate Clinton’s Emails Before Releasing Mueller Report","The South Carolina senator doesn’t want the special counsel’s report on Russian campaign interference made public until Hillary Clinton’s emails are probed again.","","03/14/2019 08:33 pm ET","Although the U.S. House voted unanimously Thursday for a resolution asking that any final report in special counsel Robert Mueller’s Russia investigation be made public, Sen. Lindsey Graham (R-S.C.) has another priority: Hillary Clinton’s emails."
"1574585626-71976","https://www.huffpost.com/news/topic/hillary-clinton","Katy Tur Busts Trump’s Latest Lie ― And She’s Got The Video To Prove It","https://www.huffpost.com/entry/donald-trump-russia-hack-claim_n_5c7ddc46e4b07fa0e23496cc","Katy Tur Busts Trump’s Latest Lie ― And She’s Got The Video To Prove It","MSNBC host catches the president in another whopper.","","03/04/2019 11:19 pm ET","TRUMP: “Nope. It gives me no pause.”"
"1574585749-72639","https://www.huffpost.com/news/topic/hillary-clinton","Joe Biden Shows Support From Black Voters In South Carolina, Despite Gaffes","https://www.huffpost.com/entry/biden-black-voters-south-carolina-support_n_5d0d6203e4b07ae90d9d3a90","Joe Biden Shows Support From Black Voters In South Carolina, Despite Gaffes","The 2020 Democratic candidate finds support from a key group of voters in a key state.","","06/21/2019 07:12 pm ET","One common thread among Democrats here is a basic question about the candidates: Who will outfight, outlast, and outperform Donald Trump?"
"1574585670-72155","https://www.huffpost.com/news/topic/hillary-clinton","Mueller's Team Likely Compiled Massive Amount Of Documents And Evidence","https://www.huffpost.com/entry/mueller-team-likely-compiled-massive-amount-of-documents-and-evidence_n_5c9cbd64e4b08c450cd24fea","Mueller’s Team Likely Compiled Massive Amount Of Documents And Evidence","The requests for underlying evidence are central to Democrats’ demands for Mueller’s full report.","","03/28/2019 08:34 am ET","In Mueller’s case, disclosure of witness interviews would almost certainly yield vivid, firsthand accounts from some of Trump’s closest aides and advisers — among them former White House officials Hope Hicks and Don McGahn — of the many episodes Mueller and his team scrutinized for potential obstruction of justice. Those include the firing of James Comey as FBI director and the constant browbeating of Jeff Sessions, Trump’s first attorney general."
"1574585813-72936","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Spent An Hour Reading Her Emails At A Mock Resolute Desk For Art","https://www.huffpost.com/entry/hillary-clinton-emails-art-kenneth-goldsmith_n_5d792355e4b0a938a42c5fa2","Hillary Clinton Spent An Hour Reading Her Emails At A Mock Resolute Desk For Art","She later quipped about the exhibit featuring all 60,000 pages of her infamous emails on Twitter: “Found my emails at the Venice Biennale. Someone alert the House GOP.”","","09/11/2019 02:51 pm ET","He also recalled Clinton saying, as an aside, to Urbano Ragazzi: “They are just so boring.”"
"1574585764-72730","https://www.huffpost.com/news/topic/hillary-clinton","Meghan McCain Regrets Calling Hillary Clinton 'Crooked'","https://www.huffpost.com/entry/meghan-mccain-regrets-crooked-hillary-elle-interview_n_5d39c7c2e4b020cd994fe8c3","Meghan McCain Regrets Calling Hillary Clinton ‘Crooked’","“The View” co-host tells Elle magazine she regrets insulting Donald Trump’s 2016 opponent. “She was friends with my dad.”","","07/25/2019 12:26 pm ET","Though she intends to remain neutral, McCain admits her relationship with the former vice president makes that hard for a variety of reasons."
"1574585766-72751","https://www.huffpost.com/news/topic/hillary-clinton","Democratic National Committee Rejects Proposal For Financial Review Board","https://www.huffpost.com/entry/jim-zogby-democratic-national-committee-rejects-financial-review-board_n_5d41e828e4b01d8c9785980d","Democratic National Committee Rejects Proposal For Financial Review Board","Tuesday’s vote was a disappointment for James Zogby and other would-be reformers.","","07/31/2019 04:11 pm ET","Supporters of Vermont Sen. Bernie Sanders’ 2016 presidential bid, of whom Zogby was one, saw in Brazile’s book additional evidence that the DNC had been biased toward Clinton throughout the presidential primary."
"1574585713-72392","https://www.huffpost.com/news/topic/hillary-clinton","Donald Trump Publicly Suggested DOJ Investigate Joe Biden","https://www.huffpost.com/entry/william-barr-trump-investigate-biden_n_5ccb54ade4b0e4d7572fdf15","Donald Trump Publicly Suggested DOJ Investigate Joe Biden","Yet Attorney General William Barr fumbled when Sen. Kamala Harris (D-Calif.) asked him whether Trump had ever suggested he open an investigation on someone.","","05/02/2019 06:04 pm ET","President Richard Nixon faced impeachment for ordering the IRS and the security state to target his political opponents."
"1574585845-73055","https://www.huffpost.com/news/topic/hillary-clinton","Trump Administration Reviving Investigation Into Hillary Clinton's Emails: Reports","https://www.huffpost.com/entry/trump-administration-hillary-clinton-emails-investigation_n_5d908eb3e4b0019647a9f37e","Trump Administration Reportedly Reviving Investigation Into Hillary Clinton’s Emails","Dozens of current and former State Department officials have been contacted in recent weeks about emails they sent years ago to Clinton’s private account.","Dominique Mosbergen","09/29/2019 07:36 pm ET",""
"1574585694-72293","https://www.huffpost.com/news/topic/hillary-clinton","Fox News Found A Whole New Way To Freak Out About Obama, Hillary Clinton","https://www.huffpost.com/entry/fox-news-barack-obama-easter-worshippers_n_5cbe908ee4b0315683fc2d3d","Fox News Found A Whole New Way To Freak Out About Barack Obama And Hillary Clinton","The right-wing network’s personalities are livid over two words used by the former president and former secretary of state.","","04/23/2019 03:43 am ET","Clinton also used the phrase “Easter worshippers” to describe victims of the attacks, which left more than 300 dead:"
"1574585918-73303","https://www.huffpost.com/news/topic/hillary-clinton","Steve Bannon Says Roger Stone Was Trump Campaign Link To WikiLeaks","https://www.huffpost.com/entry/bannon-stone-testimony-wikileaks_n_5dc618b4e4b02bf5794009a1","Steve Bannon Says Roger Stone Was Trump Campaign Link To WikiLeaks","Former Trump campaign CEO Steve Bannon testified that Roger Stone was the “access point” to WikiLeaks and information about Democrats’ hacked emails.","","11/08/2019 08:48 pm ET","It was the first time that anyone affiliated with the Trump campaign acknowledged in court that they had actively sought material from WikiLeaks, which released emails that U.S. intelligence agencies determined had been hacked by the Russian government in order to damage Clinton."
"1574585787-72834","https://www.huffpost.com/news/topic/hillary-clinton","Trump Retweets Baseless Conspiracy Theory Implicating Clintons In Epstein's Death","https://www.huffpost.com/entry/trump-retweets-conspiracy-theories-clinton-epstein-death_n_5d4f42d9e4b0fd2733f1400b","Trump Retweets Baseless Conspiracy Theory Implicating Clintons In Epstein’s Death","The president retweeted multiple unfounded claims hours after convicted sex offender Jeffrey Epstein’s apparent suicide.","","08/10/2019 08:16 pm ET","“Died of SUICIDE on 24/7 SUICIDE WATCH ? Yeah right! How does that happen,” Williams wrote. ”#JefferyEpstein had information on Bill Clinton & now he’s dead. I see #TrumpBodyCount trending but we know who did this!”"
"1574585647-72083","https://www.huffpost.com/news/topic/hillary-clinton","Cesar Sayoc Pleads Guilty To Mailing Pipe Bombs To Trump Critics","https://www.huffpost.com/entry/cesar-sayoc-pipe-bombs-pleads-guilty_n_5c925d3be4b01b140d346bb0","Cesar Sayoc Pleads Guilty To Mailing Pipe Bombs To Trump Critics","“In October 2018, I made devices that were designed to look like pipe bombs and sent them in the mail,” the Florida man said in court.","","03/21/2019 05:12 pm ET","This story has been updated to include the number of charges."
"1574585688-72221","https://www.huffpost.com/news/topic/hillary-clinton","Pretending Trump Never Happened: 'An Evening With The Clintons'","https://www.huffpost.com/entry/bill-clinton-hillary-clinton-an-evening-with_n_5cb0f40ce4b098b9a2d3b3cc","Pretending Trump Never Happened: ‘An Evening With The Clintons’","For one spring night in New York City, it felt like 2016 all over again, albeit a tamer, almost nostalgic version of that year.","Maxwell Strachan","04/12/2019 07:14 pm ET",""
"1574585622-71929","https://www.huffpost.com/news/topic/hillary-clinton","Twitter Users Urge Russia To Catch And Release Trump's SAT Scores, Grades","https://www.huffpost.com/entry/donald-trump-grades-russia-hack_n_5c78a14ce4b0de0c3fbf6aaf","Twitter Users Urge Russia To Catch And Release Trump’s SAT Scores, Grades","And throw in his tax returns, too.","","03/01/2019 05:50 am ET","If Trump’s appeal to Russia shook loose the first trove of Democratic emails to Wikileaks, the same tactic might also work with the Kremlin for his grades, SAT scores — and maybe even his tax returns — Twitter users concluded. So they’re giving it a try:"
"1574585635-72028","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Got An Unexpected FaceTime Call In The Middle Of A Speech","https://www.huffpost.com/entry/hillary-clinton-facetime-call-speech_n_5c8973f2e4b0fbd766207ceb","Hillary Clinton Got An Unexpected FaceTime Call In The Middle Of A Speech","“Hi, Aiden! Hi, Charlotte!” ... Can I call ― I’ll call you back, OK?” Clinton told her grandkids.","","03/13/2019 06:56 pm ET","Hillary Clinton delighted attendees at an event Tuesday when she picked up her ringing cellphone to answer a call from her grandkids."
"1574585706-72349","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Trolls Trump's GOP Supporters: 'China, If You're Listening...'","https://www.huffpost.com/entry/hillary-clinton-china-if-youre-listening_n_5cca7b29e4b0913d078c6650","Hillary Clinton Trolls Trump’s GOP Supporters: ‘China, If You’re Listening...’","The former presidential candidate wonders how Republicans would react if a Democrat asked China to hack Trump’s tax returns.","","05/02/2019 03:00 am ET","“Imagine, Rachel, that you had one of the Democratic nominees for 2020 on your show and that person said, ‘Y’know, the only other adversary of ours, who’s anywhere near as good as the Russians, is China. So why should Russia have all the fun? And since Russia is clearly backing Republicans, why don’t we ask China to back us?’”"
"1574585624-71945","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton, Top Democrats Rally For Voting Rights On Anniversary Of Selma March","https://www.huffpost.com/entry/hillary-clinton-bernie-sanders-selma-alabama-bloody-sunday-anniversary_n_5c7c2666e4b0e1f77652f9b3","Hillary Clinton, Top Democrats Rally For Voting Rights On Anniversary Of Selma March","The former secretary of state called for a “21st-century civil rights movement” to defend the franchise.","","03/03/2019 03:40 pm ET","At the time, Chief Justice John Roberts argued that historically racist Southern states had outgrown the need for federal supervision."
"1574585749-72618","https://www.huffpost.com/news/topic/hillary-clinton","Joe Biden Shows Support From Black Voters In South Carolina, Despite Gaffes","https://www.huffpost.com/entry/biden-black-voters-south-carolina-support_n_5d0d6203e4b07ae90d9d3a90","Joe Biden Shows Support From Black Voters In South Carolina, Despite Gaffes","The 2020 Democratic candidate finds support from a key group of voters in a key state.","","06/21/2019 07:12 pm ET","Rep. Marcia Fudge, former chair of the Congressional Black Caucus, agreed."
"1574585843-73054","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton: Trump 'Knows He's Illegitimate,' It's Why He's Obsessed With Me","https://www.huffpost.com/entry/hillary-clinton-trump-illegitimate_n_5d90b99be4b0e9e7604e479f","Hillary Clinton: Trump ‘Knows He’s Illegitimate,’ It’s Why He’s Obsessed With Me","The former secretary of state, who compared her 2016 defeat to “losing to a corrupt human tornado,” said she supports the impeachment inquiry.","","09/29/2019 12:06 pm ET","Clinton’s book, “The Book of Gutsy Women,” will be released this week."
"1574585771-72760","https://www.huffpost.com/news/topic/hillary-clinton","Mariah Carey Appears To Troll Trump With 'President’ Hillary Clinton Caption","https://www.huffpost.com/entry/mariah-carey-donald-trump-hillary-clinton-photo_n_5d494653e4b0244052e0b33c","Mariah Carey Appears To Troll Donald Trump With ‘President’ Hillary Clinton Caption","The singer’s Twitter fans couldn’t get enough of the apparent diss.","","08/06/2019 08:29 am ET","Mariah Carey on Monday appeared to throw subtle shade at President Donald Trump in a caption for photos of herself with Hillary and Bill Clinton."
"1574585834-73022","https://www.huffpost.com/news/topic/hillary-clinton","Trump's History Of Asking Foreign Governments To Do His Dirty Work","https://www.huffpost.com/entry/trump-ukraine-foreign-interference-russia_n_5d8d0fa6e4b0019647a583ba","Trump’s History Of Asking Foreign Governments To Do His Dirty Work","The president has long tried to solicit damaging information against his opponents.","","09/26/2019 04:37 pm ET","But just over a month later, on July 25, Trump asked Ukraine’s President Zelensky cooperate with his personal lawyer Rudy Giuliani and U.S. Attorney General William Barr to investigate Biden and his son, Hunter Biden. As he spoke with Zelensky, Trump was also holding up the delivery of $250 million in military aid to Ukraine."
"1574585746-72609","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Mocks Donald Trump's 2020 Rally Rant With Stamina Gag","https://www.huffpost.com/entry/hillary-clinton-donald-trump-2020-rally_n_5d0b2ee3e4b06ad4d25b2f48","Hillary Clinton Mocks Donald Trump’s 2020 Rally Rant With Stamina Gag","She also bashed Trump with an Infowars comparison.","","06/20/2019 05:25 am ET","Clinton responded at the time:"
"1574585831-73006","https://www.huffpost.com/news/topic/hillary-clinton","Man Obsessed With Hillary Clinton's Private Server Hid Documents On A Secret System","https://www.huffpost.com/entry/donald-trump-secret-system_n_5d8cd295e4b0e9e76048ee32","Man Obsessed With Hillary Clinton’s Private Server Hid Documents On A Secret System","Well, I never.","","09/26/2019 02:37 pm ET","There’s no evidence that Clinton set up this system to deliberately hide wrongdoing. But according to the whistleblower, Trump’s White House used its second system for exactly those reasons."
"1574585831-73009","https://www.huffpost.com/news/topic/hillary-clinton","Man Obsessed With Hillary Clinton's Private Server Hid Documents On A Secret System","https://www.huffpost.com/entry/donald-trump-secret-system_n_5d8cd295e4b0e9e76048ee32","Man Obsessed With Hillary Clinton’s Private Server Hid Documents On A Secret System","Well, I never.","","09/26/2019 02:37 pm ET","And if there were any doubt that the White House knew it was bad, officials moved the transcript to the secret system so that few people would ever know about it."
"1574585818-72961","https://www.huffpost.com/news/topic/hillary-clinton","How Memes Were Weaponized For Trump-Era Politics","https://www.huffpost.com/entry/how-memes-were-weaponized-for-trump-era-politics_n_5d81356ce4b077dcbd65a6e7","How Memes Were Weaponized For Trump-Era Politics","Learn how internet memes became a super weapon in the propaganda war, morphing Pepe the Frog into a Trump-supporting Nazi.","","09/18/2019 10:48 am ET","“It’s one of the things that helped him to get elected,” Grygiel said. “A lot of people may have discounted his rhetoric, or his childish way that he spoke, but he’s actually a memetic expert, and wields a lot of influence because of his decades of using memetics to brand himself.”"
"1574585719-72427","https://www.huffpost.com/news/topic/hillary-clinton","Trump Spends Another Saturday Morning Rage Retweeting","https://www.huffpost.com/entry/donald-trump-rage-retweeting-talking-points_n_5cd6bcc7e4b054da4e8a03d0","Donald Trump Spends Another Saturday Morning Rage Retweeting","Trump even resorted at one point to retweeting himself.","","05/11/2019 08:53 am ET","Trump also retweeted this 2018 post from his eldest son, Donald Trump Jr."
"1574585721-72434","https://www.huffpost.com/news/topic/hillary-clinton","Howard Stern: If Hillary Clinton Listened To Me, She'd Be President","https://www.huffpost.com/entry/howard-stern-hillary-clinton-questions-2016_n_5ce50259e4b0d513447c9bcf","Howard Stern: If Hillary Clinton Listened To Me, She’d Be President","But the radio host was unsuccessful with his “all-out campaign” to interview the then-Democratic candidate on his show before the 2016 election.","","05/22/2019 06:24 am ET","Radio host Howard Stern has explained why he desperately wanted to interview Hillary Clinton ahead of the 2016 election, and why he believes it could have helped the then-Democratic candidate defeat Donald Trump."
"1574585913-73287","https://www.huffpost.com/news/topic/hillary-clinton","The Clintons Crash Corden’s Show To Crack Jokes About Trump, Spicer","https://www.huffpost.com/entry/hillary-clinton-chelsea-clinton-james-corden-trump-spicer_n_5dc27f6ee4b0f5dcf8fd5bff","The Clintons Crash James Corden’s Show To Crack Jokes About Donald Trump, Sean Spicer","“If anyone should be telling Trump jokes, it’s me,” Hillary Clinton said.","","11/06/2019 03:47 am ET","“I am really fed up with all of your Trump jokes every single night,” former Secretary of State Clinton told the host. “If anyone should be telling Trump jokes, it’s me.”"
"1574585834-73011","https://www.huffpost.com/news/topic/hillary-clinton","Trump's History Of Asking Foreign Governments To Do His Dirty Work","https://www.huffpost.com/entry/trump-ukraine-foreign-interference-russia_n_5d8d0fa6e4b0019647a583ba","Trump’s History Of Asking Foreign Governments To Do His Dirty Work","The president has long tried to solicit damaging information against his opponents.","Nick Robins-Early","09/26/2019 04:37 pm ET",""
"1574585737-72528","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Announces Death Of Brother Tony Rodham","https://www.huffpost.com/entry/hillary-clinton-brother-tony-rodham-dies_n_5cfbf674e4b04e90f1ca3e30","Hillary Clinton Announces Death Of Brother Tony Rodham","“It’s hard to find words, my mind is flooded with memories of him today.”","","06/08/2019 04:11 pm ET","In 2001, The New York Times revealed that during the end of the Clinton administration, Rodham had convinced his brother-in-law, who was serving as president, to override Justice Department objections and pardon Edgar Allen Gregory Jr. and wife Vonna Jo Gregory, a Tennessee couple found guilty of bank fraud."
"1574585624-71947","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton, Top Democrats Rally For Voting Rights On Anniversary Of Selma March","https://www.huffpost.com/entry/hillary-clinton-bernie-sanders-selma-alabama-bloody-sunday-anniversary_n_5c7c2666e4b0e1f77652f9b3","Hillary Clinton, Top Democrats Rally For Voting Rights On Anniversary Of Selma March","The former secretary of state called for a “21st-century civil rights movement” to defend the franchise.","","03/03/2019 03:40 pm ET","For example, George Wallace Community College, where the unity breakfast took place, is named for the very segregationist governor who ordered state troopers to stop the “Bloody Sunday” marchers with brutal force in 1965. Years later, Wallace apologized for his actions, and in subsequent stints as governor, advocated the expansion of the state community college system that bears his name."
"1574585884-73186","https://www.huffpost.com/news/topic/hillary-clinton","Van Jones: Hillary Clinton Is Playing A 'Dangerous Game' With Tulsi Gabbard Remarks","https://www.huffpost.com/entry/van-jones-hillary-clinton-tulsi-gabbard-russia_n_5dab2311e4b0422422c5998b","Van Jones: Hillary Clinton Is Playing A ‘Dangerous Game’ With Tulsi Gabbard Remarks","The CNN host said he doesn’t want Clinton’s comments on Gabbard and Russia to “legitimate these kind of attacks against anybody.”","","10/19/2019 03:44 pm ET","“Hillary Clinton, if you’re concerned about disinformation ― what the Russians do, is they spread disinformation and get us divided against each other ― that is what just happened. Just throw out some information ... disinformation, smear somebody,” he continued."
