web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571532106-13212","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Bernie Sanders: 'Abolish the Electoral College'","https://www.breitbart.com/politics/2019/07/20/bernie-sanders-abolish-electoral-college/","Bernie Sanders: ‘Abolish the Electoral College’","Presidential candidate and Vermont Sen. Bernie Sanders (I-VT) made another call to abolish the Electoral College in a tweet Friday afternoon to his 9.4 million Twitter followers.","Hannah Bleau","20 Jul 2019",""
"1571532064-13032","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Alveda King: Bernie Sanders' Population Control Will Target Black ...","https://www.breitbart.com/radio/2019/09/07/alveda-king-bernies-population-control-will-target-black-communities/","Alveda King: Bernie Sanders’ Population Control Will Target Black Communities","A “population control” proposal pushed by Sen. Bernie Sanders (I-VT) will target “black and brown” people, unborn children, the sick, and elderly people, said Dr. Alveda King, director of Priests for Life’s Civil Rights for the Unborn project and the niece of Rev. Martin Luther King Jr., in a Friday interview on SiriusXM’s Breitbart News Tonight with hosts Rebecca Mansour and special guest host Rick Manning.","","7 Sep 2019","During a Wednesday “town hall” hosted by CNN regarding “climate change,” Sanders accepted the premise of population growth on Earth being “unsustainable,” requiring government controls over procreation."
"1571532062-13026","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Poll Shows Bernie Sanders Taking the Lead in New Hampshire","https://www.breitbart.com/politics/2019/09/11/poll-bernie-sanders-taking-the-lead-in-new-hampshire/","Poll: Bernie Sanders Taking the Lead in New Hampshire","Sen. Bernie Sanders (I-VT) is leading in the early primary state New Hampshire, according to a Franklin Pierce University-Boston Herald poll released Wednesday.","","11 Sep 2019","Dozens of state representatives, party leaders, operatives and volunteers said they weren’t planning to vote for the former vice president in the nomination contest — and many publicly aired concerns about his age, energy and gender."
"1571532039-12924","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders: 'Extremely Unfair' to Compare My Socialism to ...","https://www.breitbart.com/2020-election/2019/09/12/bernie-sanders-extremely-unfair-to-compare-my-socialism-to-venezuelas/","Bernie Sanders: ‘Extremely Unfair’ to Compare My Socialism to Venezuela’s","Socialist Senator Bernie Sanders (I-VT) claimed it was “extremely unfair” to equate his radical leftist policies to those of Venezuelan dictator Nicolás Maduro during Thursday’s Democratic presidential primary debate.","","12 Sep 2019","“To equate what goes on in Venezuela with what I believe is extremely unfair,” Sanders protested. Instead, he claimed that the socialism he supported was “what goes on in Canada and Scandinavia, guaranteeing healthcare to all people as a human right.”"
"1571532087-13125","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Report: AOC, Omar & Tlaib to Endorse Bernie Sanders for President","https://www.breitbart.com/2020-election/2019/10/15/report-alexandria-ocasio-cortez-to-endorse-bernie-sanders-for-president/","Report: AOC, Omar & Tlaib to Endorse Bernie Sanders for President","Far-left freshman congresswomen Reps. Alexandria Ocasio-Cortez (D-NY), Ilhan Omar (D-MN), and Rashida Tlaib (D-MI) are expected to endorse Sen. Bernie Sanders’s (I-VT) 2020 presidential campaign over the weekend, according to reports.","","15 Oct 2019","“People should think that I had a procedure which hundreds of thousands of people a year have,” Sanders continued. “People should think that according to the doctors I’m on the way to a full recovery.”"
"1571532116-13297","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Bernie Sanders Articles - Breitbart","https://www.breitbart.com/tag/bernie-sanders/","Bernie Sanders","null","Hannah Bleau","19 Oct 2019, 5:11 PM PDT",""
"1571532108-13233","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Exclusive: Attorney for Bernie Donor Class Action Calls DNC 'The ...","https://www.breitbart.com/politics/2017/06/20/exclusive-attorney-for-bernie-donor-class-action-against-dnc-talks-with-breitbart-news/","Exclusive: Attorney for Bernie Donor Class Action Calls DNC ‘The Ultimate Ponzi Scheme’","Backers of Bernie Sanders are suing the Democratic National Committee (DNC) for fraud based on last summer’s hacks revealing systemic bias for Hillary Clinton in the 2016 primary campaign.","","20 Jun 2017","Asked to make an analogy to a more traditional case of fraud outside the political realm, Beck compared the DNC’s actions with a “Ponzi-scheme,” in which investors buy in based on fraudulent returns that are really just earlier investors:"
"1571532089-13138","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders: 'We Are Going to Impose a Moratorium on ...","https://www.breitbart.com/politics/2019/09/14/bernie-sanders-we-are-going-to-impose-a-moratorium-on-deportations/","Bernie Sanders: ‘We Are Going to Impose a Moratorium on Deportations’","Sen. Bernie Sanders (I-VT) told a group that he backs a moratorium on all deportations from the U.S., a video surfaced on Saturday revealed.","","14 Sep 2019","Sanders also told the group that Medicare for All and free college would extend to individuals residing in the U.S. illegally."
"1571532102-13205","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Omar Backs Bernie: The America I Dreamed About 'Is Not a Reality ...","https://www.breitbart.com/politics/2019/10/16/ilhan-omar-formally-backs-bernie-the-america-i-dreamed-about-is-not-a-reality-yet/","Ilhan Omar Formally Backs Bernie: The America I Dreamed About ‘Is Not a Reality Yet’","Far-left “Squad” member Rep. Ilhan Omar (D-MN) confirmed her rumored endorsement of Sen. Bernie Sanders (I-VT) in a formal video released Wednesday morning.","","16 Oct 2019","“I was one of the people inspired by the movement that the Senator has built. There was an America that I dreamed about. There is an America that most people believe in,” she said, adding that is just “an ideal” and “not reality yet.”"
"1571532053-12982","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Campaign: Don't Blame Us for Dayton; Blame ...","https://www.breitbart.com/2020-election/2019/08/06/bernie-sanders-campaign-dont-blame-us-for-dayton-blame-trump-for-el-paso/","Bernie Sanders Campaign: Don’t Blame Us for Dayton; Blame Trump for El Paso","The presidential campaign of Sen. Bernie Sanders (I-VT) has responded to reports that the gunman who committed a mass shooting in Dayton, Ohio, supported Sanders by denying any responsibility — but suggesting that President Donald Trump bears responsibility for the mass shooting in El Paso, Texas, the day before.","","6 Aug 2019","President Trump’s statement on Monday from the White House in fact included an explicit denunciation of white supremacy: ” In one voice, our nation must condemn racism, bigotry, and white supremacy.  These sinister ideologies must be defeated.  Hate has no place in America.”"
"1571532055-12991","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Unveils Massive $16 Trillion Green New Deal Plan","https://www.breitbart.com/politics/2019/08/22/bernie-sanders-unveils-massive-16-trillion-green-new-deal-plan/","Bernie Sanders Unveils Massive $16 Trillion Green New Deal Plan","Sen. Bernie Sanders (I-VT) released his plans for a Green New Deal, accompanied by a monstrous $16 trillion price tag.","","22 Aug 2019","Sanders’ plan promises to effectively reverse the “crisis” while simultaneously creating 20 million jobs and reaching “100 percent renewable energy for electricity and transportation by no later than 2030 and complete decarbonization by at least 2050,” per the United Nations Intergovernmental Panel on Climate Change’s guidelines."
"1571532039-12921","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders: 'Extremely Unfair' to Compare My Socialism to ...","https://www.breitbart.com/2020-election/2019/09/12/bernie-sanders-extremely-unfair-to-compare-my-socialism-to-venezuelas/","Bernie Sanders: ‘Extremely Unfair’ to Compare My Socialism to Venezuela’s","Socialist Senator Bernie Sanders (I-VT) claimed it was “extremely unfair” to equate his radical leftist policies to those of Venezuelan dictator Nicolás Maduro during Thursday’s Democratic presidential primary debate.","Frances Martel","12 Sep 2019",""
"1571532089-13137","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders: 'We Are Going to Impose a Moratorium on ...","https://www.breitbart.com/politics/2019/09/14/bernie-sanders-we-are-going-to-impose-a-moratorium-on-deportations/","Bernie Sanders: ‘We Are Going to Impose a Moratorium on Deportations’","Sen. Bernie Sanders (I-VT) told a group that he backs a moratorium on all deportations from the U.S., a video surfaced on Saturday revealed.","","14 Sep 2019",""
"1571532037-12917","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Media Bails on Bernie Sanders 'Field of Dreams' Game Due to ...","https://www.breitbart.com/sports/2019/08/20/watch-bernie-sanders-plays-softball-campaigns-at-iowas-field-of-dreams/","Media Bails on Bernie Sanders ‘Field of Dreams’ Game Due to Fundraising Email","Democrat candidate for president and self-avowed socialist, Senator Bernie Sanders, held a rally and played a game of softball at Iowa’s famed “Field of Dreams” on Tuesday.","","20 Aug 2019",""
"1571532043-12933","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders, Surging: Our Goal is 'Transforming the Economy ...","https://www.breitbart.com/2020-election/2019/08/13/bernie-sanders-transforming-new-hampshire/","Bernie Sanders, Surging: Our Goal is ‘Transforming the Economy and the Government of the United States’","BERLIN, New Hampshire — Sen. Bernie Sanders (I-VT) told a packed breakfast crowd at the White Mountain Chalet Caterers that the goal of his campaign was “transforming the economy and the government of the United States, so that it works for all of us and not just the one percent.”","","13 Aug 2019","Sanders spoke just moments after a new Gravis poll suggested that he had taken the lead in what is largely a three-way race in the Granite State, surpassing former vice president Joe Biden and Sen. Elizabeth Warren (D-MA)."
"1571532076-13073","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders Promises to Erase Past Medical Debt","https://www.breitbart.com/politics/2019/08/31/bernie-sanders-promises-to-erase-medical-debt/","Bernie Sanders Promises to Erase Medical Debt","Sen. Bernie Sanders (I-VT) revealed another piece of his plan to overhaul the health care system in America on Saturday, teasing his proposal to cancel $81 billion in past medical debt.","","31 Aug 2019","“It is nothing less than barbaric that the leading cause of bankruptcy in America is medical debt,” Sanders echoed in a tweet."
"1571532037-12911","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Media Bails on Bernie Sanders 'Field of Dreams' Game Due to ...","https://www.breitbart.com/sports/2019/08/20/watch-bernie-sanders-plays-softball-campaigns-at-iowas-field-of-dreams/","Media Bails on Bernie Sanders ‘Field of Dreams’ Game Due to Fundraising Email","Democrat candidate for president and self-avowed socialist, Senator Bernie Sanders, held a rally and played a game of softball at Iowa’s famed “Field of Dreams” on Tuesday.","","20 Aug 2019","In news footage of the event, Sanders is seen pitching, hitting and running the bases."
"1571532064-13041","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Alveda King: Bernie Sanders' Population Control Will Target Black ...","https://www.breitbart.com/radio/2019/09/07/alveda-king-bernies-population-control-will-target-black-communities/","Alveda King: Bernie Sanders’ Population Control Will Target Black Communities","A “population control” proposal pushed by Sen. Bernie Sanders (I-VT) will target “black and brown” people, unborn children, the sick, and elderly people, said Dr. Alveda King, director of Priests for Life’s Civil Rights for the Unborn project and the niece of Rev. Martin Luther King Jr., in a Friday interview on SiriusXM’s Breitbart News Tonight with hosts Rebecca Mansour and special guest host Rick Manning.","","7 Sep 2019","King remarked, “They kill babies in the womb, and that’s going to be the sick and the elderly, as well. You have to know that."
"1571532043-12936","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders, Surging: Our Goal is 'Transforming the Economy ...","https://www.breitbart.com/2020-election/2019/08/13/bernie-sanders-transforming-new-hampshire/","Bernie Sanders, Surging: Our Goal is ‘Transforming the Economy and the Government of the United States’","BERLIN, New Hampshire — Sen. Bernie Sanders (I-VT) told a packed breakfast crowd at the White Mountain Chalet Caterers that the goal of his campaign was “transforming the economy and the government of the United States, so that it works for all of us and not just the one percent.”","","13 Aug 2019","The socialist senator from neighboring Vermont told the enthusiastic crowd that while many of his ideas would be labeled as radical, many of them were now being adopted across the country."
"1571532032-12895","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders Says It Will Be a 'Real Pleasure' Defeating Trump in ...","https://www.breitbart.com/politics/2019/10/04/bernie-sanders-says-it-will-be-a-real-pleasure-defeating-trump/","Bernie Sanders Says It Will Be a ‘Real Pleasure’ Defeating Trump","Sen. Bernie Sanders (I-VT) on Thursday evening tweeted a message to President Trump, telling him that it will be a “real pleasure” defeating him in 2020.","","4 Oct 2019","Sanders – who is in third place with 16.8 percent support, as the current Real Clear Politics average indicates – is recovering from an emergency heart procedure following reports of chest discomfort during a campaign stop on Tuesday. Doctors successfully inserted two stents to address the arterial blockage."
"1571532083-13110","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie: 'I Fear' Biden Will Be Hillary 2.0—No 'Energy and Excitement ...","https://www.breitbart.com/politics/2019/06/03/bernie-i-fear-biden-will-be-hillary-2-0-no-energy-and-excitement/","Bernie: ‘I Fear’ Biden Will Be Hillary 2.0—No ‘Energy and Excitement’","Sen. Bernie Sanders (I-VT) over the weekend said he fears that if Democrats nominate former Vice President Joe Biden in 2020, President Donald Trump will defeat him like he did Hillary Clinton in 2016 because voters will not be excited about Biden and his candidacy.","","3 Jun 2019","“What was that? It is because for too long the Democratic establishment has ignored the needs of working people all over this country. People work longer hours for lower wages—40 million people living in poverty. The only major country not to guarantee health care to all people as a right,” Sanders continued. “A vigorous effort to combat climate change, dealing with criminal justice reform, immigration reform. Those are issues that are not only the major issues facing this country, income and wealth inequality — how do you not talk about that? We have got to talk about that because it is the right thing to do and it is the way you win an election.”"
"1571532093-13163","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders Promises Jobs for 'Tens of Millions' of Americans ...","https://www.breitbart.com/2020-election/2019/10/16/bernie-sanders-promises-jobs-for-tens-of-millions-of-americans-during-debate/","Bernie Sanders Promises Jobs for ‘Tens of Millions’ of Americans During Debate","Sen. Bernie Sanders (I-VT) promised jobs for “tens of millions of Americans” during the fourth Democrat debate in Westerville, Ohio, Tuesday night.","","16 Oct 2019","But Sanders had said during the debate that despite these promised jobs for “tens of millions of Americans,” taxes will also have to go up. When Sanders spoke about his “Medicare for All” bill on Tuesday, he acknowledged that “taxes will go up.”"
"1571532099-13197","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders: When I Win, I Will Be Your 'Organizer-in-Chief'","https://www.breitbart.com/politics/2019/10/16/bernie-sanders-when-i-win-be-your-organizer-chief/","Bernie Sanders: When I Win, I Will Be Your ‘Organizer-in-Chief’","Sen. Bernie Sanders (I-VT) said on Wednesday that he will not only be the commander-in-chief, but an “organizer-in-chief” if he becomes President of the United States.","","16 Oct 2019",""
"1571532076-13067","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders Promises to Erase Past Medical Debt","https://www.breitbart.com/politics/2019/08/31/bernie-sanders-promises-to-erase-medical-debt/","Bernie Sanders Promises to Erase Medical Debt","Sen. Bernie Sanders (I-VT) revealed another piece of his plan to overhaul the health care system in America on Saturday, teasing his proposal to cancel $81 billion in past medical debt.","","31 Aug 2019","“In the United States of America, your financial life and future should not be destroyed because you or a member of your family gets sick,” Sanders said in a statement, calling it “unacceptable.”"
"1571532037-12912","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Media Bails on Bernie Sanders 'Field of Dreams' Game Due to ...","https://www.breitbart.com/sports/2019/08/20/watch-bernie-sanders-plays-softball-campaigns-at-iowas-field-of-dreams/","Media Bails on Bernie Sanders ‘Field of Dreams’ Game Due to Fundraising Email","Democrat candidate for president and self-avowed socialist, Senator Bernie Sanders, held a rally and played a game of softball at Iowa’s famed “Field of Dreams” on Tuesday.","","20 Aug 2019",""
"1571532108-13238","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Exclusive: Attorney for Bernie Donor Class Action Calls DNC 'The ...","https://www.breitbart.com/politics/2017/06/20/exclusive-attorney-for-bernie-donor-class-action-against-dnc-talks-with-breitbart-news/","Exclusive: Attorney for Bernie Donor Class Action Calls DNC ‘The Ultimate Ponzi Scheme’","Backers of Bernie Sanders are suing the Democratic National Committee (DNC) for fraud based on last summer’s hacks revealing systemic bias for Hillary Clinton in the 2016 primary campaign.","","20 Jun 2017","Beck was optimistic about the prospects for discovery:"
"1571532116-13280","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Bernie Sanders Articles - Breitbart","https://www.breitbart.com/tag/bernie-sanders/","Bernie Sanders","null","Kristina Wong","19 Oct 2019, 5:11 PM PDT",""
"1571532116-13286","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Bernie Sanders Articles - Breitbart","https://www.breitbart.com/tag/bernie-sanders/","Bernie Sanders","null","Hannah Bleau","19 Oct 2019, 5:11 PM PDT",""
"1571532064-13037","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Alveda King: Bernie Sanders' Population Control Will Target Black ...","https://www.breitbart.com/radio/2019/09/07/alveda-king-bernies-population-control-will-target-black-communities/","Alveda King: Bernie Sanders’ Population Control Will Target Black Communities","A “population control” proposal pushed by Sen. Bernie Sanders (I-VT) will target “black and brown” people, unborn children, the sick, and elderly people, said Dr. Alveda King, director of Priests for Life’s Civil Rights for the Unborn project and the niece of Rev. Martin Luther King Jr., in a Friday interview on SiriusXM’s Breitbart News Tonight with hosts Rebecca Mansour and special guest host Rick Manning.","","7 Sep 2019","“They didn’t blink,” noted King of CNN’s audience’s lack of reaction to Sanders’s “population control” proposal."
"1571532108-13227","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Exclusive: Attorney for Bernie Donor Class Action Calls DNC 'The ...","https://www.breitbart.com/politics/2017/06/20/exclusive-attorney-for-bernie-donor-class-action-against-dnc-talks-with-breitbart-news/","Exclusive: Attorney for Bernie Donor Class Action Calls DNC ‘The Ultimate Ponzi Scheme’","Backers of Bernie Sanders are suing the Democratic National Committee (DNC) for fraud based on last summer’s hacks revealing systemic bias for Hillary Clinton in the 2016 primary campaign.","","20 Jun 2017","The entire case shot into the public eye when, according to a notice Beck & Lee filed with the court, their office received a call asking for information about the case from a person using a voice-altering device. A quick lookup of the number revealed it was from a number associated with the congressional office of DNC Chairwoman Rep. Debbie Wasserman-Schultz (D-FL). The DNC’s attorney’s quickly denied any knowledge of the incident, claim the number is from an unused office and is possibly the result of number “spoofing” by an outside source."
"1571532043-12948","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders, Surging: Our Goal is 'Transforming the Economy ...","https://www.breitbart.com/2020-election/2019/08/13/bernie-sanders-transforming-new-hampshire/","Bernie Sanders, Surging: Our Goal is ‘Transforming the Economy and the Government of the United States’","BERLIN, New Hampshire — Sen. Bernie Sanders (I-VT) told a packed breakfast crowd at the White Mountain Chalet Caterers that the goal of his campaign was “transforming the economy and the government of the United States, so that it works for all of us and not just the one percent.”","","13 Aug 2019","One supporter asked why Sanders had supported Hillary Clinton after a corrupt Democratic nomination process — what he called “one of the biggest stolen elections in our political history.” Sanders said that he did not see it that way: while the superdelegate system was corrupt, he said, there was a binary choice between Clinton and Trump."
"1571532078-13084","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Full Interview: Cardi B Asks Bernie Sanders About Tax Hikes, More","https://www.breitbart.com/entertainment/2019/08/15/full-interview-cardi-b-asks-about-bernie-sanders-about-tax-hikes-for-extreme-socialism/","Full Interview: Cardi B Asks Bernie Sanders About Tax Hikes for ‘Extreme Socialism’","Sen. Bernie Sanders (I-VT) released the full video of his interview with rap star Cardi B Thursday, which touched on President Trump’s “overt” racism, police brutality, free college, and free health care.","","15 Aug 2019","“You know, we got to get rid of Donald Trump obviously because Donald Trump is an overt racist,” Sanders said. “He’s way out there.”"
"1571532112-13263","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Michael Moore Endorses Bernie Sanders: He 'Absolutely Can' Beat ...","https://www.breitbart.com/entertainment/2019/10/19/michael-moore-endorses-bernie-sanders-he-absolutely-can-beat-trump/","Michael Moore Endorses Bernie Sanders: He ‘Absolutely Can’ Beat Trump","Left-wing documentary filmmaker and notorious anti-Trumper Michael Moore endorsed socialist Sen. Bernie Sanders (I-VT) for president on MSNBC Friday evening and confidently said that Sanders “absolutely can win this.”","","19 Oct 2019","“And you think he’s in a position to win the nomination and be president?” host Ari Melber asked."
"1571532043-12941","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders, Surging: Our Goal is 'Transforming the Economy ...","https://www.breitbart.com/2020-election/2019/08/13/bernie-sanders-transforming-new-hampshire/","Bernie Sanders, Surging: Our Goal is ‘Transforming the Economy and the Government of the United States’","BERLIN, New Hampshire — Sen. Bernie Sanders (I-VT) told a packed breakfast crowd at the White Mountain Chalet Caterers that the goal of his campaign was “transforming the economy and the government of the United States, so that it works for all of us and not just the one percent.”","","13 Aug 2019","Sanders repeated a line he has used at other events, labeling President Donald Trump as a bigot: “I never, ever would have believed that we would have a president who is an overt racist, and a xenophobe, and a sexist.”"
"1571532034-12902","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders Spox Cardi B Named as Bloods Gang Member","https://www.breitbart.com/entertainment/2019/09/21/bernie-sanders-spox-cardi-b-named-as-bloods-gang-member/","Bernie Sanders Spox Cardi B Named as Bloods Gang Member","Rapper and Bernie Sanders presidential campaign advocate Cardi B denied the accusation that she is a member of the Nine Trey Gangsta Bloods gang, a claim made by incarcerated rapper Tekashi 69.","","21 Sep 2019","“You just said it yourself …Brim not 9 Trey,” the rapper-activist wrote in a now-deleted tweet. “I never been 9 Trey or associated with them.”"
"1571532118-13309","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Watch: Michael Moore Downplays Bernie Sanders Heart Attack ...","https://www.breitbart.com/entertainment/2019/10/19/michael-moore-downplays-bernie-sanders-heart-attack-talk-about-the-health-of-this-planet-thats-dying/","Watch: Michael Moore Downplays Bernie Sanders Heart Attack — ‘Talk About the Health of This Planet That’s Dying’","Left-wing documentary filmmaker Michael Moore dismissed mounting concerns surrounding Sen. Bernie Sanders’ (I-VT) health and age during a “Bernie’s Back Rally” in New York City on Saturday, declaring that he is “glad” that Sanders is 78 years old and arguing that he would rather “talk about the health of this planet that’s dying” than Sanders’ heart attack.","","19 Oct 2019","“How about we talk about the health of this planet that’s dying. That’s the health I care about,” Moore said before joining the crowd in chanting, “Green New Deal!”"
"1571532076-13069","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders Promises to Erase Past Medical Debt","https://www.breitbart.com/politics/2019/08/31/bernie-sanders-promises-to-erase-medical-debt/","Bernie Sanders Promises to Erase Medical Debt","Sen. Bernie Sanders (I-VT) revealed another piece of his plan to overhaul the health care system in America on Saturday, teasing his proposal to cancel $81 billion in past medical debt.","","31 Aug 2019","“In the wealthiest country in the history of the world, 42 percent of Americans should not be losing their entire life savings two years after being diagnosed with cancer,” he added."
"1571532062-13020","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Poll Shows Bernie Sanders Taking the Lead in New Hampshire","https://www.breitbart.com/politics/2019/09/11/poll-bernie-sanders-taking-the-lead-in-new-hampshire/","Poll: Bernie Sanders Taking the Lead in New Hampshire","Sen. Bernie Sanders (I-VT) is leading in the early primary state New Hampshire, according to a Franklin Pierce University-Boston Herald poll released Wednesday.","","11 Sep 2019","National frontrunner Joe Biden (D) comes in second place with 21 percent support, followed by Sen. Elizabeth Warren (D-MA) with 17 percent support."
"1571532110-13247","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Bernie Sanders: 'Racist' Trump Is a 'Very Formidable Opponent'","https://www.breitbart.com/politics/2019/10/19/bernie-sanders-racist-and-sexist-trump-is-a-very-formidable-opponent/","Bernie Sanders: ‘Racist’ and ‘Sexist’ Trump Is a ‘Very Formidable Opponent’","Sen. Bernie Sanders (I-VT) declared on Friday that President Trump is a “racist, a sexist and a xenophobe” but said, despite that, he is a “very formidable opponent.”","","19 Oct 2019","Sanders’ call for the “largest voter turnout in the history of the country” follows the emergence of three election models used by Moody’s Analytics, two of which show the president winning by greater margins than 2016."
"1571532078-13092","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Full Interview: Cardi B Asks Bernie Sanders About Tax Hikes, More","https://www.breitbart.com/entertainment/2019/08/15/full-interview-cardi-b-asks-about-bernie-sanders-about-tax-hikes-for-extreme-socialism/","Full Interview: Cardi B Asks Bernie Sanders About Tax Hikes for ‘Extreme Socialism’","Sen. Bernie Sanders (I-VT) released the full video of his interview with rap star Cardi B Thursday, which touched on President Trump’s “overt” racism, police brutality, free college, and free health care.","","15 Aug 2019","“The overwhelming majority of the people will end up paying less than they’re currently paying in health care. Their taxes will go up but they’re not going to be paying premiums, deductibles, [or] copayments,” he said."
"1571532120-13314","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Watch Live: AOC Endorses Bernie Sanders at New York Campaign ...","https://www.breitbart.com/2020-election/2019/10/19/watch-live-aoc-endorses-bernie-sanders-at-new-york-campaign-rally/","Watch Live: AOC Endorses Bernie Sanders at New York Campaign Rally","Rep. Alexandria Ocasio-Cortez (D-NY) will endorse Sen. Bernie Sanders (I-VT) for the 2020 Democrat presidential nomination at a campaign rally on Saturday at Queensbridge Park in Long Island City, New York.","","19 Oct 2019","“I’m healthy. I’m feeling great,” Sanders said Tuesday on the debate stage at Otterbein University in Ohio. “Let me invite you all to a major rally we’re having in Queens, New York. BernieSanders.com. We’re going to have a special guest at that event, and we are going to be mounting a vigorous campaign all over this country. That’s how I think I can reassure the American people.”"
"1571532047-12961","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Says He's Up to Presidency Despite Heart Attack","https://www.breitbart.com/politics/2019/10/15/bernie-sanders-says-hes-up-stress-presidency-despite-heart-attack/","Bernie Sanders Says He’s Up to the Stress of the Presidency Despite Heart Attack","Sen. Bernie Sanders (I-VT) said he will convince Democrat voters – who are concerned about his health following his recent heart attack – that he is up for the stress of the presidency by mounting a “vigorous campaign” all over the country.","","15 Oct 2019","Sanders responded by announcing a “major rally” in Queens and teased an appearance from a “special guest”– possibly Rep. Alexandria Ocasio-Cortez (D-NY), who was spotted dining with the socialist senator in Burlington, Vermont, last month."
