web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571534270-18577","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=5","Alexandria Ocasio-Cortez Rants About Socialism and the End of the ...","https://www.breitbart.com/politics/2019/02/24/alexandria-ocasio-cortez-rants-about-socialism-and-the-end-of-the-world-again/","Alexandria Ocasio-Cortez Rants About Socialism and the End of the World","Rep. Alexandria Ocasio-Cortez (D-NY) took to Instagram live on Sunday evening from her kitchen in her Bronx apartment to rant about the Green New Deal, socialism, Sen. Diane Feinstein (D-CA), and the end of the world.","","24 Feb 2019","As she peeled sweet potatoes, she offered a “special hello to my haters,” noting that she had received death threats, and complaining that people feel “entitled to very private and personal information about me that they don’t ask for from other people”:"
"1571534289-18714","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=4","Alexandria Ocasio-Cortez: USA 'Headed Toward Fascism' | Breitbart","https://www.breitbart.com/politics/2019/07/02/alexandria-ocasio-cortez-usa-headed-toward-fascism/","Alexandria Ocasio-Cortez: USA ‘Headed Toward Fascism’","Rep. Alexandria Ocasio-Cortez (D-NY) told Yahoo! News on Monday evening that the United States is “headed toward fascism.”","","2 Jul 2019","Also on Monday evening, National Border Patrol Council president Brandon Judd told Breitbart News Tonight that Ocasio-Cortez had lied about conditions at facilities where illegal aliens are being held near the border, as well as about the behavior of officers at the facilities."
"1571534293-18754","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=4","James Woods Rips 'Arrogant Idiot' Alexandria Ocasio-Cortez: 'You ...","https://www.breitbart.com/entertainment/2019/02/25/rrjames-woods-rips-ocasio-cortez-you-work-for-us/","James Woods Rips ‘Arrogant Idiot’ Alexandria Ocasio-Cortez: ‘You Work for Us’","Veteran actor James Woods slammed Rep. Alexandria Ocasio-Cortez (D-NY) and Green New Deal advocate over the weekend after she declared that she was “in charge.”","","25 Feb 2019","Indeed, in a livestream over the weekend, the 29-year-old congresswoman can be seen ranting about the end of the world due to climate change."
"1571534360-19122","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=1","Alexandria Ocasio-Cortez Learns What a Garbage Disposal Is","https://www.breitbart.com/politics/2019/05/07/alexandria-ocasio-cortez-discovers-a-garbage-disposal-asks-if-it-is-environmentally-sound/","Alexandria Ocasio-Cortez Discovers a Garbage Disposal, Asks if It Is ‘Environmentally Sound’","After her recent move to Washington D.C., Rep. Alexandria Ocasio-Cortez (D-NY) has allegedly discovered what a garbage disposal is, describing it as “terrifying” in a series of photos and videos she shared to her Instagram account.","","7 May 2019","“This DC apartment is bougie and has things I’ve never seen before. Like what is a garbage disposal really for,” Ocasio-Cortez asked in the video caption. “Is it better or worse to than throwing something in the garbage? Most importantly why is it so loud and yelling at me?”"
"1571534334-19005","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=2","Fact Check: 'Girl from the Bronx' Alexandria Ocasio-Cortez Raised in ...","https://www.breitbart.com/politics/2018/06/29/fact-check-girl-from-the-bronx-alexandria-ocasio-cortez-grew-up-in-one-of-richest-u-s-counties/","Fact Check: ‘Girl from the Bronx’ Alexandria Ocasio-Cortez Grew Up in One of Richest U.S. Counties","Alexandria Ocasio-Cortez, the Democratic Party’s rising socialist star, describes herself as “a girl from the Bronx” to project a working-class image. However, this claim is only half true – to borrow a phrase from the left-wing website PolitiFact.","","29 Jun 2018","Around the age of five, Alexandria’s architect father Sergio Ocasio moved the family from the “planned community” of Parkchester in the Bronx to a home in Yorktown Heights, a wealthy suburb in Westchester County. The New York Times describes her childhood home as “a modest two-bedroom house on a quiet street.” In a 1999 profile of the area, when Ocasio-Cortez would have been ten years old, the Times lauded Yorktown Heights’ “diversity of housing in a scenic setting” – complete with two golf courses."
"1571534311-18893","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=3","Nolte: Alexandria Ocasio-Cortez Melts Down over Criticism of Fake ...","https://www.breitbart.com/politics/2019/04/06/alexandria-ocasio-cortez-melts-criticism-fake-accent/","Nolte: Alexandria Ocasio-Cortez Melts Down over Criticism of Fake Accent","Rep. Alexandria Ocasio-Cortez (D-NY) responded to criticism for her patronizing use of a fake accent in front of a black audience in the usual manner — crybabying.","","6 Apr 2019","What’s more, she’s lying…"
"1571534291-18721","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=4","Ocasio-Cortez: I Want to Have 'One Less Child' Due to Climate ...","https://www.breitbart.com/politics/2019/08/28/ocasio-cortez-i-want-to-have-one-less-child-due-to-climate-change-crisis/","Ocasio-Cortez: I Want to Have ‘One Less Child’ Due to Climate Change Crisis","Rep. Alexandria Ocasio-Cortez (D-NY) returned to social media Tuesday evening to talk about climate change, revealing she wants to have “one less child” due to her climate concerns.","","28 Aug 2019","“Even while I was on vacation I woke up in the middle of the night at 3:30 in the morning just concerned about climate change,” Ocasio-Cortez told viewers:"
"1571534289-18716","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=4","Alexandria Ocasio-Cortez: USA 'Headed Toward Fascism' | Breitbart","https://www.breitbart.com/politics/2019/07/02/alexandria-ocasio-cortez-usa-headed-toward-fascism/","Alexandria Ocasio-Cortez: USA ‘Headed Toward Fascism’","Rep. Alexandria Ocasio-Cortez (D-NY) told Yahoo! News on Monday evening that the United States is “headed toward fascism.”","","2 Jul 2019","Ocasio-Cortez was elected in November as part of a Democratic Party victory in the U.S. House of Representatives, matching a pattern throughout recent U.S. history in which the opposition fares well in the midterm elections."
"1571534369-19208","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=1","Alexandria Ocasio-Cortez Articles - Breitbart","https://www.breitbart.com/tag/alexandria-ocasio-cortez/","Alexandria Ocasio-Cortez","null","Hannah Bleau","19 Oct 2019, 2:56 PM PDT",""
"1571534320-18942","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=3","Alexandria Ocasio-Cortez Suggests Joe Biden Too Old To Be ...","https://www.breitbart.com/2020-election/2019/07/11/alexandria-ocasio-cortez-suggests-joe-biden-too-old-to-be-president/","Alexandria Ocasio-Cortez Suggests Joe Biden Too Old To Be President","Rep. Alexandria Ocasio-Cortez (D-NY) said Joe Biden’s performance at the first Democrat presidential debate had “raised questions” about the 76-year-old former vice president’s capacity to be commander in chief.","","11 Jul 2019","Biden tried to defend himself by claiming Harris had mischaracterized his record. Instead of providing evidence to dispute Harris’s indictment, the former vice president only muddled his position on busing and inaccurately claimed that he never offered praised for racists."
