web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571534165-18452","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Report: Betsy DeVos 'Not Eager' for Legal Definition of Sex Based ...","https://www.breitbart.com/politics/2018/10/25/report-betsy-devos-not-eager-for-legal-definition-of-sex-based-on-biology/","Report: Betsy DeVos ‘Not Eager’ for Legal Definition of Sex Based on Biology","Education secretary Betsy DeVos “is not eager” to go along with other departments in the Trump administration regarding the possible establishment of a legal definition of sex that would ensure individuals’ identification as either male or female, says a new report.","","25 Oct 2018","When asked about protecting LGBT individuals, the president said, “You know what I’m doing? I’m protecting everybody.”"
"1571534155-18357","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Betsy DeVos Unveils Federalized School Choice Plan","https://www.breitbart.com/politics/2019/02/28/betsy-devos-unveils-federalized-school-choice-plan/","Betsy DeVos Unveils Federalized School Choice Plan","Education Secretary Betsy DeVos unveiled a plan Thursday that would provide $5 billion to federalize school choice by setting up a nationwide federal tax-credit scholarship program.","","28 Feb 2019","Wisconsin homeschooling parent Tina Hollenbeck told Breitbart News the proposal is “well-meaning, but misguided.”"
"1571534130-18114","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos Caves to Left-Wing Media Premises in '60 Minutes ...","https://www.breitbart.com/politics/2018/03/12/betsy-devos-caves-to-left-wing-media-premises-in-60-minutes-interview/","Betsy DeVos Caves to Left-Wing Media Premises in ’60 Minutes’ Interview","U.S. Education Secretary Betsy DeVos did not challenge the premises of questions thrown at her by CBS’s Lesley Stahl, who highlighted how “hated” DeVos is among Americans.","","12 Mar 2018","Lesley Stahl: Have the public schools in Michigan gotten better?"
"1571534101-17958","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Donald Trump Announces Pro-Common Core Betsy DeVos as ...","https://www.breitbart.com/politics/2016/11/23/trump-announces-gop-mega-donor-betsy-devos-education-secretary/","Donald Trump Announces Pro-Common Core Betsy DeVos as Education Secretary","President-elect Donald Trump’s transition team announces the choice of Common Core and charter school  supporter Betsy DeVos as U.S. Secretary of Education.","Dr. Susan Berry","23 Nov 2016",""
"1571534169-18516","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Conservatives Erupt over Betsy DeVos Announcement: 'Common ...","https://www.breitbart.com/politics/2018/01/23/conservatives-erupt-betsy-devos-announcement-common-core-dead/","Conservatives Erupt over Betsy DeVos Announcement: ‘Common Core Is Dead’","U.S. Education Secretary Betsy DeVos continues to struggle with the conservative base of the GOP as she again declares, “Common Core is dead.”","","23 Jan 2018","The authors add:"
"1571534077-17804","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Education Chief Pick Betsy DeVos During Primary: 'Interloper' Trump ...","https://www.breitbart.com/politics/2016/11/28/education-chief-pick-betsy-devos-primary-interloper-trump-doesnt-represent-republican-party/","Education Chief Pick Betsy DeVos During Primary: ‘Interloper’ Trump Doesn’t ‘Represent the Republican Party’","President-elect Donald Trump’s education secretary choice Betsy DeVos backed Marco Rubio during the GOP primary race, referring to Trump as an “interloper” who would never become the Republican Party’s nominee.","","28 Nov 2016","Describing Trump as “an interloper” who is “not winning the support of traditional Republicans,” DeVos said:"
"1571534105-17984","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Betsy DeVos: Congress Must Tackle Mental Health Issues in Schools","https://www.breitbart.com/politics/2018/02/15/betsy-devos-congress-must-tackle-mental-health-issues-schools/","Betsy DeVos: Congress Must Tackle Mental Health Issues in Schools","U.S. Education Secretary Betsy DeVos told radio show host Hugh Hewitt that Congress must address mental health issues in schools in order to prevent another deadly mass shooting like the one in Florida on Wednesday.","","15 Feb 2018","[T]here have, apparently were lots of signs. And I think it’s critically important that we have a much more robust conversation around tracking and tackling mental health issues, and really bringing this all together, because it’s clear that, it seems to be clear that this young man put up lots and lots of signals and warning signs."
"1571534065-17712","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Jeb Bush Praises Donald Trump's Choice of Betsy DeVos as ...","https://www.breitbart.com/politics/2016/11/23/bush-praises-trump-choice-betsy-devos-education-secretary/","Jeb Bush Praises Donald Trump’s Choice of Betsy DeVos as Education Secretary","Former Florida Gov. Jeb Bush is praising President-elect Donald Trump’s choice of Betsy DeVos to run the Department of Education.","","23 Nov 2016","Setting “high standards” is the job of parents and local communities, not the U.S. education nanny. Tying “high standards” to school choice is also troubling, because this is again bureaucrat-speak for “requiring all private schools to teach Common Core using the control mechanism of tests.”"
"1571534150-18279","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Local Control? States Grumble at Trump Education Department's ...","https://www.breitbart.com/politics/2017/07/19/local-control-states-grumble-trump-education-departments-criticism-education-plans/","Local Control? States Grumble at Trump Education Department’s Criticism of Education Plans","U.S. Education secretary Betsy DeVos has touted a move toward the end of federal control of education, but more states are finding the Trump education department – much like that of former President Barack Obama – is still attempting to control their decisions from Washington, D.C.","","19 Jul 2017","However, under ESSA – as it was passed by Congress – states are required to seek approval from the federal government for their accountability systems and plans for how they will show they are meeting criteria for accepting the federal government’s taxpayer funds. These plans must include an expansive array of activities, such as how states will assess the success of teachers, students, schools, and school districts, and what they propose to do if they are not successful in achieving their goals."
"1571534163-18424","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Education Secretary Betsy DeVos Ends Obama Campus Sex ...","https://www.breitbart.com/politics/2017/09/22/education-secretary-betsy-devos-ends-obama-campus-sex-misconduct-policies/","Education Secretary Betsy DeVos Ends Obama Campus Sex Misconduct Policies","In interim guidance released Friday, U.S. Education Secretary Betsy DeVos ended the campus sexual misconduct policies put forward by former President Barack Obama, stating that, while colleges must continue to combat sexual misconduct on campus, the process must be “fair and impartial,” and inspiring “confidence in its outcomes.”","","22 Sep 2017","In the coming months, hearing from survivors, campus administrators, parents, students and experts on sexual misconduct will be vital as we work to create a thoughtful rule that will benefit students for years to come. We also will continue to work with schools and community leaders to better address preventing sexual misconduct through education and early intervention."
"1571534096-17932","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Senate Republicans Scramble to Secure Betsy DeVos Education ...","https://www.breitbart.com/politics/2017/02/01/senate-republicans-scramble-secure-betsy-devos-education-nomination/","Senate Republicans Scramble to Secure Betsy DeVos Education Nomination","Senate Republicans are working to secure the nomination for education department secretary for Betsy DeVos after two Republican senators said they could not support her.","","1 Feb 2017","White House press secretary Sean Spicer, however, said he is still encouraged, says the New York Times."
"1571534085-17871","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Politico: Betsy DeVos' Michigan Charter Schools Get 'Poor Grades ...","https://www.breitbart.com/politics/2016/12/09/politico-betsy-devos-michigan-charter-schools-get-poor-grades/","Politico: Betsy DeVos’ Michigan Charter Schools Get ‘Poor Grades’","President-elect Donald Trump’s education secretary nominee Betsy DeVos has contributed both her wealth and influence to the creation of more charter schools in her home state of Michigan, but national test scores show the state has not fared well as a result, says a report in Politico.","","9 Dec 2016","Writing at the American Spectator, Robert Holland of the Heartland Institute echoes that same concern:"
"1571534077-17807","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Education Chief Pick Betsy DeVos During Primary: 'Interloper' Trump ...","https://www.breitbart.com/politics/2016/11/28/education-chief-pick-betsy-devos-primary-interloper-trump-doesnt-represent-republican-party/","Education Chief Pick Betsy DeVos During Primary: ‘Interloper’ Trump Doesn’t ‘Represent the Republican Party’","President-elect Donald Trump’s education secretary choice Betsy DeVos backed Marco Rubio during the GOP primary race, referring to Trump as an “interloper” who would never become the Republican Party’s nominee.","","28 Nov 2016","I’m still confident that he is not going to be the nominee. We have a long way to go. As you noted, he has a quarter of the necessary delegates, but that’s a long way from 100 percent of the delegates needed. As we start to get into winner-take-all primaries, Florida is going to be a strong place for Marco Rubio. I think the dynamics will continue to evolve and change."
"1571534114-18072","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Stop Common Core in Michigan: 'We're Not Fooled' by Betsy DeVos ...","https://www.breitbart.com/politics/2016/12/10/stop-common-core-michigan-not-fooled-betsy-devos-know-truth/","Stop Common Core in Michigan: ‘We’re Not Fooled’ by Betsy DeVos, ‘We Know the Truth’","A member of the leadership team at Stop Common Core in Michigan says their activists are “not fooled” by Trump education secretary pick Betsy DeVos’s claim she is not a supporter of Common Core.","","10 Dec 2016","DeVos’ website says she was chairman of the GLEP board from 2001-2008, and has remained a board member since then. Yet, upon her nomination as education secretary, DeVos launched a new website, and noted immediately, “Certainly. I am not a supporter” of Common Core. “Period.”"
"1571534112-18035","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos to Scrap Obama Campus Sex Policy: 'Weaponized ...","https://www.breitbart.com/politics/2017/09/07/betsy-devos-scrap-obama-campus-sex-policy-weaponized-government-work-students/","Betsy DeVos to Scrap Obama Campus Sex Policy: ‘Weaponized’ Government to ‘Work Against Students’","In her strongest address since assuming her post, Education Secretary Betsy DeVos asserted that the Obama administration’s heavy-handed policy that forced colleges and universities to conduct “kangaroo courts” in dealing with accusations of sexual assault has “failed.”","","7 Sep 2017","“We need to remember that we’re not just talking about faceless ‘cases,’” the secretary said. “We are talking about people’s lives. Everything we do must recognize this before anything else.”"
"1571534132-18144","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Journalists Rage over Betsy DeVos Visit to Catholic School that ...","https://www.breitbart.com/politics/2019/09/20/journalists-rage-betsy-devos-visit-catholic-school-calls-transgenderism-immoral/","Journalists Rage over Betsy DeVos Visit to Catholic School that Calls Transgenderism ‘Immoral’","Left-wing media are fuming that U.S. Secretary of Education Betsy DeVos visited a Catholic elementary school in Harrisburg, Pennsylvania, that deems transgender ideology “immoral.”","","20 Sep 2019","HuffPost reported that DeVos’s “Back-to-School tour” included a visit Thursday to Harrisburg Catholic Elementary School in the Roman Catholic Diocese of Harrisburg."
"1571534109-18011","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos: Education Department 'Committed' to Protecting LGBT ...","https://www.breitbart.com/politics/2017/02/23/betsy-devos-education-department-committed-to-protecting-lgbt-students/","Betsy DeVos: Education Department ‘Committed’ to Protecting LGBT Students","U.S. Education Secretary Betsy DeVos says her department’s Office for Civil Rights “remains committed to investigating all claims of discrimination, bullying, and harassment” against “vulnerable” LGBT students in the nation’s schools.","","23 Feb 2017","Anderson further urged Congress to clarify that “sex” does not mean “gender identity” with regard to interpretation of civil rights statutes."
"1571534169-18490","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Conservatives Erupt over Betsy DeVos Announcement: 'Common ...","https://www.breitbart.com/politics/2018/01/23/conservatives-erupt-betsy-devos-announcement-common-core-dead/","Conservatives Erupt over Betsy DeVos Announcement: ‘Common Core Is Dead’","U.S. Education Secretary Betsy DeVos continues to struggle with the conservative base of the GOP as she again declares, “Common Core is dead.”","","23 Jan 2018","Despite blasting federal overreach in education and making other statements sure to delight conservatives and constitutionalists, U.S. Education Secretary Betsy DeVos continued to mislead Americans on Common Core last week. Indeed, despite the dumbed-down national standards still being in place in almost every state, DeVos falsely claimed that Common Core was “dead” at the Department of Education."
"1571534114-18070","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Stop Common Core in Michigan: 'We're Not Fooled' by Betsy DeVos ...","https://www.breitbart.com/politics/2016/12/10/stop-common-core-michigan-not-fooled-betsy-devos-know-truth/","Stop Common Core in Michigan: ‘We’re Not Fooled’ by Betsy DeVos, ‘We Know the Truth’","A member of the leadership team at Stop Common Core in Michigan says their activists are “not fooled” by Trump education secretary pick Betsy DeVos’s claim she is not a supporter of Common Core.","","10 Dec 2016","DeVos has funded and served on the board of GLEP, an organization that promotes school choice and is a supporter of Common Core."
"1571534109-18010","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos: Education Department 'Committed' to Protecting LGBT ...","https://www.breitbart.com/politics/2017/02/23/betsy-devos-education-department-committed-to-protecting-lgbt-students/","Betsy DeVos: Education Department ‘Committed’ to Protecting LGBT Students","U.S. Education Secretary Betsy DeVos says her department’s Office for Civil Rights “remains committed to investigating all claims of discrimination, bullying, and harassment” against “vulnerable” LGBT students in the nation’s schools.","","23 Feb 2017","“The Trump administration today corrected Obama’s unlawful directives that violated the rights of students–particularly girls,” Anderson said in a statement. “This move returns authority over the issue to parents and teachers in the states, allowing them to work through to find a win-win solution for all students.”"
"1571534155-18365","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Betsy DeVos Unveils Federalized School Choice Plan","https://www.breitbart.com/politics/2019/02/28/betsy-devos-unveils-federalized-school-choice-plan/","Betsy DeVos Unveils Federalized School Choice Plan","Education Secretary Betsy DeVos unveiled a plan Thursday that would provide $5 billion to federalize school choice by setting up a nationwide federal tax-credit scholarship program.","","28 Feb 2019",""
"1571534141-18194","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Education Secretary Betsy DeVos Articles - Breitbart","https://www.breitbart.com/tag/education-secretary-betsy-devos/","Education Secretary Betsy DeVos","null","Dr. Susan Berry","23 Aug 2018, 7:04 AM PDT",""
"1571534080-17823","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Report: Donald Trump Overrides Betsy DeVos' Support for Obama's ...","https://www.breitbart.com/politics/2017/02/22/transgender-trump-sessions-override-devos/","Report: Donald Trump Overrides Betsy DeVos’ Support for Obama’s Pro-Transgender Policy","Donald Trump’s education secretary opposed changing President Barack Obama’s pro-transgender policy, according to a report in the New York Times, even though Obama’s rules would have exposed the nation’s single-sex institutions and civic groups to crippling lawsuits by gay advocacy groups.","","22 Feb 2017","A very small proportion of Americans tries to live as members of the opposite sex. For example, only about 1-in-2,400 Americans have changed their names from one sex to the other, according to a study of the 2010 census."
"1571534112-18048","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos to Scrap Obama Campus Sex Policy: 'Weaponized ...","https://www.breitbart.com/politics/2017/09/07/betsy-devos-scrap-obama-campus-sex-policy-weaponized-government-work-students/","Betsy DeVos to Scrap Obama Campus Sex Policy: ‘Weaponized’ Government to ‘Work Against Students’","In her strongest address since assuming her post, Education Secretary Betsy DeVos asserted that the Obama administration’s heavy-handed policy that forced colleges and universities to conduct “kangaroo courts” in dealing with accusations of sexual assault has “failed.”","","7 Sep 2017","Schools have been compelled by Washington to enforce ambiguous and incredibly broad definitions of assault and harassment."
"1571534148-18234","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Potential Trump Education Chief Pick Betsy DeVos is Pro-Common ...","https://www.breitbart.com/politics/2016/11/23/potential-trump-education-chief-pick-betsy-devos-pro-common-core-family-donated-clinton-foundation/","Potential Trump Education Chief Pick Betsy DeVos is Pro-Common Core, Family Donated to Clinton Foundation","Michigan Republican mega donor Betsy DeVos, whose husband’s family founded Amway, is reported to be on President-elect Donald Trump’s short list of candidates to head up the U.S. Department of Education.","","23 Nov 2016","West Michigan Politics reported that, like Donald Trump himself, the DeVos family has donated to the Clinton Foundation:"
"1571534090-17892","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Betsy DeVos Signs Agreement with Swiss Government","https://www.breitbart.com/politics/2018/12/05/betsy-devos-signs-agreement-swiss-government-learn-great-deal-swiss/","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","Education Secretary Betsy DeVos joined with the secretaries of the Departments of Labor and Commerce Monday to sign onto a memorandum of understanding with the Swiss government to promote collaboration between the two nations in the area of workforce development.","","5 Dec 2018","Some education policy analysts, however, assert federal promotion of a workforce development model of education encourages a view of children as prospective laborers who can fulfill the needs of big business for inexpensive, local workers. While some students may opt for apprenticeships on their own, these analysts are concerned about students being pigeon-holed in middle school for a particular industry favored by the government when they might develop other interests later in their education."
"1571534161-18400","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","DeVos Signs onto Globalist U.N. Education Agenda, Grassroots ...","https://www.breitbart.com/politics/2018/09/18/devos-signs-onto-globalist-u-n-education-agenda-grassroots-parents-call-for-her-dismissal/","DeVos Signs onto Globalist U.N. Education Agenda, Grassroots Parents Call for Her Dismissal","U.S. Education Secretary Betsy DeVos has signed onto a declaration by education ministers of the G-20 countries that calls for putting education “at the center of the global agenda,” an action that has led a national grassroots organization of parents to call for her dismissal.","","18 Sep 2018","The secretary also stressed her signature issues of school choice and vocational apprenticeships in her remarks."
"1571534080-17829","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Report: Donald Trump Overrides Betsy DeVos' Support for Obama's ...","https://www.breitbart.com/politics/2017/02/22/transgender-trump-sessions-override-devos/","Report: Donald Trump Overrides Betsy DeVos’ Support for Obama’s Pro-Transgender Policy","Donald Trump’s education secretary opposed changing President Barack Obama’s pro-transgender policy, according to a report in the New York Times, even though Obama’s rules would have exposed the nation’s single-sex institutions and civic groups to crippling lawsuits by gay advocacy groups.","","22 Feb 2017","School administrators, parents and students have expressed varying views on the legal issues arising in this setting. They have also struggled to understand and apply the statements of policy and guidance."
"1571534101-17962","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Donald Trump Announces Pro-Common Core Betsy DeVos as ...","https://www.breitbart.com/politics/2016/11/23/trump-announces-gop-mega-donor-betsy-devos-education-secretary/","Donald Trump Announces Pro-Common Core Betsy DeVos as Education Secretary","President-elect Donald Trump’s transition team announces the choice of Common Core and charter school  supporter Betsy DeVos as U.S. Secretary of Education.","","23 Nov 2016","GLEP is a strong supporter of the Common Core and its continued implementation in Michigan. They are part of the Michigan Coalition for High Student Standards which opposes SB 826 to Repeal and Replace Common Core, science, social studies, and aligned assessments with pre-common core Massachusetts standards. Stop Common Core in Michigan believes there is a high correlation between candidates who accept the GLEP endorsement and their future votes on legislation."
"1571534150-18303","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Local Control? States Grumble at Trump Education Department's ...","https://www.breitbart.com/politics/2017/07/19/local-control-states-grumble-trump-education-departments-criticism-education-plans/","Local Control? States Grumble at Trump Education Department’s Criticism of Education Plans","U.S. Education secretary Betsy DeVos has touted a move toward the end of federal control of education, but more states are finding the Trump education department – much like that of former President Barack Obama – is still attempting to control their decisions from Washington, D.C.","","19 Jul 2017","Botel served as executive director of the Maryland education advocacy group MarylandCAN – which was financed by Bill Gates – and has a history of support for Common Core."
"1571534161-18408","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","DeVos Signs onto Globalist U.N. Education Agenda, Grassroots ...","https://www.breitbart.com/politics/2018/09/18/devos-signs-onto-globalist-u-n-education-agenda-grassroots-parents-call-for-her-dismissal/","DeVos Signs onto Globalist U.N. Education Agenda, Grassroots Parents Call for Her Dismissal","U.S. Education Secretary Betsy DeVos has signed onto a declaration by education ministers of the G-20 countries that calls for putting education “at the center of the global agenda,” an action that has led a national grassroots organization of parents to call for her dismissal.","","18 Sep 2018","Following the summit, DeVos told reporters the declaration is “very consistent with all of the themes that we’ve been talking about,” reported Education Week."
"1571534094-17920","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Jeb Bush on 'Extraordinary Choice' of Betsy DeVos: 'I'm So Excited ...","https://www.breitbart.com/politics/2016/12/06/jeb-bush-extraordinary-choice-betsy-devos-im-excited/","Jeb Bush on ‘Extraordinary Choice’ of Betsy DeVos: ‘I’m So Excited’","Common Core and school choice proponent Jeb Bush says he is “so excited” that President-elect Donald Trump chose billionaire philanthropist Betsy DeVos as his education secretary nominee.","","6 Dec 2016","Even the new “bipartisan” education law – the Every Student Succeeds Act (ESSA) – pushed through Congress by Sen. Lamar Alexander (R-TN), will provide DeVos, if confirmed, with continued power to manage the nation’s schools and students."
"1571534148-18247","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Potential Trump Education Chief Pick Betsy DeVos is Pro-Common ...","https://www.breitbart.com/politics/2016/11/23/potential-trump-education-chief-pick-betsy-devos-pro-common-core-family-donated-clinton-foundation/","Potential Trump Education Chief Pick Betsy DeVos is Pro-Common Core, Family Donated to Clinton Foundation","Michigan Republican mega donor Betsy DeVos, whose husband’s family founded Amway, is reported to be on President-elect Donald Trump’s short list of candidates to head up the U.S. Department of Education.","","23 Nov 2016","Buzzfeed continues:"
"1571534148-18230","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Potential Trump Education Chief Pick Betsy DeVos is Pro-Common ...","https://www.breitbart.com/politics/2016/11/23/potential-trump-education-chief-pick-betsy-devos-pro-common-core-family-donated-clinton-foundation/","Potential Trump Education Chief Pick Betsy DeVos is Pro-Common Core, Family Donated to Clinton Foundation","Michigan Republican mega donor Betsy DeVos, whose husband’s family founded Amway, is reported to be on President-elect Donald Trump’s short list of candidates to head up the U.S. Department of Education.","","23 Nov 2016","But parent activists are suggesting Trump is getting the wrong advice from his transition team."
"1571534157-18375","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","DeVos Wants U.S. to Adopt European Education Policies","https://www.breitbart.com/politics/2018/06/29/devos-wants-u-s-to-adopt-european-education-policies/","DeVos Wants U.S. to Adopt European Education Policies","U.S. Education Secretary Betsy DeVos says switching to the type of education and workforce development policies embraced by countries such as Switzerland, the Netherlands, and the U.K. would “help catch us up” to students in other countries.","","29 Jun 2018","DeVos highlights some of the key features she observed on her tour:"
"1571534155-18346","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Betsy DeVos Unveils Federalized School Choice Plan","https://www.breitbart.com/politics/2019/02/28/betsy-devos-unveils-federalized-school-choice-plan/","Betsy DeVos Unveils Federalized School Choice Plan","Education Secretary Betsy DeVos unveiled a plan Thursday that would provide $5 billion to federalize school choice by setting up a nationwide federal tax-credit scholarship program.","","28 Feb 2019","“This is an opportunity for states to take advantage of money that would be available to them, for programs that they design,” said an unnamed education department official, according to Education Week."
"1571534148-18262","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Potential Trump Education Chief Pick Betsy DeVos is Pro-Common ...","https://www.breitbart.com/politics/2016/11/23/potential-trump-education-chief-pick-betsy-devos-pro-common-core-family-donated-clinton-foundation/","Potential Trump Education Chief Pick Betsy DeVos is Pro-Common Core, Family Donated to Clinton Foundation","Michigan Republican mega donor Betsy DeVos, whose husband’s family founded Amway, is reported to be on President-elect Donald Trump’s short list of candidates to head up the U.S. Department of Education.","","23 Nov 2016","Similarly, Tuttle and Robbins conclude, “Conservatives in the anti-Common Core movement are beginning to fear that the transition team’s agenda has replaced Trump’s, and that the grassroots activists will once again be sold out to the education establishment.”"
"1571534085-17875","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Politico: Betsy DeVos' Michigan Charter Schools Get 'Poor Grades ...","https://www.breitbart.com/politics/2016/12/09/politico-betsy-devos-michigan-charter-schools-get-poor-grades/","Politico: Betsy DeVos’ Michigan Charter Schools Get ‘Poor Grades’","President-elect Donald Trump’s education secretary nominee Betsy DeVos has contributed both her wealth and influence to the creation of more charter schools in her home state of Michigan, but national test scores show the state has not fared well as a result, says a report in Politico.","","9 Dec 2016","“Part of the reason we fought so hard against Common Core was the seepage of its tentacles into every nook and cranny of the education world – including source materials,” she says. “There is no such thing as “school choice” –including those using traditional education methods such as homeschool – when federal policy is allowed to dictate state education function.”"
"1571534077-17806","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Education Chief Pick Betsy DeVos During Primary: 'Interloper' Trump ...","https://www.breitbart.com/politics/2016/11/28/education-chief-pick-betsy-devos-primary-interloper-trump-doesnt-represent-republican-party/","Education Chief Pick Betsy DeVos During Primary: ‘Interloper’ Trump Doesn’t ‘Represent the Republican Party’","President-elect Donald Trump’s education secretary choice Betsy DeVos backed Marco Rubio during the GOP primary race, referring to Trump as an “interloper” who would never become the Republican Party’s nominee.","","28 Nov 2016","Asked about whether she would support Trump if he eventually won the GOP nomination, DeVos responded:"
"1571534167-18479","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Betsy DeVos: Schools' Failure to Teach U.S. Civics a 'Huge Problem'","https://www.breitbart.com/politics/2019/06/07/betsy-devos-schools-failure-teach-u-s-civics-huge-problem/","Betsy DeVos: Schools’ Failure to Teach U.S. Civics a ‘Huge Problem’","Education Secretary Betsy DeVos spoke to a large gathering of young conservative women at Turning Point USA’s Young Women’s Leadership Summit Thursday evening and called the education system’s failure to properly teach U.S. civics a “huge problem.”","","7 Jun 2019","“And in the latest one, the United States was 24th in reading, 25th in science, and 40th in math,” she continued."
"1571534157-18370","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","DeVos Wants U.S. to Adopt European Education Policies","https://www.breitbart.com/politics/2018/06/29/devos-wants-u-s-to-adopt-european-education-policies/","DeVos Wants U.S. to Adopt European Education Policies","U.S. Education Secretary Betsy DeVos says switching to the type of education and workforce development policies embraced by countries such as Switzerland, the Netherlands, and the U.K. would “help catch us up” to students in other countries.","","29 Jun 2018","DeVos asserts that in these countries, “freedom in education isn’t controversial – it’s common sense.”"
"1571534080-17830","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Report: Donald Trump Overrides Betsy DeVos' Support for Obama's ...","https://www.breitbart.com/politics/2017/02/22/transgender-trump-sessions-override-devos/","Report: Donald Trump Overrides Betsy DeVos’ Support for Obama’s Pro-Transgender Policy","Donald Trump’s education secretary opposed changing President Barack Obama’s pro-transgender policy, according to a report in the New York Times, even though Obama’s rules would have exposed the nation’s single-sex institutions and civic groups to crippling lawsuits by gay advocacy groups.","","22 Feb 2017","Trump’s deference to the states will force the cancellation of the federal “gender identity” policy announced in May 2016 by Obama’s deputies."
