web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571533237-15300","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019","What’s more, the supposed “whistleblower” technically does not qualify as a whistleblower under the federal law that provides protection to such individuals, despite the media and leftists referring to the person as such, and the person apparently did not even bear witness to the call itself. Even if Trump did what was alleged, it is unclear how that would amount to an illegal act worthy of impeachment and conviction of a U.S. president, as several Republicans like Sen. Marco Rubio (R-FL) have said."
"1571533287-15626","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump: 'They're Coming After Me Because I'm Fighting for You'","https://www.breitbart.com/politics/2019/10/12/donald-trump-value-voters-theyre-coming-after-me-because-im-fighting-for-you/","Donald Trump to Value Voters: ‘They’re Coming After Me Because I’m Fighting for You’","President Donald Trump rallied supporters on Saturday during a speech to Value Voters, as the Democrat-led impeachment inquiry continued.","","12 Oct 2019","The president spoke to religious conservatives at the Value Voters Summit in Washington, DC, hosted by the Family Research Council."
"1571533237-15292","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019","Down Range with AWR Hawkins.  Sign up today!"
"1571533237-15288","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019","With zero legislative accomplishments since retaking the House majority in the 2018 midterm elections,  after nearly a year filled with contentious investigations, hearings, and the coming opening of a formal impeachment inquiry, Democrats are betting it all on a quixotic mission to try to take out Trump with impeachment."
"1571533300-15682","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump Speaks with First All-Woman Spacewalk Team","https://www.breitbart.com/politics/2019/10/18/donald-trump-speaks-first-all-woman-spacewalk-team/","Donald Trump Speaks with First All-Woman Spacewalk Team","President Donald Trump spoke with the first all-woman spacewalk outside the International Space Station on Friday, marking their achievement.","","18 Oct 2019","Vice President Mike Pence, Ivanka Trump, and NASA administrator Jim Bridenstine joined him for the call."
"1571533298-15663","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump: Rock Star Welcome for Ilhan Omar 'Staged' in ...","https://www.breitbart.com/politics/2019/07/19/donald-trump-rock-star-welcome-for-ilhan-omar-staged-in-minnesota/","Donald Trump: Rock Star Welcome for Ilhan Omar ‘Staged’ in Minnesota","President Donald Trump ridiculed the crowd of supporters welcoming Rep. Ilhan Omar back to Minnesota as “staged”, vowing to win the state in 2020.","","19 Jul 2019","Trump decried the establishment media on Twitter for covering the event, accusing them of a “sick partnership” with the radical left."
"1571533276-15563","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump: 'The Bidens Got Rich While America Got Robbed'","https://www.breitbart.com/2020-election/2019/10/18/donald-trump-the-bidens-got-rich-while-america-got-robbed/","Donald Trump: ‘The Bidens Got Rich While America Got Robbed’","President Donald Trump emphasized Thursday that Vice President Joe Biden’s family reaped rewards from China, while America lost wealth to China.","","18 Oct 2019","“I blame our leaders for allowing this horrible, you know what and pillage, it’s the r-word,” he said, referring to the word “rape.”"
"1571533281-15577","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Jr. Articles - Breitbart","https://www.breitbart.com/tag/donald-trump-jr/","Donald Trump Jr.","null","Matthew Boyle","18 Oct 2019, 9:24 AM PDT",""
"1571533253-15407","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","NBC News Analyst: Donald Trump Wins First Democrat Debate","https://www.breitbart.com/2020-election/2019/06/27/nbc-news-analyst-donald-trump-wins-first-democrat-debate/","NBC News Analyst: Donald Trump Wins First Democrat Debate","An NBC News analyst declared President Donald Trump the winner of the first Democrat presidential debate of the 2020 election season.","","27 Jun 2019","MSNBC host Joe Scarborough echoed Allen’s sentiments, saying it was a “missed opportunity” for Democrats to avoid discussing Trump or former Vice President Joe Biden in the first debate:"
"1571533281-15583","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Jr. Articles - Breitbart","https://www.breitbart.com/tag/donald-trump-jr/","Donald Trump Jr.","null","Charlie Spiering","18 Oct 2019, 9:24 AM PDT",""
"1571533259-15441","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Trump Smacks Down ABC News for 'Fake News' Footage of Syria ...","https://www.breitbart.com/the-media/2019/10/16/trump-smacks-down-abc-news-for-fake-news-footage-of-syria/","Trump Smacks Down ABC News for ‘Fake News’ Footage of Syria","President Donald Trump rebuked ABC News’ Jonathan Karl publicly during a press conference Wednesday for the network’s claim that footage from a Kentucky gun range was in fact footage of Turkey bombing Kurds in Syria.","","16 Oct 2019","The Examiner noted that ABC News had taken down its video stories, and issued a correction and apology, but that it had not done so on the air as of Tuesday."
"1571533328-15815","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Articles - Breitbart","https://www.breitbart.com/tag/donald-trump/","Donald Trump","null","Hannah Bleau","19 Oct 2019, 2:51 PM PDT",""
"1571533251-15391","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Exclusive—Trump: Paul Ryan Blocked Subpoenas of Democrats","https://www.breitbart.com/politics/2019/03/13/exclusive-president-donald-trump-paul-ryan-blocked-subpoenas-of-democrats/","Exclusive — President Donald Trump: Paul Ryan Blocked Subpoenas of Democrats","President Donald Trump is not happy that former House Speaker Paul Ryan blocked subpoenas of people and entities Trump thinks the House GOP should have been investigating during the first two years of his administration.","","13 Mar 2019",""
"1571533274-15554","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Rihanna: Donald Trump 'Most Mentally Ill Human Being in America ...","https://www.breitbart.com/entertainment/2019/10/09/rihanna-donald-trump-most-mentally-ill-human-being-in-america-right-now/","Rihanna: Donald Trump ‘Most Mentally Ill Human Being in America Right Now’","Pop superstar Rihanna has suggested that President Donald Trump is the “most mentally ill human being in America right now,” adding that the president’s response to the mass shooting in El Paso in August was “racist.”","","9 Oct 2019","Rihanna recently honored left-wing activist Shaun King at her annual Diamond Ball. But the celebration was criticized by fellow leftists over the way King treated a fellow activist earlier this year."
"1571533251-15389","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Exclusive—Trump: Paul Ryan Blocked Subpoenas of Democrats","https://www.breitbart.com/politics/2019/03/13/exclusive-president-donald-trump-paul-ryan-blocked-subpoenas-of-democrats/","Exclusive — President Donald Trump: Paul Ryan Blocked Subpoenas of Democrats","President Donald Trump is not happy that former House Speaker Paul Ryan blocked subpoenas of people and entities Trump thinks the House GOP should have been investigating during the first two years of his administration.","","13 Mar 2019","“The person who defines that race is going to win the race,” Ryan said about the 2020 presidential race at a lecture in Florida per a local news account. “If this is about Donald Trump and his personality, he isn’t going to win it.”"
"1571533257-15423","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Trump Moving 50 Troops Within Syria, Not Out of the Country","https://www.breitbart.com/politics/2019/10/07/white-house-clarifies-donald-trump-moving-50-troops-within-syria-not-out-of-the-country/","White House Clarifies: Donald Trump Moving 50 Troops Within Syria, Not Out of the Country","A Senior White House official clarified Monday that President Donald Trump was not immediately withdrawing troops from Syria, after Trump’s phone call with the Turkish president.","","7 Oct 2019","“I held off this fight for almost 3 years, but it is time for us to get out of these ridiculous Endless Wars, many of them tribal, and bring our soldiers home,” Trump wrote on Twitter."
"1571533237-15293","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019",""
"1571533328-15813","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Articles - Breitbart","https://www.breitbart.com/tag/donald-trump/","Donald Trump","null","Amy Furr","19 Oct 2019, 2:51 PM PDT",""
"1571533237-15305","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019",""
"1571533281-15588","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Jr. Articles - Breitbart","https://www.breitbart.com/tag/donald-trump-jr/","Donald Trump Jr.","null","Charlie Spiering","18 Oct 2019, 9:24 AM PDT",""
"1571533255-15411","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Donald Trump: No Tariff Waivers for Apple Computer Parts","https://www.breitbart.com/politics/2019/07/26/donald-trump-no-tariff-waivers-for-apple-computer-parts/","Donald Trump: No Tariff Waivers for Apple Computer Parts","President Donald Trump said Friday he would not give Apple a waiver for Mac Pro computer parts made in China.","","26 Jul 2019","“Apple will not be given Tariff waivers, or relief, for Mac Pro parts that are made in China,” he wrote on Twitter. “Make them in the USA, no Tariffs!”"
"1571533328-15818","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Articles - Breitbart","https://www.breitbart.com/tag/donald-trump/","Donald Trump","null","James Delingpole","19 Oct 2019, 2:51 PM PDT",""
"1571533328-15837","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Articles - Breitbart","https://www.breitbart.com/tag/donald-trump/","Donald Trump","null","Dr. Susan Berry","19 Oct 2019, 2:51 PM PDT",""
"1571533263-15465","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","There were the Canadians, whose robust sense of honor and loyalty compelled them to take up arms alongside Britain from the very, very beginning."
"1571533283-15602","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Hits 'New Fox News' for Letting Supporters Down","https://www.breitbart.com/politics/2019/08/28/donald-trump-hits-new-fox-news-letting-supporters-down/","Donald Trump Hits ‘New Fox News’ for Letting Supporters Down","President Donald Trump criticized Fox News on Wednesday for allowing professional Democrats to spread their message unchallenged.","","28 Aug 2019","Trump expressed surprise that Fox was open to Democrats, recalling that the DNC refused to allow the network to host any Democrat debates."
"1571533270-15520","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Watch: Trevor Noah Admits to Jimmy Kimmel that Donald Trump the ...","https://www.breitbart.com/entertainment/2019/05/17/watch-trevor-noah-admits-to-jimmy-kimmel-that-donald-trump-the-first-president-to-actually-deliver-on-campaign-promises/","Watch: Trevor Noah Admits to Jimmy Kimmel that Donald Trump the First President to ‘Actually Deliver’ on Campaign Promises","Trevor Noah, Comedy Central’s left-wing Daily Show host, admitted to ABC late-night host Jimmy Kimmel that Donald Trump is the only president who has ever actually delivered on his promises.","","17 May 2019","“What’s going to be interesting for me in 2020 is this new narrative and this new discussion around the Democratic Party — because for a long time it’s just been one storyline: Donald Trump,” Noah said during a SXSW panel in March, according to Fox News. “But now it’s going to be: Who are the Democrats? What do they stand for? What are their plans?”"
"1571533305-15709","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump Fires Back at 'Disaster' Susan Rice","https://www.breitbart.com/politics/2019/10/19/donald-trump-fires-back-disaster-susan-rice/","Donald Trump Fires Back at ‘Disaster’ Susan Rice","President Donald Trump ripped former National Security Adviser Susan Rice on Friday, describing her as a “disaster.”","","19 Oct 2019","Rice responded on Twitter, noting that Trump had given her a “gross” hug during the White House Correspondents’ dinner in 2015."
"1571533302-15700","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump: Let Syria and Turkey Play with Sand in the Middle East","https://www.breitbart.com/politics/2019/10/16/donald-trump-let-syria-and-turkey-play-with-sand-in-the-middle-east/","Donald Trump: Let Syria and Turkey Play with Sand in the Middle East","President Donald Trump distanced himself and the United States from the conflict between Syria and Turkey in the Middle East on Wednesday.","","16 Oct 2019","He also defended his own handling of the conflict, despite bipartisan criticism."
"1571533253-15403","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","NBC News Analyst: Donald Trump Wins First Democrat Debate","https://www.breitbart.com/2020-election/2019/06/27/nbc-news-analyst-donald-trump-wins-first-democrat-debate/","NBC News Analyst: Donald Trump Wins First Democrat Debate","An NBC News analyst declared President Donald Trump the winner of the first Democrat presidential debate of the 2020 election season.","","27 Jun 2019","He also said that Sen. Elizabeth Warren (D-MA) intentionally ignored Trump because “he’s an old show that people are getting tired of.”"
"1571533287-15629","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump: 'They're Coming After Me Because I'm Fighting for You'","https://www.breitbart.com/politics/2019/10/12/donald-trump-value-voters-theyre-coming-after-me-because-im-fighting-for-you/","Donald Trump to Value Voters: ‘They’re Coming After Me Because I’m Fighting for You’","President Donald Trump rallied supporters on Saturday during a speech to Value Voters, as the Democrat-led impeachment inquiry continued.","","12 Oct 2019",""
"1571533287-15628","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump: 'They're Coming After Me Because I'm Fighting for You'","https://www.breitbart.com/politics/2019/10/12/donald-trump-value-voters-theyre-coming-after-me-because-im-fighting-for-you/","Donald Trump to Value Voters: ‘They’re Coming After Me Because I’m Fighting for You’","President Donald Trump rallied supporters on Saturday during a speech to Value Voters, as the Democrat-led impeachment inquiry continued.","","12 Oct 2019","“The whistleblower said quid pro quo eight times,” Trump said. “It was a little off. No times.”"
"1571533251-15394","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Exclusive—Trump: Paul Ryan Blocked Subpoenas of Democrats","https://www.breitbart.com/politics/2019/03/13/exclusive-president-donald-trump-paul-ryan-blocked-subpoenas-of-democrats/","Exclusive — President Donald Trump: Paul Ryan Blocked Subpoenas of Democrats","President Donald Trump is not happy that former House Speaker Paul Ryan blocked subpoenas of people and entities Trump thinks the House GOP should have been investigating during the first two years of his administration.","","13 Mar 2019",""
"1571533281-15580","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Jr. Articles - Breitbart","https://www.breitbart.com/tag/donald-trump-jr/","Donald Trump Jr.","null","Sean Moran","18 Oct 2019, 9:24 AM PDT",""
"1571533274-15540","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Rihanna: Donald Trump 'Most Mentally Ill Human Being in America ...","https://www.breitbart.com/entertainment/2019/10/09/rihanna-donald-trump-most-mentally-ill-human-being-in-america-right-now/","Rihanna: Donald Trump ‘Most Mentally Ill Human Being in America Right Now’","Pop superstar Rihanna has suggested that President Donald Trump is the “most mentally ill human being in America right now,” adding that the president’s response to the mass shooting in El Paso in August was “racist.”","","9 Oct 2019",".@Rihanna is our November issue cover star!"
"1571533313-15767","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","John Hayward","null",""
"1571533263-15463","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","Then came dawn. The enemy who had occupied these heights saw the largest naval armada in the history of the world. Just a few miles offshore were 7,000 vessels bearing 130,000 warriors. They were the citizens of free and independent nations, united by their duty to their compatriots and to millions yet unborn."
"1571533239-15329","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Donald Trump: 'I Do Nothing for Politics, I Do What's Right' | Breitbart","https://www.breitbart.com/politics/2019/08/26/donald-trump-i-do-nothing-for-politics-i-do-whats-right/","Donald Trump: ‘I Do Nothing for Politics, I Do What’s Right’","President Donald Trump defended his actions on a number of issues on Monday, saying he did not act out of his own political interests.","Charlie Spiering","26 Aug 2019",""
"1571533232-15276","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Watch Live: Donald Trump Holds Press Conference with President ...","https://www.breitbart.com/politics/2019/10/16/watch-live-donald-trump-holds-a-joint-press-conference-with-the-president-of-italy/","Watch Live: Donald Trump Holds Joint Press Conference with President of Italy","null","Charlie Spiering","16 Oct 2019",""
"1571533237-15314","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019","“Both Elaine Luria and Abigail Spanberger were already critically endangered heading into 2020, by publicly joining the left-wing impeachment jihad they are clearly angling for post-Elected office job opportunities,” John Findlay, the executive director of the Virginia Republican Party, told Breitbart News on Tuesday. “The Republican Party of Virginia already has field staff on the ground this year in preparation for 2020 and will only be expanding our presence as next November approaches.”"
"1571533300-15676","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump Speaks with First All-Woman Spacewalk Team","https://www.breitbart.com/politics/2019/10/18/donald-trump-speaks-first-all-woman-spacewalk-team/","Donald Trump Speaks with First All-Woman Spacewalk Team","President Donald Trump spoke with the first all-woman spacewalk outside the International Space Station on Friday, marking their achievement.","","18 Oct 2019","The White House group waited during the communications delay, which lasted for about five seconds. Then one of the astronauts replied, “We can hear you.”"
"1571533313-15757","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Hannah Bleau","null",""
"1571533237-15321","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019","Today, Elissa Slotkin and Haley Stevens decided to join with Rashida Tlaib, Alexandria Ocasio-Cortez and the most radical members of their party by jumping on the impeachment bandwagon. For nearly three years, Democrats and their allies in the media have conducted a witch-hunt against President Trump in an attempt to undo the results of the 2016 election. Time and time again their accusations have been proven false, and I find it shameful that Slotkin and Stevens have chosen to put their political ambitions ahead of the real issues facing their constituents."
"1571533237-15291","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019",""
"1571533263-15500","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","Today, as we stand together upon this sacred Earth, we pledge that our nations will forever be strong and united. We will forever be together. Our people will forever be bold. Our hearts will forever be loyal. And our children, and their children, will forever and always be free."
"1571533272-15529","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Strikes Back at China with Higher Tariffs | Breitbart","https://www.breitbart.com/politics/2019/08/23/donald-trump-strikes-back-at-china-with-higher-tariffs/","Donald Trump Strikes Back at China with Higher Tariffs","President Donald Trump announced that he would raise tariffs even higher in response to China’s additional tariffs on Friday.","","23 Aug 2019","“My only question is, who is our bigger enemy, Jay Powell or Chairman Xi?” Trump wrote on Twitter, referring to the leader of China, Xi Jinping."
"1571533311-15733","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Mitt Romney Uses Martin Luther King Jr. Day to Attack Donald Trump","https://www.breitbart.com/politics/2018/01/15/mitt-romney-uses-dr-martin-luther-king-jr-day-bash-donald-trump/","Mitt Romney Uses Martin Luther King Jr. Day to Attack Donald Trump","Former Republican presidential nominee Mitt Romney took to Twitter on Monday morning to attack President Donald Trump, using the Martin Luther King Jr. holiday to suggest that Trump is a racist.","","15 Jan 2018","Democrats accused Romney himself of racism when he ran for president in 2012, particularly when he accused Barack Obama supporters of voting for “free stuff,” and when he joked that “no one’s ever asked to see my birth certificate.”"
"1571533328-15820","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Articles - Breitbart","https://www.breitbart.com/tag/donald-trump/","Donald Trump","null","Jerome Hudson","19 Oct 2019, 2:51 PM PDT",""
"1571533300-15674","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump Speaks with First All-Woman Spacewalk Team","https://www.breitbart.com/politics/2019/10/18/donald-trump-speaks-first-all-woman-spacewalk-team/","Donald Trump Speaks with First All-Woman Spacewalk Team","President Donald Trump spoke with the first all-woman spacewalk outside the International Space Station on Friday, marking their achievement.","","18 Oct 2019","Astronauts Jessica Meir and Christina Koch spoke with the president live as they were conducting the spacewalk."
"1571533294-15646","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump Backs Down on Deportation Threat | Breitbart","https://www.breitbart.com/politics/2019/06/22/donald-trump-backs-down-on-deportation-threat/","Donald Trump Backs Down on Deportation Threat","President Donald Trump suspended Saturday his threat to deport millions of illegal immigrants, after previewing a renewed enforcement surge.","","22 Jun 2019","“At the request of Democrats, I have delayed the Illegal Immigration Removal Process (Deportation) for two weeks to see if the Democrats and Republicans can get together and work out a solution to the Asylum and Loophole problems at the Southern Border,” Trump wrote on Twitter. “If not, Deportations start!”"
"1571533245-15348","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Donald Trump to Democrat 'Squad': 'Why Don't They Go Back and ...","https://www.breitbart.com/politics/2019/07/14/donald-trump-to-democrat-squad-why-dont-they-go-back-and-help-fix-the-places-from-which-they-came/","Donald Trump to Democrat ‘Squad’: ‘Why Don’t They Go Back and Help Fix the … Places from Which They Came’","President Donald Trump taunted the Democrats’ so-called “Squad” — the four far-left first-term representatives — on Sunday morning, telling them to go back and fix the places they came from before telling the rest of the country what to do.","","14 Jul 2019","He tweeted:"
"1571533313-15739","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Kristina Wong","null",""
"1571533287-15637","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump: 'They're Coming After Me Because I'm Fighting for You'","https://www.breitbart.com/politics/2019/10/12/donald-trump-value-voters-theyre-coming-after-me-because-im-fighting-for-you/","Donald Trump to Value Voters: ‘They’re Coming After Me Because I’m Fighting for You’","President Donald Trump rallied supporters on Saturday during a speech to Value Voters, as the Democrat-led impeachment inquiry continued.","","12 Oct 2019","“Socialism is obsessed with the pursuit of power because it has replaced religion in their lives,” he said."
