web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574579376-55037","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Politicians and World Leaders Remember John McCainLeaders recalled Mr. McCain, the senator and former Republican presidential nominee who died on Saturday, for his bipartisanship, courage and patriotism.By Mihir ZaveriPRINT EDITIONAugust 27, 2018","https://www.nytimes.com/2018/08/26/us/mccain-death-reactions.html?searchResultPosition=13","Politicians and World Leaders Remember John McCain","null","","Aug. 26, 2018","President George W. Bush said in a statement that Mr. McCain was a “man of deep conviction and a patriot of the highest order.”"
"1574579050-54038","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Trump White House Will Not Apologize About John McCain (or Much Else, Really)Aides who could face wrath from President Trump for admitting a misstep have adopted the president’s theory that apologizing is giving in.By Katie RogersPRINT EDITIONWhite House Will Not Apologize About McCain (or Much Else, Really)|May 15, 2018, Page A13","https://www.nytimes.com/2018/05/14/us/politics/trump-white-house-apologize-john-mccain.html?searchResultPosition=91","The Trump White House Will Not Apologize About John McCain (or Much Else, Really)","null","","May 14, 2018","Even the rare mea culpa seems to bear an asterisk. In 2016, about a month before the election, when comments Mr. Trump made about grabbing women during an “Access Hollywood” segment surfaced on tape and threatened to destroy his campaign, he quickly apologized in a short video statement."
"1574579382-55070","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Recalling the John McCain We KnewReporters and editors at The New York Times had a backstage view of Mr. McCain’s decades in public life. Here are their reflections.PRINT EDITIONAugust 26, 2018","https://www.nytimes.com/2018/08/25/us/politics/senator-john-mccain.html?searchResultPosition=11","Recalling the John McCain We Knew","Reporters and editors at The New York Times had a backstage view of Mr. McCain’s decades in public life. Here are their reflections.","","Aug. 25, 2018","[Read the obituary for John McCain, who endured five years of captivity in Vietnam and rose to the heights of power in Washington]"
"1574579336-55016","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Read Barack Obama’s Eulogy for John McCainFormer President Barack Obama delivered a eulogy on behalf of Senator John McCain at a ceremony attended by many of Washington’s top current and former lawmakers.PRINT EDITIONSeptember 2, 2018","https://www.nytimes.com/2018/09/01/us/politics/barack-obama-john-mccain-funeral-eulogy.html?searchResultPosition=23","Read Barack Obama’s Eulogy for John McCain","null","","null","To prove that the willingness to get in the arena and fight for this country is not reserved for the few, it is open to all of us, that in fact it’s demanded of all of us, as citizens of this great republic?"
"1574579065-54125","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Martha McSally Appointed to Arizona Senate Seat Once Held by John McCainMs. McSally, a House member, lost her bid for the state’s other Senate post in November. She will replace Jon Kyl, who was filling the seat on a temporary basis.By Jonathan MartinPRINT EDITIONCongresswoman Is Picked For McCain’s Senate Seat|December 19, 2018, Page A23","https://www.nytimes.com/2018/12/18/us/politics/martha-mcsally-senate-mccain-kyl.html?searchResultPosition=86","Martha McSally Appointed to Arizona Senate Seat Once Held by John McCain","null","","Dec. 18, 2018","Ms. McSally will enter the Senate at the start of the year, replacing Senator Jon Kyl, the senator-turned-lobbyist who returned to the chamber as a caretaker in the months immediately following Mr. McCain’s death in August. Mr. Kyl announced last week he would resign at the end of the year."
"1574579103-54384","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Months After John McCain’s Death, Trump Keeps Feud With Him AliveThe president said he gave the Arizona senator “the funeral he wanted, and I didn’t get ‘thank you,’” escalating attacks on Mr. McCain that began over the weekend.By Maggie Haberman, Annie Karni and Michael TackettPRINT EDITIONMcCain Death Hasn’t Silenced A Trump Feud|March 21, 2019, Page A1","https://www.nytimes.com/2019/03/20/us/politics/trump-john-mccain.html?searchResultPosition=74","Months After John McCain’s Death, Trump Keeps Feud With Him Alive","null","","March 20, 2019","His posthumous attacks have been cheered at the president’s Make America Great rallies. But at the army tank plant in Lima, where Mr. Trump said a third of the work force is made up of veterans, the denunciations drew no cheers. And they once again resulted in rare criticism from Mr. Trump’s own party."
"1574579215-54736","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Live Updates: Remembering Senator John McCain, With Eulogies by Obama and BushSenator John McCain received a full-fledged Washington send-off as former Presidents George W. Bush and Barack Obama lead an invitation-only service at Washington National Cathedral.By Peter Baker, Emily Cochrane, Catie Edmondson, Katie Rogers and Emily BaumgaertnerPRINT EDITIONSeptember 2, 2018","https://www.nytimes.com/2018/09/01/us/politics/john-mccain-funeral-updates-coverage.html?searchResultPosition=53","Live Updates: Remembering Senator John McCain, With Eulogies by Obama and Bush","null","","Sept. 1, 2018","• A motorcade carrying Mr. McCain’s coffin left Capitol Hill around 8:40 a.m. and stopped along the way at the Vietnam Veterans Memorial, where Cindy McCain laid a wreath in honor of her husband, a naval aviator who was held for five and a half years as a prisoner of war."
"1574579083-54268","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","John McCain ‘Suffered Fools Poorly,’ and Arizonans Admired Him For ItMourners gathered along the roadways in Phoenix to pay respects to a man who had become an institution in Arizona.By Simon RomeroPRINT EDITIONMcCain ‘Suffered Fools Poorly,’ and Arizona Residents Admired Him for It|August 27, 2018, Page A17","https://www.nytimes.com/2018/08/27/us/john-mccain-arizona.html?searchResultPosition=80","John McCain ‘Suffered Fools Poorly,’ and Arizonans Admired Him For It","null","","Aug. 27, 2018","“John would come in wearing a T-shirt that said ‘Gone Fishing’ on it, sit at the bar and order a cocktail,” said Mario Aguilar-Aello, the co-owner of Up the Creek, a bistro and wine bar in Cornville. He said one of the senator’s favorite drinks was sambuca, the Italian anise-flavored liqueur; Mr. McCain would often order ribs or étouffée, the Cajun dish served with shellfish over rice."
"1574578937-53854","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Gephardt Promotes McCain CandidacyRep Richard A Gephardt suggests that Sen John McCain, Republican, would make good candidate as Sen John Kerry's running mate; holds McCain is 'very attractive figure in American politics' who 'would be accepted by the Democratic Party' (S)PRINT EDITIONMay 26, 2004, Page A00016","https://www.nytimes.com/2004/05/26/us/gephardt-promotes-mccain-candidacy.html?searchResultPosition=105","Gephardt Promotes McCain Candidacy","null","","null","The kind words for Mr. McCain, who has categorically rejected the idea of joining the Kerry ticket, came a day after Ralph Nader, an independent candidate for president, advised Mr. Kerry to forget about Mr. McCain and choose either Mr. Gephardt or Senator John Edwards of North Carolina."
"1574579301-54881","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Read George W. Bush’s Eulogy for John McCainFormer President George W. Bush delivered a eulogy on behalf of Senator John McCain at a ceremony attended by many of Washington’s top current and former lawmakers.PRINT EDITIONSeptember 2, 2018","https://www.nytimes.com/2018/09/01/us/politics/george-w-bush-john-mccain-eulogy.html?searchResultPosition=34","Read George W. Bush’s Eulogy for John McCain","null","","null","Former President George W. Bush on Saturday delivered a eulogy on behalf of Senator John McCain at a ceremony at the National Cathedral attended by many of Washington’s top current and former lawmakers."
"1574579068-54140","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Health Bill Tests a Signature Senate Bond: John McCain and Lindsey GrahamThe bill to repeal the Affordable Care Act bears the name of Mr. Graham, but Mr. McCain, who helped sink an earlier repeal attempt, has remained undecided.By Sheryl Gay StolbergPRINT EDITIONSenate Friendship at the Core of an Important Vote|September 20, 2017, Page A17","https://www.nytimes.com/2017/09/19/us/politics/john-mccain-lindsey-graham-obamacare.html?searchResultPosition=85","Health Bill Tests a Signature Senate Bond: John McCain and Lindsey Graham","null","","Sept. 19, 2017","He was referring to his best Senate friend and frequent travel partner, Senator Lindsey Graham, the South Carolina Republican who is so closely identified with Mr. McCain that when he arrived in the Senate after serving in the House, he was called “McCain’s mini-me.”"
"1574579036-53919","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Donald Trump Says John McCain Is No War Hero, Setting Off Another StormIn Iowa, Mr. Trump disparaged Mr. McCain’s Vietnam War record, saying: “He’s not a war hero. He’s a war hero because he was captured. I like people who weren’t captured.”By Jonathan Martin and Alan RappeportPRINT EDITIONNo Hero, Trump Says of McCain, Stirring Outrage|July 19, 2015, Page A1","https://www.nytimes.com/2015/07/19/us/politics/trump-belittles-mccains-war-record.html?searchResultPosition=95","Donald Trump Says John McCain Is No War Hero, Setting Off Another Storm","null","","July 18, 2015","“It was not important to me,” said Rose Kendall, an attendee from Burlington, Iowa, of Mr. Trump’s comment on Mr. McCain. “He said that because John McCain talked him down.”"
"1574579120-54528","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Remarks by Sen. John McCain of Arizona at the Republican National ConventionThe following is the text of the remarks delivered by Sen. John McCain of Arizona at the Republican National Convention, as prepared for delivery.PRINT EDITIONAugust 30, 2004","https://www.nytimes.com/2004/08/30/politics/campaign/remarks-by-sen-john-mccain-of-arizona-at-the-republican.html?searchResultPosition=68","Remarks by Sen. John McCain of Arizona at the Republican National Convention","null","","null","My friends in the Democratic Party - and I’m fortunate to call many of them my friends - assure us they share the conviction that winning the war against terrorism is our government’s most important obligation."
"1574579053-54062","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Washington Mourned John McCain. President Trump Played Golf.For many, it was a historic opportunity to memorialize the life of a Senate titan. For President Trump, it was Saturday.By Katie RogersPRINT EDITIONA Day of Mourning for Washington, a Day of Golf and Sour Tweets for Trump|September 2, 2018, Page A16","https://www.nytimes.com/2018/09/01/us/politics/trump-john-mccain.html?searchResultPosition=90","Washington Mourned John McCain. President Trump Played Golf.","null","","Sept. 1, 2018","And some of the president’s supporters, aware of four days of funeral proceedings but seemingly emboldened by Mr. Trump’s approach, chimed in with their own criticisms of how people were honoring Mr. McCain."
"1574579379-55047","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","John McCain, a Last Lion of the SenateThe Senate becomes a lesser place without the sometimes angry, often funny, always larger-than-life presence of the Republican from Arizona.By Carl Hulse","https://www.nytimes.com/2018/08/25/us/politics/john-mccain.html?searchResultPosition=12","John McCain, a Last Lion of the Senate","null","","Aug. 25, 2018","WASHINGTON — John McCain was an essential element of the nation’s political conversation for half a century, an ever-present figure eager to challenge friend and foe through his singular temperament — sometimes angry, often funny, always ardent."
"1574579269-54866","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","John McCain Funeral Plans: Lying in State at Capitol RotundaThe Republican senator will also receive a full dress funeral service at the Washington National Cathedral before his burial in Annapolis, Md.By Emily Cochrane","https://www.nytimes.com/2018/08/25/us/politics/john-mccain-funeral.html?searchResultPosition=42","John McCain Funeral Plans: Lying in State at Capitol Rotunda","null","","Aug. 25, 2018","Such remembrances in the Capitol are either formally approved by congressional resolution or authorized by the congressional leadership, according to the Architect of the Capitol."
"1574579382-55069","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Recalling the John McCain We KnewReporters and editors at The New York Times had a backstage view of Mr. McCain’s decades in public life. Here are their reflections.PRINT EDITIONAugust 26, 2018","https://www.nytimes.com/2018/08/25/us/politics/senator-john-mccain.html?searchResultPosition=11","Recalling the John McCain We Knew","Reporters and editors at The New York Times had a backstage view of Mr. McCain’s decades in public life. Here are their reflections.","","Aug. 25, 2018","The other Mr. McCain, brooding, impatient and sometimes dismissive, seemed to surface when he was uncomfortable with the bend that politics had put in his road. In 2010, when confronted by voters who questioned Barack Obama’s birthplace, that Mr. McCain stared at the floor uncomfortably, unlike the one in 2008 who had steadfastly defended his opponent. As I observed him under the relentless sun of southern Arizona trying to defend his multiple immigration positions, he shot me the occasional stony glare."
"1574579382-55103","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Recalling the John McCain We KnewReporters and editors at The New York Times had a backstage view of Mr. McCain’s decades in public life. Here are their reflections.PRINT EDITIONAugust 26, 2018","https://www.nytimes.com/2018/08/25/us/politics/senator-john-mccain.html?searchResultPosition=11","Recalling the John McCain We Knew","Reporters and editors at The New York Times had a backstage view of Mr. McCain’s decades in public life. Here are their reflections.","","Aug. 25, 2018","The experience led to Mr. McCain’s fight for passage, in late 2005, of what was called the McCain Amendment, banning the inhumane treatment of prisoners. It was his response to the revelation that the C.I.A., with the approval of President George W. Bush, had used on Al Qaeda prisoners a range of brutal interrogation methods, including waterboarding, that the United States had long considered torture."
"1574579094-54316","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Talks for 28 Minutes on Bill Named for John McCain. Not Mentioned: McCain.The president avoided reading the name of the military spending bill — which would have meant mentioning the ailing senator and Trump critic — during his speech or the signing ceremony.By Michael D. ShearPRINT EDITIONA Bill Honors McCain, and Trump Snubs Him|August 14, 2018, Page A12","https://www.nytimes.com/2018/08/13/us/politics/trump-mccain-defense-spending.html?searchResultPosition=77","Trump Talks for 28 Minutes on Bill Named for John McCain. Not Mentioned: McCain.","null","","Aug. 13, 2018","Mr. Trump called it the “the most significant investment in our military, and our war fighters in modern history,” but did not make any reference to Mr. McCain’s military service or decades-long career fighting for the Pentagon budget."
"1574579210-54711","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Veteran, Maverick, Candidate: Key Moments of John McCain’s Public LifeMr. McCain became known as an independently minded conservative, opposing President Trump after two failed presidential campaigns of his own.By Liam StackPRINT EDITIONAugust 27, 2018","https://www.nytimes.com/2018/08/26/us/politics/john-mccain-biography-career.html?searchResultPosition=54","Veteran, Maverick, Candidate: Key Moments of John McCain’s Public Life","null","","Aug. 26, 2018","Mr. McCain became a high-profile prisoner of war after his Navy plane was shot down over Hanoi in 1967. The son of the commander of American forces in the Pacific, he was held in North Vietnam’s “Hanoi Hilton” prison complex for five and a half years."
"1574579103-54374","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Months After John McCain’s Death, Trump Keeps Feud With Him AliveThe president said he gave the Arizona senator “the funeral he wanted, and I didn’t get ‘thank you,’” escalating attacks on Mr. McCain that began over the weekend.By Maggie Haberman, Annie Karni and Michael TackettPRINT EDITIONMcCain Death Hasn’t Silenced A Trump Feud|March 21, 2019, Page A1","https://www.nytimes.com/2019/03/20/us/politics/trump-john-mccain.html?searchResultPosition=74","Months After John McCain’s Death, Trump Keeps Feud With Him Alive","null","","March 20, 2019","“I have to be honest: I’ve never liked him much,” Mr. Trump said, about 10 minutes into a freewheeling speech that was ostensibly about the resurgence of manufacturing jobs. “Hasn’t been for me. I’ve really — probably never will.”"
"1574579336-55006","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Read Barack Obama’s Eulogy for John McCainFormer President Barack Obama delivered a eulogy on behalf of Senator John McCain at a ceremony attended by many of Washington’s top current and former lawmakers.PRINT EDITIONSeptember 2, 2018","https://www.nytimes.com/2018/09/01/us/politics/barack-obama-john-mccain-funeral-eulogy.html?searchResultPosition=23","Read Barack Obama’s Eulogy for John McCain","null","","null","But to know John was to know that as quick as his passions might flare, he was just as quick to forgive and ask for forgiveness. He knew more than most his own flaws and his blind spots, and he knew how to laugh at himself. And that self-awareness made him all the more compelling."
"1574579391-55207","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How to Be the McCain of '04, by John McCainBy Sheryl Gay StolbergPRINT EDITIONOctober 8, 2003, Page A00020","https://www.nytimes.com/2003/10/08/us/how-to-be-the-mccain-of-04-by-john-mccain.html?searchResultPosition=8","How to Be the McCain of '04, by John McCain","null","","Oct. 8, 2003","Of all the Democrats, Dr. Dean, who has generated huge crowds and whipped up enthusiasm among those who say they have felt left out of the political process, is perhaps the most often compared to Mr. McCain. But the comparison seems to irk the senator, who said Dr. Dean's national security positions ''are way out of the mainstream.''"
"1574579255-54813","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Lawmakers Unite in Support for John McCain After Cancer DiagnosisRepublican and Democratic politicians alike praised the Arizona senator after learning that he has brain cancer.By Matt StevensPRINT EDITIONJuly 20, 2017","https://www.nytimes.com/2017/07/19/us/john-mccain-brain-cancer-reaction.html?searchResultPosition=48","Lawmakers Unite in Support for John McCain After Cancer Diagnosis","null","","July 19, 2017","A former Navy pilot, Mr. McCain, 80, was captured and held as a prisoner during the Vietnam War, and Mr. Scalise was one of several politicians who noted his resolve."
"1574579036-53900","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Donald Trump Says John McCain Is No War Hero, Setting Off Another StormIn Iowa, Mr. Trump disparaged Mr. McCain’s Vietnam War record, saying: “He’s not a war hero. He’s a war hero because he was captured. I like people who weren’t captured.”By Jonathan Martin and Alan RappeportPRINT EDITIONNo Hero, Trump Says of McCain, Stirring Outrage|July 19, 2015, Page A1","https://www.nytimes.com/2015/07/19/us/politics/trump-belittles-mccains-war-record.html?searchResultPosition=95","Donald Trump Says John McCain Is No War Hero, Setting Off Another Storm","null","Alan Rappeport","July 18, 2015",""
"1574579387-55162","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Congress Pays Tribute to John McCainRepublicans and Democrats flocked to the Capitol to pay their respects, highlighting both Mr. McCain’s style of reaching across the political aisle and the brand of politics whose demise he lamented.By Julie Hirschfeld Davis, Carl Hulse and Emily CochranePRINT EDITIONSeptember 1, 2018","https://www.nytimes.com/2018/08/31/us/politics/john-mccain-funeral-capitol.html?searchResultPosition=10","Congress Pays Tribute to John McCain","null","","Aug. 31, 2018","And while Ms. Farone disagreed with some of his other votes, including his support for last year’s Republican tax overhaul, she said she wanted to celebrate his willingness to work for bipartisan measures."
"1574579288-54873","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Political Briefing; Recall John McCain? Forget About ItComment on efforts in Arizona to recall Sen John McCain notes that only members of Senate can decide whether to oust member (Political Briefing) (S)By B. Drummond Ayres Jr.PRINT EDITIONJune 17, 2001, Page 1021","https://www.nytimes.com/2001/06/17/us/political-briefing-recall-john-mccain-forget-about-it.html?searchResultPosition=38","Political Briefing; Recall John McCain? Forget About It","null","","June 17, 2001","Maybe the leaders, who say Mr. McCain is no longer a true Republican, should rethink them."
"1574579267-54833","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Renews Attacks on John McCain, Months After Senator’s DeathThe president attacked Mr. McCain over his role in the Steele Dossier and his vote against repealing the Affordable Care Act, sparking swift condemnation among McCain supporters.By Michael TackettPRINT EDITIONMarch 18, 2019","https://www.nytimes.com/2019/03/17/us/politics/trump-mccain-twitter.html?searchResultPosition=43","Trump Renews Attacks on John McCain, Months After Senator’s Death","null","","March 17, 2019","WASHINGTON — Tucked between St. Patrick’s Day greetings and repeat criticism of a rerun of “Saturday Night Live,” President Trump demonstrated that not even death provides a respite from his wrath on Twitter."
"1574579181-54689","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","John McCain, Seeking Re-election, Releases Ad Against Likely OpponentFacing a difficult race, Mr. McCain has released a television spot against Representative Ann Kirkpatrick, a Democrat, getting an early start against her in the Senate race.By Carl Hulse","https://www.nytimes.com/2016/05/19/us/politics/john-mccain-seeking-re-election-releases-ad-against-likely-opponent.html?searchResultPosition=59","John McCain, Seeking Re-election, Releases Ad Against Likely Opponent","null","Carl Hulse","May 18, 2016",""
"1574579432-55245","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Navy Destroyer John McCain Hidden During Trump’s Japan VisitWhile Navy officials insisted they did not hide the ship, they did give all of sailors aboard the day off on Tuesday as President Trump visited Yokosuka Naval Base in Japan.By Maggie Haberman and Helene CooperPRINT EDITIONWhite House Asked Navy To Hide McCain Warship|May 30, 2019, Page A19","https://www.nytimes.com/2019/05/29/us/politics/uss-mccain-navy-ship.html?searchResultPosition=1","Navy Destroyer John McCain Hidden During Trump’s Japan Visit","null","","May 29, 2019","Images of the patches promptly went viral. “They’re inappropriate & against regulation,” tweeted Mark Hertling, a retired three-star Army general."
"1574579114-54479","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","At His Ranch, John McCain Shares Memories and Regrets With FriendsMr. McCain urged former Vice President Joseph R. Biden Jr. to “not walk away” from politics, and said he wished he had chosen Joseph I. Lieberman, not Sarah Palin, as his running mate in 2008.By Jonathan MartinPRINT EDITIONAt Home, McCain Shares Memories and Regrets|May 6, 2018, Page A1","https://www.nytimes.com/2018/05/05/us/politics/john-mccain-arizona.html?searchResultPosition=70","At His Ranch, John McCain Shares Memories and Regrets With Friends","null","","May 5, 2018","In Washington, Mr. McCain’s admirers believe the Senate and the Republican Party lack a needed counterbalance to Mr. Trump and worry that his absence only presages a larger decline in the country’s politics. With Mr. Kennedy gone and Mr. McCain ailing, Representative John Lewis of Georgia, the civil rights legend, is one of the few figures left in Washington who evoke a bigness at a moment in history that can seem all too small."
"1574579123-54592","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Eerie Parallels Between John McCain and Edward KennedyOnce again, in the middle of contentious health care deliberations, a larger-than-life figure in the Senate has learned he has brain cancer.By Carl HulsePRINT EDITIONEerie Parallels Between Two Diagnoses|July 21, 2017, Page A17","https://www.nytimes.com/2017/07/20/us/politics/john-mccain-edward-kennedy-senate-cancer-parallels.html?searchResultPosition=67","Eerie Parallels Between John McCain and Edward Kennedy","null","Carl Hulse","July 20, 2017",""
"1574579123-54600","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Eerie Parallels Between John McCain and Edward KennedyOnce again, in the middle of contentious health care deliberations, a larger-than-life figure in the Senate has learned he has brain cancer.By Carl HulsePRINT EDITIONEerie Parallels Between Two Diagnoses|July 21, 2017, Page A17","https://www.nytimes.com/2017/07/20/us/politics/john-mccain-edward-kennedy-senate-cancer-parallels.html?searchResultPosition=67","Eerie Parallels Between John McCain and Edward Kennedy","null","","July 20, 2017","But he is gone for the moment for treatment of the brain cancer, diagnosed as a glioblastoma, and his absence will create a void in both the spirit of the Senate and the legislative agenda. While he is away, Mr. McCain leaves Senate Republicans one vote down in their narrow majority at a time when they are trying to produce some legislative results, including progress on a repeal of the Affordable Care Act. In addition, the Senate was to begin deliberating the annual Pentagon policy measure drafted by Mr. McCain and his committee, and lawmakers say it is doubtful they will move quickly to do that without the bill’s chief architect present."
"1574579043-53973","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","John McCain Isn’t Ready to Wave a White Flag Just YetIn a new memoir as he confronts brain cancer and his mortality, the senator from Arizona yearns for a return to more civil politics and worldwide U.S. leadership.By Carl HulsePRINT EDITIONMcCain Isn’t Ready to Wave a White Flag Just Yet|May 11, 2018, Page A19","https://www.nytimes.com/2018/05/10/us/politics/john-mccain-memoir.html?searchResultPosition=93","John McCain Isn’t Ready to Wave a White Flag Just Yet","null","","May 10, 2018","“Like my friend Ted, I might have fought my last immigration battle,” Mr. McCain writes, noting that though he sponsored a new measure with a Democratic colleague, “I’m not as sure that I’ve sufficient time left to see it all the way through. That, alas, isn’t my call to make.”"
"1574579062-54107","https://www.nytimes.com/search?dropmab=true&query=john%20mccain&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Marco Rubio and John McCain Win Primaries in Florida and ArizonaThe Republican senators brushed off challenges and will face crucial November contests for control of the Senate.By Lizette AlvarezPRINT EDITIONRubio and McCain Win Florida and Arizona Races|August 31, 2016, Page A13","https://www.nytimes.com/2016/08/31/us/marco-rubio-florida-primaries-debbie-wasserman-schultz.html?searchResultPosition=87","Marco Rubio and John McCain Win Primaries in Florida and Arizona","null","Lizette Alvarez","Aug. 30, 2016",""
