web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575013232-57236","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Heading Into Long Recess, House Democrats Take Home a Mixed RecordHouse Democrats left Washington for the summer with a long list of symbolic victories, but an even longer one of unfulfilled goals.By Julie Hirschfeld DavisPRINT EDITIONHouse Democrats Head Into Their August Recess With a Mixed Record|July 29, 2019, Page A14","https://www.nytimes.com/2019/07/28/us/politics/house-democrats-unity.html?searchResultPosition=28","Heading Into Long Recess, House Democrats Take Home a Mixed Record","null","","July 28, 2019","But Mr. Trump continues to dominate the conversation. He set the tone for lawmakers’ first weekend home with constituents on Saturday when he attacked Representative Elijah E. Cummings, Democrat of Maryland and the chairman of the Oversight and Reform Committee, insulting his majority-black district in Baltimore as a blighted mess."
"1575012803-55837","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bannon Put a Target on His Back. McConnell’s Answer: ‘Ha-Ha.’President Trump’s former chief strategist wants him gone. His conference is fractious. But Mitch McConnell, the Senate majority leader, is pressing on to give Mr. Trump a legacy.By Sheryl Gay StolbergPRINT EDITIONBannon Paints a Target on McConnell’s Back. His Response? ‘Ha-Ha.’|November 12, 2017, Page A20","https://www.nytimes.com/2017/11/11/us/politics/mitch-mcconnell-steve-bannon-trump.html?searchResultPosition=104","Bannon Put a Target on His Back. McConnell’s Answer: ‘Ha-Ha.’","null","","Nov. 11, 2017","Now it is Mr. McConnell who has a target on his back."
"1575012980-56129","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A ‘Bridge’ to China, and Her Family’s Business, in the Trump CabinetElaine Chao has boosted the profile of her family’s shipping company, which benefits from industrial policies in China that are roiling the Trump administration.By Michael Forsythe, Eric Lipton, Keith Bradsher and Sui-Lee WeePRINT EDITIONA Cabinet Official, a Firm  And a ‘Bridge’ to Beijing|June 3, 2019, Page A1","https://www.nytimes.com/2019/06/02/us/politics/elaine-chao-china.html?searchResultPosition=82","A ‘Bridge’ to China, and Her Family’s Business, in the Trump Cabinet","null","","June 2, 2019","“The Chinese government is massively engaged in maritime expansion as we have walked away from it,” he said in an interview. “There is going to come a crisis, and we are going to call upon the U.S. maritime industry, and it is not going to be around.”"
"1575013230-57188","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","House Passes Election Security Package, With an Eye on Mitch McConnellHouse Democrats are trying to push Senator Mitch McConnell, the majority leader, to allow the consideration of election security bills in his own chamber.By Nicholas FandosPRINT EDITIONElection Security Package Wins Approval  As the House Tries to Pressure McConnell|June 28, 2019, Page A16","https://www.nytimes.com/2019/06/27/us/politics/election-security-mitch-mcconnell.html?searchResultPosition=29","House Passes Election Security Package, With an Eye on Mitch McConnell","null","","June 27, 2019","WASHINGTON — The House on Thursday approved expansive election security legislation that would mandate the use of backup paper ballots and postelection vote audits to guard against potential foreign meddling, seeking to pressure Senator Mitch McConnell to lift his blockade of election legislation in the upper chamber."
"1575013264-57542","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Twitter Unlocks Mitch McConnell’s Campaign Account After PressureThe campaign posted a video of people making violent threats against the majority leader. Twitter said the video violated its policy, but restored the tweet after a review.By Matt StevensPRINT EDITIONAugust 9, 2019","https://www.nytimes.com/2019/08/08/us/politics/twitter-mitch-mcconnell.html?searchResultPosition=17","Twitter Unlocks Mitch McConnell’s Campaign Account After Pressure","null","","Aug. 8, 2019","Critics of Mr. McConnell’s longtime inaction on gun control pilloried him on Twitter this week using the hashtag #MassacreMitch. That was a twist on the #MoscowMitch moniker his adversaries had developed a week earlier to chastise him for blocking election security legislation."
"1575013262-57526","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell and Rand Paul Are Recovering From Medical TreatmentMr. McConnell fractured his shoulder while Mr. Paul had surgery to have part of his lung removed. Both senators are recovering in Kentucky, their home state, their teams said.By Derrick Bryson Taylor","https://www.nytimes.com/2019/08/05/us/politics/mitch-mcconnell-rand-paul-injury.html?searchResultPosition=18","Mitch McConnell and Rand Paul Are Recovering From Medical Treatment","Mr. McConnell fractured his shoulder while Mr. Paul had surgery to have part of his lung removed. Both senators are recovering in Kentucky, their home state, their teams said.","","Aug. 5, 2019","Mr. McConnell is unlikely to act without the approval of President Trump, whose own statements on gun violence have varied."
"1575013258-57501","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","One Man Could Decide Washington’s Response to Gun Violence: Mitch McConnellAfter President Trump stopped short of a broad legislative response to the weekend’s massacres, lawmakers in both parties said Mr. McConnell held the key.By Sheryl Gay StolbergPRINT EDITIONWashington’s Eyes Turn to McConnell for Response to Gun Violence|August 6, 2019, Page A14","https://www.nytimes.com/2019/08/05/us/politics/mitch-mcconnell-guns.html?searchResultPosition=19","One Man Could Decide Washington’s Response to Gun Violence: Mitch McConnell","null","","Aug. 5, 2019","On Monday, he was being pilloried on social media with the hashtag #MassacreMitch — a twist on #MoscowMitch, the moniker that critics used to assail him for blocking election security legislation."
"1575012907-55982","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","F.B.I. Looking Into Allegations That McConnell’s Campaign Was WiretappedSenator Mitch McConnell of Kentucky blamed political opponents for a 12-minute tape that revealed campaign members weighing a rival’s problems with depression as electoral fodder.By Sarah WheatonPRINT EDITIONF.B.I. Is Reviewing Claim By McConnell of Bugging|April 10, 2013, Page A12","https://www.nytimes.com/2013/04/10/us/politics/fbi-looking-into-allegations-that-mcconnells-campaign-was-wiretapped.html?searchResultPosition=91","F.B.I. Looking Into Allegations That McConnell’s Campaign Was Wiretapped","null","","April 9, 2013","A spokeswoman for the F.B.I.’s Louisville division said it was “looking into” the complaints from Mr. McConnell’s office."
"1575012969-56050","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Senate’s Churn of Confirmations Brings Complaints of a ‘Legislative Graveyard’Critics say the emphasis on judicial and administration nominations has derailed the Senate’s legislative agenda — and diminished the legacy of the chamber.By Emily Cochrane and Catie EdmondsonPRINT EDITIONSenate Passes a Milestone In Judicial Confirmations|May 16, 2019, Page A12","https://www.nytimes.com/2019/05/15/us/politics/senate-confirmations-legislation.html?searchResultPosition=85","Senate’s Churn of Confirmations Brings Complaints of a ‘Legislative Graveyard’","null","","May 15, 2019","WASHINGTON — The Senate confirmed its 40th circuit court judge on Wednesday, filling nearly a quarter of the circuit court system with conservative appointments under President Trump."
"1575012980-56121","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A ‘Bridge’ to China, and Her Family’s Business, in the Trump CabinetElaine Chao has boosted the profile of her family’s shipping company, which benefits from industrial policies in China that are roiling the Trump administration.By Michael Forsythe, Eric Lipton, Keith Bradsher and Sui-Lee WeePRINT EDITIONA Cabinet Official, a Firm  And a ‘Bridge’ to Beijing|June 3, 2019, Page A1","https://www.nytimes.com/2019/06/02/us/politics/elaine-chao-china.html?searchResultPosition=82","A ‘Bridge’ to China, and Her Family’s Business, in the Trump Cabinet","null","","June 2, 2019","Foremost, though a relatively small company in its sector, is responsible for a large portion of orders at one of China’s biggest state-funded shipyards, and has secured long-term charters with a Chinese state-owned steel maker as well as global commodity companies that guarantee it steady revenues."
"1575012980-56162","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A ‘Bridge’ to China, and Her Family’s Business, in the Trump CabinetElaine Chao has boosted the profile of her family’s shipping company, which benefits from industrial policies in China that are roiling the Trump administration.By Michael Forsythe, Eric Lipton, Keith Bradsher and Sui-Lee WeePRINT EDITIONA Cabinet Official, a Firm  And a ‘Bridge’ to Beijing|June 3, 2019, Page A1","https://www.nytimes.com/2019/06/02/us/politics/elaine-chao-china.html?searchResultPosition=82","A ‘Bridge’ to China, and Her Family’s Business, in the Trump Cabinet","null","","June 2, 2019","During a trip to China in August 2008 to represent the United States at the closing of the Olympic Games, Ms. Chao took her father to several official meetings with Chinese leaders, including one with the country’s premier, Wen Jiabao, according to diplomatic cables released by WikiLeaks. At the time, Mr. Chao was chairman of Foremost and a board member of China State Shipbuilding."
"1575013286-57757","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Impeachment Rules Say Senate Must Act, but Its Act Might Be a Swift DismissalAs both sides prepare for a potential Senate impeachment showdown, the focus is on how quickly Republicans might move to jettison the accusations.By Carl HulsePRINT EDITIONSenate Must Act, but That Doesn’t Mean It Will Take Its Time|October 2, 2019, Page A13","https://www.nytimes.com/2019/10/01/us/politics/senate-trump-impeachment.html?searchResultPosition=9","Impeachment Rules Say Senate Must Act, but Its Act Might Be a Swift Dismissal","null","","null","In 1999, the two parties wrangled over how to conduct the first presidential impeachment trial in more than a century, but an all-senators meeting in the Old Senate Chamber in the Capitol resulted in a remarkable conclusion: unanimous agreement on the ground rules. That level of consensus seems hard to imagine in the bitterly polarized Senate of today, just 20 years later."
"1575013308-57967","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Senate Approves Spending Bill to Avoid Shutdown, and Trump Signs ItThe measure delays the threat of a government shutdown until just before Christmas.By Emily CochranePRINT EDITIONSenate Passes Bill to Avoid A Government Shutdown|November 22, 2019, Page A17","https://www.nytimes.com/2019/11/21/us/politics/government-spending-bill-sena.html?searchResultPosition=1","Senate Approves Spending Bill to Avoid Shutdown, and Trump Signs It","The measure delays the threat of a government shutdown until just before Christmas.","","null","The measure also provides a 90-day extension of certain government surveillance powers that trace back to the aftermath of the 2001 terrorist attacks. It extends, for example, a law that authorized the N.S.A.’s currently shuttered system for accessing and analyzing American’s domestic phone logs. It also extends three expiring F.B.I. surveillance powers, including one that allows agents working on national security cases to get court orders to obtain relevant business records or to swiftly follow a wiretapping target who changes phones in an attempt to evade surveillance."
"1575013278-57661","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Joe Biden Believes in the Good Will of Republicans. Is That Naïve?As he runs for president, Joseph R. Biden Jr. has trumpeted his ability to work with Republicans, including Mitch McConnell. Others in his party view that as antiquated and unrealistic.By Glenn ThrushPRINT EDITIONBiden Has Faith in McConnell. Some Democratic Rivals Wonder Why.|September 19, 2019, Page A17","https://www.nytimes.com/2019/09/18/us/politics/joe-biden-mitch-mcconnell.html?searchResultPosition=12","Joe Biden Believes in the Good Will of Republicans. Is That Naïve?","null","","null","Mr. Biden and Mr. McConnell were not especially close in their nearly 25 years together in the Senate. But interviews with two dozen people close to both men show that their relationship, while not quite an actual friendship, became stronger — and more mutually beneficial — during Mr. Obama’s second term. Their negotiations offered Mr. Biden a more powerful role, and gave Mr. McConnell a congenial bargaining partner and what the Senate leader viewed as the path of least resistance to striking a deal, in the view of Biden critics."
"1575013249-57418","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Keeping Focus on Gun Bills, Democrats Urge McConnell and Senate to ActSix prominent Democrats urge the Senate leader, Mitch McConnell, to take up bills the House already passed to extend background checks.By Sheryl Gay Stolberg and Catie EdmondsonPRINT EDITIONDemocrats Try to Pressure Republicans to Act on Gun Safety Legislation|August 14, 2019, Page A14","https://www.nytimes.com/2019/08/13/us/politics/democrats-mcconnell-guns.html?searchResultPosition=22","Keeping Focus on Gun Bills, Democrats Urge McConnell and Senate to Act","null","","Aug. 13, 2019","But while Mr. Trump has said repeatedly that Mr. McConnell favors expanding background checks, the leader has not committed to taking up the bill, and he has said he has no intention of bringing the Senate back early to consider it."
"1575013062-56811","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell Wins 6th Term in U.S. SenateWith an easy win in Kentucky, the Republican senator moved toward his decades-long dream of becoming majority leader of the chamber.By Jennifer SteinhauerPRINT EDITIONWinning a 6th Term, McConnell Is Poised to Be Majority Leader|November 5, 2014, Page P2","https://www.nytimes.com/2014/11/05/us/politics/mitch-mcconnell-wins-sixth-term-in-us-senate.html?searchResultPosition=57","Mitch McConnell Wins 6th Term in U.S. Senate","null","","Nov. 4, 2014","Conservative Republicans, suspicious of Mr. McConnell’s long tenure and willingness to work quietly with Democrats, put the senator in their cross hairs and went searching for a primary challenger."
"1575012998-56367","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Marlow W. Cook, Senator Who Groomed Mitch McConnell, Dies at 89Mr. Cook, a moderate Republican from Kentucky, made Mr. McConnell his assistant in Washington but later criticized him for moving sharply to the right.By William GrimesPRINT EDITIONMarlow W. Cook, 89, a Moderate Senator From Kentucky Who Groomed McConnell|February 8, 2016, Page B5","https://www.nytimes.com/2016/02/06/us/politics/marlow-w-cook-senator-who-groomed-mitch-mcconnell-dies-at-89.html?searchResultPosition=76","Marlow W. Cook, Senator Who Groomed Mitch McConnell, Dies at 89","null","","Feb. 6, 2016","Mr. Cook later expressed surprise and dismay at Mr. McConnell’s shift to the right."
"1575013243-57338","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Weighs New Stance on Guns as Pressure Mounts After ShootingsThe president is consulting allies about supporting expanded background checks. Mitch McConnell said the idea would be “front and center” when the Senate reconvenes.By Sheryl Gay Stolberg, Maggie Haberman and Jonathan MartinPRINT EDITIONShootings Lead Trump to Study Firearms Checks|August 9, 2019, Page A1","https://www.nytimes.com/2019/08/08/us/politics/gun-background-checks.html?searchResultPosition=24","Trump Weighs New Stance on Guns as Pressure Mounts After Shootings","null","","Aug. 8, 2019","Mr. McConnell’s comments came as Mr. Trump has been reaching out to a wide array of allies and opponents — including, on Thursday, Speaker Nancy Pelosi and Senator Chuck Schumer, the minority leader — to gauge the possibilities of pushing through a background check bill. The president spoke with Mr. McConnell on Thursday morning and has held a series of discussions with Senator Patrick J. Toomey, Republican of Pennsylvania, who has been pushing a bipartisan background check bill."
"1575012803-55866","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bannon Put a Target on His Back. McConnell’s Answer: ‘Ha-Ha.’President Trump’s former chief strategist wants him gone. His conference is fractious. But Mitch McConnell, the Senate majority leader, is pressing on to give Mr. Trump a legacy.By Sheryl Gay StolbergPRINT EDITIONBannon Paints a Target on McConnell’s Back. His Response? ‘Ha-Ha.’|November 12, 2017, Page A20","https://www.nytimes.com/2017/11/11/us/politics/mitch-mcconnell-steve-bannon-trump.html?searchResultPosition=104","Bannon Put a Target on His Back. McConnell’s Answer: ‘Ha-Ha.’","null","","Nov. 11, 2017","Mr. McConnell makes the case that Mr. Trump’s most lasting legacy will come from remaking the federal judiciary by putting conservative jurists on the bench — including Justice Neil M. Gorsuch of the Supreme Court, who was seated after Mr. McConnell refused to allow hearings on Merrick Garland, former President Barack Obama’s nominee."
"1575013069-56864","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","John Boehner’s Exit Will Cost Mitch McConnell a Kindred SpiritSenator Mitch McConnell and Speaker John A. Boehner have developed a bond that has not always existed between House and Senate leaders of the same party.By Carl Hulse and Jennifer SteinhauerPRINT EDITIONBoehner&#8217;s Exit Will Cost McConnell a Kindred Spirit|September 30, 2015, Page A16","https://www.nytimes.com/2015/09/30/us/politics/john-boehners-exit-will-cost-mitch-mcconnell-a-kindred-spirit.html?searchResultPosition=55","John Boehner’s Exit Will Cost Mitch McConnell a Kindred Spirit","null","","Sept. 29, 2015","On Tuesday, Mr. McConnell said he and Mr. Boehner would like to begin talks with the White House on a budget agreement that would set spending levels for the next two years, through the end of President Obama’s term. Spending is just one of the issues up in the air along with a need to increase the federal debt limit, an expiring highway program and the continuing push to renew the Export-Import Bank."
"1575012803-55843","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bannon Put a Target on His Back. McConnell’s Answer: ‘Ha-Ha.’President Trump’s former chief strategist wants him gone. His conference is fractious. But Mitch McConnell, the Senate majority leader, is pressing on to give Mr. Trump a legacy.By Sheryl Gay StolbergPRINT EDITIONBannon Paints a Target on McConnell’s Back. His Response? ‘Ha-Ha.’|November 12, 2017, Page A20","https://www.nytimes.com/2017/11/11/us/politics/mitch-mcconnell-steve-bannon-trump.html?searchResultPosition=104","Bannon Put a Target on His Back. McConnell’s Answer: ‘Ha-Ha.’","null","","Nov. 11, 2017","At 75, Mr. McConnell is a man of few words but many sayings. Among his favorites: “Losers go into another line of work and winners come to Washington to make policy.” And: “When you’re hit with a pebble, respond with a boulder.”"
"1575013171-57094","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Amy McGrath Raises $2.5 Million in First Day of Kentucky Senate BidThe fund-raising haul was the most ever in the first 24 hours of a Senate campaign. But her opponent, Mitch McConnell, is a formidable fund-raiser as well.By Matt StevensPRINT EDITIONEx-Marine Pilot Takes In  $2.5 Million in 24 Hours|July 11, 2019, Page A23","https://www.nytimes.com/2019/07/10/us/politics/amy-mcgrath-2020.html?searchResultPosition=37","Amy McGrath Raises $2.5 Million in First Day of Kentucky Senate Bid","null","Matt Stevens","July 10, 2019",""
"1575013007-56437","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell’s Commitment to Civil Rights Sets Him ApartThe Senate majority leader’s longstanding commitment to civil rights legislation has often conflicted with measures put forward by the Republican Party.By Jennifer SteinhauerPRINT EDITIONA Commitment to Civil Rights Has Set McConnell Apart From His Party|July 11, 2015, Page A11","https://www.nytimes.com/2015/07/11/us/politics/mitch-mcconnell-republicans-civil-rights.html?searchResultPosition=73","Mitch McConnell’s Commitment to Civil Rights Sets Him Apart","null","","July 10, 2015","Help America Vote was intended to help all Americans vote, but the worst voting machines were in low-income minority areas."
"1575013303-57923","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","White House Won’t Say if Trump Will Sign Hong Kong Bill That Has Angered ChinaThe president has avoided a strong defense of pro-democracy protesters, but Congress has thrown the issue into his lap.By Michael Crowley and Ana SwansonPRINT EDITIONWhite House Won’t Say if Trump Plans to Sign Hong Kong Democracy Bill|November 22, 2019, Page A10","https://www.nytimes.com/2019/11/21/us/politics/trump-hong-kong-china.html?searchResultPosition=3","White House Won’t Say if Trump Will Sign Hong Kong Bill That Has Angered China","The president has avoided a strong defense of pro-democracy protesters, but Congress has thrown the issue into his lap.","","Nov. 21, 2019","The cancellation of a summit in Chile where Mr. Trump and Mr. Xi were expected to sign the agreement also threw plans for the pact’s completion into disarray."
"1575013080-56958","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Conservatives Want to Make Mitch McConnell the Symbol of a Toxic WashingtonA group of renegade Republicans, who made Nancy Pelosi into a successful boogeyman for their base, are now trying the same tactic with one of their own: Mitch McConnell, the Senate majority leader.By Jeremy W. PetersPRINT EDITIONConservatives Find Enemy In Republican Leadership|October 12, 2017, Page A16","https://www.nytimes.com/2017/10/11/us/politics/conservatives-mitch-mcconnell.html?searchResultPosition=51","Conservatives Want to Make Mitch McConnell the Symbol of a Toxic Washington","null","","Oct. 11, 2017","As Mr. Bannon looks to recruit Republicans to run in those seven states where Republican seats are up — Arizona, Mississippi, Nebraska, Nevada, Tennessee, Utah and Wyoming — he has asked them whether they will commit to a pledge not to vote for Mr. McConnell as leader. Those who refrain from making the pledge cannot win his endorsement, or the funding source that comes with it."
"1575013300-57882","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Senate Republicans, Eyeing Election-Year Impeachment Trial, Wrestle With TimelineRepublicans are weighing whether to draw out the proceeding, hindering the presidential campaigns of several Senate Democrats, or seek a quicker resolution.By Carl HulsePRINT EDITIONWith One Eye on Possible Trial and the Other on the Campaign Calendar|November 15, 2019, Page A18","https://www.nytimes.com/2019/11/14/us/impeachment-trial-senate.html?searchResultPosition=4","Senate Republicans, Eyeing Election-Year Impeachment Trial, Wrestle With Timeline","Republicans are weighing whether to draw out the proceeding, hindering the presidential campaigns of several Senate Democrats, or seek a quicker resolution.","","null","That approach has its own problems. It worries embattled Republican senators up for re-election who don’t want to be seen by independent voters as unwilling to seriously consider that the president may have acted inappropriately."
"1575013243-57342","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Weighs New Stance on Guns as Pressure Mounts After ShootingsThe president is consulting allies about supporting expanded background checks. Mitch McConnell said the idea would be “front and center” when the Senate reconvenes.By Sheryl Gay Stolberg, Maggie Haberman and Jonathan MartinPRINT EDITIONShootings Lead Trump to Study Firearms Checks|August 9, 2019, Page A1","https://www.nytimes.com/2019/08/08/us/politics/gun-background-checks.html?searchResultPosition=24","Trump Weighs New Stance on Guns as Pressure Mounts After Shootings","null","","Aug. 8, 2019","In a statement, Ms. Pelosi and Mr. Schumer said they had told the president that Mr. McConnell should take up a background check bill passed by the House this year."
"1575013300-57871","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Senate Republicans, Eyeing Election-Year Impeachment Trial, Wrestle With TimelineRepublicans are weighing whether to draw out the proceeding, hindering the presidential campaigns of several Senate Democrats, or seek a quicker resolution.By Carl HulsePRINT EDITIONWith One Eye on Possible Trial and the Other on the Campaign Calendar|November 15, 2019, Page A18","https://www.nytimes.com/2019/11/14/us/impeachment-trial-senate.html?searchResultPosition=4","Senate Republicans, Eyeing Election-Year Impeachment Trial, Wrestle With Timeline","Republicans are weighing whether to draw out the proceeding, hindering the presidential campaigns of several Senate Democrats, or seek a quicker resolution.","","null","Republican senators say the split over how to approach what is likely to be the first presidential impeachment trial ever to unfold in an election year has been on vivid display in their private weekly lunches in the Capitol."
"1575013243-57337","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Weighs New Stance on Guns as Pressure Mounts After ShootingsThe president is consulting allies about supporting expanded background checks. Mitch McConnell said the idea would be “front and center” when the Senate reconvenes.By Sheryl Gay Stolberg, Maggie Haberman and Jonathan MartinPRINT EDITIONShootings Lead Trump to Study Firearms Checks|August 9, 2019, Page A1","https://www.nytimes.com/2019/08/08/us/politics/gun-background-checks.html?searchResultPosition=24","Trump Weighs New Stance on Guns as Pressure Mounts After Shootings","null","","Aug. 8, 2019","If Mr. Trump were to back such legislation and Mr. McConnell proved willing to bring it up in the Senate, it would signal a fundamental change in the gun control debate. After previous mass shootings, similar discussion about Mr. Trump and congressional Republicans dropping their opposition to expanded background checks went nowhere."
"1575013083-57001","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell, Never a Grandstander, Learns to Play by Trump’s RulesThe Senate majority leader, a tactician with few social graces, is learning to manage President Trump, even if he lacks the bonhomie that the president so craves.By Glenn ThrushPRINT EDITIONWhen Trump Calls Tune, McConnell Plays Along|April 15, 2019, Page A12","https://www.nytimes.com/2019/04/14/us/politics/mitch-mcconnell-trump.html?searchResultPosition=50","Mitch McConnell, Never a Grandstander, Learns to Play by Trump’s Rules","null","","April 14, 2019","The obvious differences between Mr. Trump and Mr. McConnell obscure equally obvious similarities. Both are obsessed with winning; both are transactional, both have a highly attuned sense of self-preservation, both are obsessed with getting re-elected."
"1575013256-57469","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump’s Waffling on Gun Control Confuses Legislative PictureSenator Mitch McConnell, the Republican leader, is caught between some members of his party opposing gun legislation and others working with Democrats.By Carl HulsePRINT EDITIONTrump’s Waffling Muddles Gun Control Efforts|August 22, 2019, Page A17","https://www.nytimes.com/2019/08/21/us/politics/trump-mcconnell-guns.html?searchResultPosition=20","Trump’s Waffling on Gun Control Confuses Legislative Picture","null","","Aug. 21, 2019","Yet other Republican senators said they remain engaged in substantive talks among themselves and with White House officials about expanded background checks, mental health provisions and other proposals. No one is backing away despite the president’s waffling, they said."
