web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574566739-10058","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=9","DeVos on college admissions scandal: We need equal opportunity for students","https://www.foxnews.com/politics/devos-on-college-cheating-scandal-we-need-equal-opportunity-for-students","DeVos on college admissions scandal: We need equal opportunity for students","DeVos on college admissions scandal: We need equal opportunity for students","Victor Garcia","March 13",""
"1574566419-9533","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=57","Investigation underway after Education Department employee's 'figurines and pictures' damaged","https://www.foxnews.com/politics/devos-calls-for-probe-after-black-employees-office-reportedly-vandalized-at-education-dept","Investigation underway after Education Department employee's 'figurines and pictures' damaged","Investigation underway after Education Department employee's 'figurines and pictures' damaged","","August 23","“For your awareness, the diversity change agent program at the Department trains employees involved in the program to foster a more inclusive workplace,"" she said, ""and Secretary DeVos has strengthened it since taking office to ensure a strong culture of inclusion at the Department."""
"1574566471-9595","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=49","Trump names Haley, DeVos to cabinet; Carson says he's 'thinking about' offer 'on the table'","https://www.foxnews.com/politics/trump-names-haley-devos-to-cabinet-carson-says-hes-thinking-about-offer-on-the-table","Trump names Haley, DeVos to cabinet; Carson says he's 'thinking about' offer 'on the table'","Trump names Haley, DeVos to cabinet; Carson says he's 'thinking about' offer 'on the table'","","November 23, 2016","The retired pediatric neurosurgeon, who had previously been rumored to be a contender for a job heading Veteran’s Affairs, Education or Health and Human Services, could appear at first glance as an odd choice for HUD. However, Carson wrote and spoke about the department and issues affected by its actions numerous times during his time as a primary candidate, and he also addressed some of what may soon face him in a Wednesday Facebook post that hinted at a HUD job offer from Trump."
"1574566717-10019","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=13","Trump picks charter school advocate Betsy DeVos for education secretary","https://www.foxnews.com/politics/trump-picks-charter-school-advocate-betsy-devos-for-education-secretary","Trump picks charter school advocate Betsy DeVos for education secretary","Trump picks charter school advocate Betsy DeVos for education secretary","","November 23, 2016","When asked about DeVos' support for the Common Core standards, Trump spokesman Jason Miller said ""the president-elect has been consistent and very clear in his opposition to Common Core."""
"1574566322-9337","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=71","Falwell says Trump offered him education secretary job","https://www.foxnews.com/politics/falwell-says-trump-offered-him-education-secretary-job","Falwell says Trump offered him education secretary job","Falwell says Trump offered him education secretary job","","November 27, 2016","RICHMOND, Va. – Liberty University President Jerry Falwell Jr. says President elect-Donald Trump offered him the job of education secretary, but that he turned it down for personal reasons."
"1574566463-9587","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=50","Transgender families press education secretary on rights","https://www.foxnews.com/politics/transgender-families-press-education-secretary-on-rights","Transgender families press education secretary on rights","Transgender families press education secretary on rights","","March 9, 2017","Mara Keisling, executive director of the National Center for Transgender Equality, said that she was grateful to DeVos for devoting two hours of her time to the meeting. ""I think decision makers should meet the people they are deciding about."""
"1574566632-9845","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=25","19 AGs sue DeVos for delaying for-profit college rules","https://www.foxnews.com/politics/19-ags-sue-devos-for-delaying-for-profit-college-rules","19 AGs sue DeVos for delaying for-profit college rules","19 AGs sue DeVos for delaying for-profit college rules","","July 7, 2017","In her announcement saying the rules would be delayed and rewritten, DeVos said they created ""a muddled process that's unfair to students and schools."""
"1574566367-9452","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=64","Who's in Trump's Cabinet? A full list of the president's top advisers","https://www.foxnews.com/politics/whos-in-trumps-cabinet-a-full-list-of-the-presidents-top-advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","","July 12","Robert Wilkie was selected as the secretary of veterans affairs after Trump fired David Shulkin."
"1574566728-10051","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=11","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","The awards went to nine states, two state agencies and over 20 nonprofit charter management organizations. The grants were awarded as part of the Every Student Succeeds Act."
"1574566666-9898","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=20","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","https://www.foxnews.com/politics/trump-cabinet-officials-in-the-crosshairs-as-dems-zero-in-on-devos-zinke-others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","","November 30","In February, DeVos issued a notice effectively saying states have no legal authority to regulate such lenders, who are facing several lawsuits from state attorneys general and investigations by various agencies."
"1574566419-9532","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=57","Investigation underway after Education Department employee's 'figurines and pictures' damaged","https://www.foxnews.com/politics/devos-calls-for-probe-after-black-employees-office-reportedly-vandalized-at-education-dept","Investigation underway after Education Department employee's 'figurines and pictures' damaged","Investigation underway after Education Department employee's 'figurines and pictures' damaged","","August 23","""Because this is an ongoing law-enforcement matter, it is inappropriate for us to comment any further on specifics,"" said Morabito, who added that DeVos has taken steps to encourage inclusion at the department."
"1574566463-9584","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=50","Transgender families press education secretary on rights","https://www.foxnews.com/politics/transgender-families-press-education-secretary-on-rights","Transgender families press education secretary on rights","Transgender families press education secretary on rights","","March 9, 2017","Grace, 16, who now goes to an inclusive high school where she can use the girls' bathroom, said that she told DeVos that her decision to scrap the guidance was ""an extremely cruel thing to do."" She said that being in an unwelcoming environment dramatically increases a transgender child's chances of developing depression or committing suicide."
"1574566632-9843","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=25","19 AGs sue DeVos for delaying for-profit college rules","https://www.foxnews.com/politics/19-ags-sue-devos-for-delaying-for-profit-college-rules","19 AGs sue DeVos for delaying for-profit college rules","19 AGs sue DeVos for delaying for-profit college rules","","July 7, 2017","Democratic attorneys general from 18 states and the District of Columbia sued U.S. Education Secretary Betsy DeVos on Thursday over her decision to suspend rules that were meant to protect students from abuse by for-profit colleges."
"1574566471-9610","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=49","Trump names Haley, DeVos to cabinet; Carson says he's 'thinking about' offer 'on the table'","https://www.foxnews.com/politics/trump-names-haley-devos-to-cabinet-carson-says-hes-thinking-about-offer-on-the-table","Trump names Haley, DeVos to cabinet; Carson says he's 'thinking about' offer 'on the table'","Trump names Haley, DeVos to cabinet; Carson says he's 'thinking about' offer 'on the table'","","November 23, 2016","Asked about DeVos' support for the Common Core standards, Trump spokesman Jason Miller noted that ""the president-elect has been consistent and very clear in his opposition to Common Core."""
"1574566367-9414","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=64","Who's in Trump's Cabinet? A full list of the president's top advisers","https://www.foxnews.com/politics/whos-in-trumps-cabinet-a-full-list-of-the-presidents-top-advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","","July 12","Prior job: Lawyer with Kirkland & Ellis in Washington, D.C."
"1574566471-9593","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=49","Trump names Haley, DeVos to cabinet; Carson says he's 'thinking about' offer 'on the table'","https://www.foxnews.com/politics/trump-names-haley-devos-to-cabinet-carson-says-hes-thinking-about-offer-on-the-table","Trump names Haley, DeVos to cabinet; Carson says he's 'thinking about' offer 'on the table'","Trump names Haley, DeVos to cabinet; Carson says he's 'thinking about' offer 'on the table'","","November 23, 2016","""There are a lot of things that were put on the table, and I am thinking about them,"" Carson said, referring to if he plans to serve in a role in or outside the government."
"1574566551-9753","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=39","DeVos plans Title IX changes in wake of report on campus denial of due process","https://www.foxnews.com/politics/devos-plans-title-ix-changes-in-wake-of-report-on-campus-denial-of-due-process","DeVos plans Title IX changes in wake of report on campus denial of due process","DeVos plans Title IX changes in wake of report on campus denial of due process","","September 6, 2017","More recently, feminist groups criticized her for meeting with so-called men’s rights activists who opposed campus policies, the New York Times reported."
"1574566666-9922","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=20","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","https://www.foxnews.com/politics/trump-cabinet-officials-in-the-crosshairs-as-dems-zero-in-on-devos-zinke-others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","","November 30","In something of an investigative crossover twist, an email sent by Carson on Oct. 12 apparently described the plan to replace Kendall after she referred her investigation of Zinke to the DOJ."
"1574566490-9633","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=46","Education Department unveils new Title IX guidance for campus sexual assault: Here's what would change","https://www.foxnews.com/politics/education-department-unveils-new-title-ix-guidance-for-campus-sexual-assault-heres-what-would-change","Education Department unveils new Title IX guidance for campus sexual assault: Here's what would change","Education Department unveils new Title IX guidance for campus sexual assault: Here's what would change","","November 16, 2018","“Every survivor of sexual violence must be taken seriously, and every student accused of sexual misconduct must know that guilt is not predetermined,” she said in a statement. “We can, and must, condemn sexual violence and punish those who perpetrate it, while ensuring a fair grievance process. Those are not mutually exclusive ideas.”"
"1574566711-9999","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=14","DeVos considering allowing states to use federal funds to buy guns: report","https://www.foxnews.com/politics/devos-considering-allowing-states-to-use-federal-funds-to-buy-guns-report","DeVos considering allowing states to use federal funds to buy guns: report","DeVos considering allowing states to use federal funds to buy guns: report","","August 23, 2018","“Arming teachers is not a solution. It recklessly puts American children in even more danger,” Giffords tweeted late Wednesday evening. “We can forge a better path. It’s time for Americans to find the courage to fight for our own safety.”"
"1574566540-9721","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=41","Trump education pick DeVos promotes school choice at confirmation hearing","https://www.foxnews.com/politics/trump-education-pick-devos-promotes-school-choice-at-confirmation-hearing","Trump education pick DeVos promotes school choice at confirmation hearing","Trump education pick DeVos promotes school choice at confirmation hearing","","January 17, 2017","In his opening statement, committee chairman Lamar Alexander, R-Tenn., himself a former secretary of education, said DeVos is ""on our children's side."""
"1574566367-9448","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=64","Who's in Trump's Cabinet? A full list of the president's top advisers","https://www.foxnews.com/politics/whos-in-trumps-cabinet-a-full-list-of-the-presidents-top-advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","","July 12","Betsy DeVos is the 11th Department of Education secretary."
"1574566367-9471","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=64","Who's in Trump's Cabinet? A full list of the president's top advisers","https://www.foxnews.com/politics/whos-in-trumps-cabinet-a-full-list-of-the-presidents-top-advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","","July 12","Fun fact: Haspel is the first woman to lead the CIA."
"1574566367-9445","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=64","Who's in Trump's Cabinet? A full list of the president's top advisers","https://www.foxnews.com/politics/whos-in-trumps-cabinet-a-full-list-of-the-presidents-top-advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","","July 12","Assumed office: March 2, 2017"
"1574566591-9813","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=32","DeVos attacks continue; critics incorrectly blame her for Twitter typo","https://www.foxnews.com/politics/devos-attacks-continue-critics-incorrectly-blame-her-for-twitter-typo","DeVos attacks continue; critics incorrectly blame her for Twitter typo","DeVos attacks continue; critics incorrectly blame her for Twitter typo","","February 13, 2017","Another post urged further rebuke by urging people to “make this go viral.”"
"1574566666-9899","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=20","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","https://www.foxnews.com/politics/trump-cabinet-officials-in-the-crosshairs-as-dems-zero-in-on-devos-zinke-others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","","November 30","More recently, DeVos has moved to block efforts by states and federal regulators to obtain information about student loans, citing federal privacy laws. Legal challenges concerning that effort are ongoing, with one judge ruling that the Education Department couldn't assert those privacy protections to hide from discovery requests."
"1574566666-9936","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=20","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","https://www.foxnews.com/politics/trump-cabinet-officials-in-the-crosshairs-as-dems-zero-in-on-devos-zinke-others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","","November 30","But amid fierce criticism against both the White House and Nielsen, Trump signed an executive order this summer barring family separations at the border, although it remains subject to legal challenges. Democrats have called for investigations into the family separations, as well as for Nielsen's resignation amid a report by the DHS Office of Inspector General finding various possible deficiencies in the agency's handling of the matter."
"1574566804-10161","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=0","Betsy DeVos held in contempt by federal judge for violating order on student loan collection","https://www.foxnews.com/politics/betsy-devos-contempt-violating-order-student-loan-collection","Betsy DeVos held in contempt by federal judge for violating order on student loan collection","Betsy DeVos held in contempt by federal judge for violating order on student loan collection","","October 24","Kim threatened to ""impose additional sanctions, including the appointment of a Special Master to ensure compliance with the preliminary injunction” if DeVos and the Education Department  “fail to comply” with the order."
"1574566395-9498","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=60","Trump backs away from Special Olympics funding cut","https://www.foxnews.com/politics/trump-backs-away-from-special-olympics-funding-cut","Trump backs away from Special Olympics funding cut","Trump backs away from Special Olympics funding cut","","March 28","Trump officials previously called for the elimination of Special Olympics funding in their budget proposal for 2019, but Congress rejected the idea. Lawmakers from both parties said they would reject it again for 2020."
"1574566367-9447","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=64","Who's in Trump's Cabinet? A full list of the president's top advisers","https://www.foxnews.com/politics/whos-in-trumps-cabinet-a-full-list-of-the-presidents-top-advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","","July 12","Fun fact: Perry appeared as a contestant on ABC’s “Dancing with the Stars” but was eliminated in the second round."
"1574566666-9945","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=20","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","https://www.foxnews.com/politics/trump-cabinet-officials-in-the-crosshairs-as-dems-zero-in-on-devos-zinke-others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","","November 30","“Secretary Ross’ holdings in Navigator, his sale of those holdings, and his lack of transparency with regard to those holdings, are especially troubling given that he is responsible for promoting the interests of U.S. companies and for implementing sanctions against Russia,” the Democrats wrote."
"1574566367-9425","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=64","Who's in Trump's Cabinet? A full list of the president's top advisers","https://www.foxnews.com/politics/whos-in-trumps-cabinet-a-full-list-of-the-presidents-top-advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","","July 12","Assumed office: February 28, 2017"
"1574566666-9940","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=20","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","https://www.foxnews.com/politics/trump-cabinet-officials-in-the-crosshairs-as-dems-zero-in-on-devos-zinke-others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","Trump Cabinet officials in the crosshairs as Dems zero in on DeVos, Zinke, others","","November 30","""Well, I like her a lot. I respect her a lot,"" Trump said, referring to Nielsen. ""She’s very smart. I want her to get much tougher and we’ll see what happens there. But I want to be extremely tough. ...  I like her very much, I respect her very much, I’d like her to be much tougher on the border -- much tougher, period."""
"1574566645-9867","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=23","DeVos rescinds Obama-era rules on campus sexual assault cases","https://www.foxnews.com/politics/devos-rescinds-obama-era-rules-on-campus-sexual-assault-cases","DeVos rescinds Obama-era rules on campus sexual assault cases","DeVos rescinds Obama-era rules on campus sexual assault cases","","September 22, 2017","The memo requires colleges to investigate complaints even if there's a separate criminal inquiry. It also established what has become a polarizing standard of evidence used to judge cases."
"1574566297-9293","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=74","Anti-Trump vandalism sweeps country: Yacht, Hollywood star latest targets","https://www.foxnews.com/politics/anti-trump-vandalism-sweeps-country-yacht-hollywood-star-latest-targets","Anti-Trump vandalism sweeps country: Yacht, Hollywood star latest targets","Anti-Trump vandalism sweeps country: Yacht, Hollywood star latest targets","","August 3, 2018","Trump’s Star on the Hollywood Walk of Fame"
"1574566448-9552","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=52","Republicans push back on Trump's pick for Education secretary","https://www.foxnews.com/politics/republicans-push-back-on-trumps-pick-for-education-secretary","Republicans push back on Trump's pick for Education secretary","Republicans push back on Trump's pick for Education secretary","","February 1, 2017","Senate Majority Leader Mitch McConnell’s office told Fox News that they aren’t worried about her confirmation."
"1574566739-10071","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=9","DeVos on college admissions scandal: We need equal opportunity for students","https://www.foxnews.com/politics/devos-on-college-cheating-scandal-we-need-equal-opportunity-for-students","DeVos on college admissions scandal: We need equal opportunity for students","DeVos on college admissions scandal: We need equal opportunity for students","","March 13","DeVos also said part of the proposal included a tax credit that would become scholarships for students across the country, with states deciding whether or not to participate."
"1574566747-10076","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=8","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","https://www.foxnews.com/politics/betsy-devos-says-visit-to-florida-high-school-after-shooting-was-sobering-inspiring","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","","March 7, 2018","“It was a very, as I said, sobering and inspiring moment and visit,” DeVos said. “I come committed on behalf of this administration to continuing to work to find solutions so that no student and no parent ever has to go through what this community has had to endure.”"
"1574566395-9499","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=60","Trump backs away from Special Olympics funding cut","https://www.foxnews.com/politics/trump-backs-away-from-special-olympics-funding-cut","Trump backs away from Special Olympics funding cut","Trump backs away from Special Olympics funding cut","","March 28","CLICK HERE TO GET THE FOX NEWS APP"
"1574566728-10040","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=11","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","Some held up fists. One held up a sign reading in red ink: ‘White supremacist.” Others called for protections for victims of campus sexual assault."
"1574566411-9521","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=58","Trump mulls backing Justin Amash primary challenger: report","https://www.foxnews.com/politics/trump-mulls-backing-justin-amash-primary-challenger-report","Trump mulls backing Justin Amash primary challenger: report","Trump mulls backing Justin Amash primary challenger: report","","June 13","Neither the White House nor Amash have commented on the report."
"1574566531-9712","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=42","DeVos confirmed as education secretary, Pence casts historic tie-breaking vote","https://www.foxnews.com/politics/devos-confirmed-as-education-secretary-pence-casts-historic-tie-breaking-vote","DeVos confirmed as education secretary, Pence casts historic tie-breaking vote","DeVos confirmed as education secretary, Pence casts historic tie-breaking vote","","February 7, 2017","The Senate Veterans Affairs' Committee also endorsed physician David Shulkin to be veterans affairs secretary, sending his nomination to the full Senate."
"1574566322-9340","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=71","Falwell says Trump offered him education secretary job","https://www.foxnews.com/politics/falwell-says-trump-offered-him-education-secretary-job","Falwell says Trump offered him education secretary job","Falwell says Trump offered him education secretary job","","November 27, 2016","Trump announced Wednesday he had selected charter school advocate Betsy DeVos for the job. Falwell says he thinks DeVos is an ""excellent choice."""
"1574566531-9715","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=42","DeVos confirmed as education secretary, Pence casts historic tie-breaking vote","https://www.foxnews.com/politics/devos-confirmed-as-education-secretary-pence-casts-historic-tie-breaking-vote","DeVos confirmed as education secretary, Pence casts historic tie-breaking vote","DeVos confirmed as education secretary, Pence casts historic tie-breaking vote","","February 7, 2017","Republicans complain that previous presidents have been able to put their Cabinets in place more quickly. Democrats say it's Trump's fault because many of his nominees have complicated financial arrangements and ethical entanglements they claim they have not had enough time to dissect."
"1574566297-9303","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=74","Anti-Trump vandalism sweeps country: Yacht, Hollywood star latest targets","https://www.foxnews.com/politics/anti-trump-vandalism-sweeps-country-yacht-hollywood-star-latest-targets","Anti-Trump vandalism sweeps country: Yacht, Hollywood star latest targets","Anti-Trump vandalism sweeps country: Yacht, Hollywood star latest targets","","August 3, 2018","“We were out of town, but other kind, embarrassed neighbors cleaned up most of the mess before we returned,” Carson said."
"1574566717-10036","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=13","Trump picks charter school advocate Betsy DeVos for education secretary","https://www.foxnews.com/politics/trump-picks-charter-school-advocate-betsy-devos-for-education-secretary","Trump picks charter school advocate Betsy DeVos for education secretary","Trump picks charter school advocate Betsy DeVos for education secretary","","November 23, 2016","DeVos, too, was slow to warm to Trump."
"1574566314-9335","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=72","Video of Candace Owens firing back at Ted Lieu nears CSPAN record","https://www.foxnews.com/politics/candace-owens-ted-lieu-cspan-twitter-record","Video of Candace Owens firing back at Ted Lieu nears CSPAN record","Video of Candace Owens firing back at Ted Lieu nears CSPAN record","","April 12","CLICK TO GET THE FOX NEWS APP"
"1574566510-9686","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=43","DeVos foes now claiming her policies could 'kill children,' ruin public schools","https://www.foxnews.com/politics/devos-foes-now-claiming-her-policies-could-kill-children-ruin-public-schools","DeVos foes now claiming her policies could 'kill children,' ruin public schools","DeVos foes now claiming her policies could 'kill children,' ruin public schools","","February 7, 2017","Schumer’s warning paled in comparison to some of the vitriol aimed at DeVos from the media."
"1574566563-9775","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=37","DeVos: Replace Obama-era rules on campus sexual assault cases with more ‘fair system’","https://www.foxnews.com/politics/devos-replace-obama-era-rules-on-campus-sexual-assault-cases-with-more-fair-system","DeVos: Replace Obama-era rules on campus sexual assault cases with more ‘fair system’","DeVos: Replace Obama-era rules on campus sexual assault cases with more ‘fair system’","","September 7, 2017","The protesters included women who said they were assaulted on campus and victims' advocates. ""Donald Trump supports Betsy DeVos supports perpetrators,"" read the sign of one protester."
"1574566490-9635","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=46","Education Department unveils new Title IX guidance for campus sexual assault: Here's what would change","https://www.foxnews.com/politics/education-department-unveils-new-title-ix-guidance-for-campus-sexual-assault-heres-what-would-change","Education Department unveils new Title IX guidance for campus sexual assault: Here's what would change","Education Department unveils new Title IX guidance for campus sexual assault: Here's what would change","","November 16, 2018","The Title IX law, enacted in 1972, forbids discrimination based on sex in education. It was once seen as a measure to ensure equity in college sports, but President Barack Obama’s Department of Education’s Office for Civil Rights issued several letters in 2011 directing college administrations on how to tackle the nation’s ongoing campus rape epidemic – and prove on paper they were doing so – or risk losing federal funding. Since then, many colleges saw an uptick in lawsuits alleging mishandling of assault complaints."
"1574566367-9460","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=64","Who's in Trump's Cabinet? A full list of the president's top advisers","https://www.foxnews.com/politics/whos-in-trumps-cabinet-a-full-list-of-the-presidents-top-advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","Who's in Trump's Cabinet? A full list of the president's top advisers","","July 12","Dan Coats is the 5th director of national intelligence. In his role, he leads the U.S. intelligence community and advises Trump, according to his biography."
"1574566775-10115","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=4","Betsy DeVos cancels $150 million of student loan debt after losing court battle","https://www.foxnews.com/politics/betsy-devos-cancels-150-million-of-student-loan-debt-after-losing-court-battle","Betsy DeVos cancels $150 million of student loan debt after losing court battle","Betsy DeVos cancels $150 million of student loan debt after losing court battle","","December 14","BETSY DEVOS CONSIDERING ALLOWING STATES TO USE FEDERAL FUNDS TO BUY GUNS: REPORT"
"1574566540-9744","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&section.path=fnc/politics&type=story&start=41","Trump education pick DeVos promotes school choice at confirmation hearing","https://www.foxnews.com/politics/trump-education-pick-devos-promotes-school-choice-at-confirmation-hearing","Trump education pick DeVos promotes school choice at confirmation hearing","Trump education pick DeVos promotes school choice at confirmation hearing","","January 17, 2017","It’s time we take a major turn in American education,” Bennett told Fox News Channel’s “Happening Now” on Tuesday. “Betsy DeVos represents a change. She is experienced in the field with children from all over the country. … She understands what the problems with education are.”"
