web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574562242-3724","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=12","Jon Kyl named to succeed John McCain in the Senate","https://www.foxnews.com/politics/jon-kyl-named-to-succeed-john-mccain-in-the-senate","Jon Kyl named to succeed John McCain in the Senate","Jon Kyl named to succeed John McCain in the Senate","","September 4, 2018","A representative for Ducey told the Arizona Republic that if Kyl opted to step down at the end of the session, the Republican governor would have to appoint another replacement."
"1574561898-3063","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","https://www.foxnews.com/politics/ilhan-omar-meghan-mccain-criticism","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","","April 29","“When we’re having conversations about anti-Semitism, we should be looking at the most extreme on both sides. I would bring up Congresswoman Ilhan Omar and some of her comments that got so much attention,” “The View” co-host said on ABC’s “This Week with George Stephanopoulos.”"
"1574562347-3919","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=0","McCain has sharp response to Trump's John McCain dossier tweet","https://www.foxnews.com/politics/mccain-has-sharp-response-to-trumps-john-mccain-dossier-tweet","McCain has sharp response to Trump's John McCain dossier tweet","McCain has sharp response to Trump's John McCain dossier tweet","","March 16","Meghan McCain had a sharp response for President Trump on Saturday after he posted an unflattering tweet about her late father, saying that late Sen. John McCain had “far worse ‘stains’” against him than reports that he'd helped share the infamous Russia dossier."
"1574562064-3362","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=32","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","https://www.foxnews.com/politics/tributes-pour-in-for-sen-john-mccain-remembered-as-a-true-american-hero","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","","August 26, 2018","Sen. Lindsey Graham, R-S.C., recalled the loss of “one of my dearest friends and mentor.”"
"1574562163-3541","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=21","Romney 'can’t understand' why Trump would bash McCain","https://www.foxnews.com/politics/romney-cant-understand-why-trump-would-bash-mccain","Romney 'can’t understand' why Trump would bash McCain","Romney 'can’t understand' why Trump would bash McCain","","March 19","“My father was his kryptonite in life and he was kryptonite in death.”"
"1574562183-3627","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=19","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","https://www.foxnews.com/politics/on-the-buttigieg-bus-2020-dem-compares-politics-to-football","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","","September 27","“I’m not too worried about a variation like that, especially in a moment when only one in five people say they’ve made up their mind,” he said. “I think the important thing is that people know you, know what you’re about, do they like what they see -- and we’re seeing a lot of encouragement on that front.”"
"1574562144-3506","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=23","John McCain undergoes surgery for intestinal infection, listed as stable","https://www.foxnews.com/politics/john-mccain-undergoes-surgery-for-intestinal-infection-listed-as-stable","John McCain undergoes surgery for intestinal infection, listed as stable","John McCain undergoes surgery for intestinal infection, listed as stable","","April 16, 2018","McCain, 81, who is also battling brain cancer, is said to be in “stable condition” after he was admitted to the Mayo Clinic in Phoenix."
"1574561992-3234","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=41","Rubio on Trump's attack on McCain legacy: 'I don't get it'","https://www.foxnews.com/politics/rubio-on-trumps-attack-on-mccain-legacy-i-dont-get-it","Rubio on Trump's attack on McCain legacy: 'I don't get it'","Rubio on Trump's attack on McCain legacy: 'I don't get it'","","March 24","DONALD TRUMP'S FEUD WITH MCCAIN FAMILY ESCALATES: 'I WAS NEVER A FAN'"
"1574561932-3140","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Paul Ryan, John McCain break with Trump on Arpaio pardon","https://www.foxnews.com/politics/paul-ryan-john-mccain-break-with-trump-on-arpaio-pardon","Paul Ryan, John McCain break with Trump on Arpaio pardon","Paul Ryan, John McCain break with Trump on Arpaio pardon","","August 26, 2017","The White House said Friday that the 85-year-old Arpaio was a ""worthy candidate"" for the pardon, citing his ""life's work of protecting the public from the scourges of crime and illegal immigration."""
"1574562218-3674","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=15","John McCain to discontinue medical treatment for brain cancer","https://www.foxnews.com/politics/john-mccain-to-discontinue-medical-treatment-for-brain-cancer","John McCain to discontinue medical treatment for brain cancer","John McCain to discontinue medical treatment for brain cancer","","August 24, 2018","McCain has criticized the Senate’s deliberations in the last year, calling them “more partisan, more tribal” than any time he remembered."
"1574562125-3471","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=25","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","https://www.foxnews.com/politics/jon-kyl-to-replace-john-mccain-3-things-to-know-about-the-former-arizona-senator","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","","September 4, 2018","Kyl will serve as a placeholder and is not expected to run in 2020 — the year voters will decide who will fill McCain’s seat for the following two years. After that, the seat will be open for a full six-year term."
"1574562250-3742","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=11","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","https://www.foxnews.com/politics/it-wasnt-mccain-joke-but-subsequent-response-that-cost-sadler-her-wh-job","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","","June 6, 2018","WATCH: WHITE HOUSE FACES BACKLASH AFTER MCCAIN COMMENT LEAKS"
"1574562183-3614","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=19","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","https://www.foxnews.com/politics/on-the-buttigieg-bus-2020-dem-compares-politics-to-football","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","","September 27","It was Buttigieg’s first cup of coffee Sunday morning when he began comparing politics to football."
"1574562020-3291","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=37","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","https://www.foxnews.com/politics/sarah-palin-says-it-was-a-gut-punch-to-be-excluded-mccain-funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","","April 2","Fox News’ Dom Calicchio and Andrew O’Reilly contributed to this report."
"1574562064-3368","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=32","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","https://www.foxnews.com/politics/tributes-pour-in-for-sen-john-mccain-remembered-as-a-true-american-hero","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","","August 26, 2018","President Barack Obama, who ran against McCain for the presidency in 2008, said that Americans remain in the former senator’s debt because of all that he did for the country."
"1574562347-3921","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=0","McCain has sharp response to Trump's John McCain dossier tweet","https://www.foxnews.com/politics/mccain-has-sharp-response-to-trumps-john-mccain-dossier-tweet","McCain has sharp response to Trump's John McCain dossier tweet","McCain has sharp response to Trump's John McCain dossier tweet","","March 16","COURT FILES REVEAL ROLE OF MCCAIN, ASSOCIATE IN SPREADING ANTI-TRUMP DOSSIER"
"1574562001-3261","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=40","Meghan McCain calls Tulsi Gabbard 'the most composed and authentic' in first Dem debate","https://www.foxnews.com/politics/meghan-mccain-tulsi-gabbard-the-most-composed-and-authentic-first-democratic-presidential-debate","Meghan McCain calls Tulsi Gabbard 'the most composed and authentic' in first Dem debate","Meghan McCain calls Tulsi Gabbard 'the most composed and authentic' in first Dem debate","","June 27","Ten more candidates -- including frontrunner Joe Biden -- are set to debate Thursday night. Four candidates were not invited."
"1574562064-3377","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=32","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","https://www.foxnews.com/politics/tributes-pour-in-for-sen-john-mccain-remembered-as-a-true-american-hero","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","","August 26, 2018","Former President Jimmy Carter also released a statement calling McCain “a true patriot.”"
"1574561977-3215","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=43","Trump only ‘hurting himself’ with McCain attacks because they distract from strong economy: Marc Thiessen","https://www.foxnews.com/politics/trump-only-hurting-himself-with-mccain-attacks-because-they-distract-from-strong-economy-marc-thiessen","Trump only ‘hurting himself’ with McCain attacks because they distract from strong economy: Marc Thiessen","Trump only ‘hurting himself’ with McCain attacks because they distract from strong economy: Marc Thiessen","","March 21","Ferrechio noted the “big back story” has shown that Trump and McCain have “not liked each other for a long time,” highlighting traded jabs during the 2016 election and McCain’s involvement in the Steele dossier that helped catapult the Russia investigation. She agreed with Thiessen, adding that because of the “complicated” back story, the general public just sees Trump going after a war hero."
"1574562125-3476","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=25","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","https://www.foxnews.com/politics/jon-kyl-to-replace-john-mccain-3-things-to-know-about-the-former-arizona-senator","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","","September 4, 2018","In light of the news, here are three things to know about Kyl."
"1574562001-3250","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=40","Meghan McCain calls Tulsi Gabbard 'the most composed and authentic' in first Dem debate","https://www.foxnews.com/politics/meghan-mccain-tulsi-gabbard-the-most-composed-and-authentic-first-democratic-presidential-debate","Meghan McCain calls Tulsi Gabbard 'the most composed and authentic' in first Dem debate","Meghan McCain calls Tulsi Gabbard 'the most composed and authentic' in first Dem debate","","June 27","Meghan McCain complimented 2020 presidential hopeful Tulsi Gabbard’s performance in the first Democratic debate Wednesday night in Miami, describing the congresswoman from Hawaii as “the most composed and authentic” of the evening's 10 candidates."
"1574561913-3107","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","https://www.foxnews.com/politics/retired-astronaut-mark-kelly-announces-2020-senate-bid-to-fill-mccain-seat","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","","February 12","“So please join us. Damn the torpedoes. Full speed ahead,” they say."
"1574562193-3634","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=18","Volker steps down from McCain Institute post as impeachment cloud causes 'distraction'","https://www.foxnews.com/politics/volker-steps-down-from-mccain-institute-citing-media-attention-as-distraction","Volker steps down from McCain Institute post as impeachment cloud causes 'distraction'","Volker steps down from McCain Institute post as impeachment cloud causes 'distraction'","","October 7","""I want to thank Kurt Volker for his dedication and hard work in helping to build the McCain Institute into the results-driven, action-oriented institution that it is today,"" she said. ""We are proud of these accomplishments, and I especially appreciate his dedication to my husband and the entire McCain family."""
"1574562312-3844","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=4","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","https://www.foxnews.com/politics/trump-defense-boss-shanahan-both-deny-link-to-uss-john-s-mccain-out-of-sight-directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","","May 30","“I was not informed about anything having to do with the Navy Ship USS John S. McCain during my recent visit to Japan,” President Trump wrote on Twitter late Wednesday. “Nevertheless, @FLOTUS and I loved being with our great Military Men and Women - what a spectacular job they do!”"
"1574562037-3304","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=35","McCain successor speculation mounts, amid partisan divide","https://www.foxnews.com/politics/mccain-successor-speculation-mounts-amid-partisan-divide","McCain successor speculation mounts, amid partisan divide","McCain successor speculation mounts, amid partisan divide","","August 27, 2018","Arizona’s Republican governor is navigating a political minefield as he weighs whom to appoint to the late Sen. John McCain's seat."
"1574562020-3284","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=37","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","https://www.foxnews.com/politics/sarah-palin-says-it-was-a-gut-punch-to-be-excluded-mccain-funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","","April 2","“Today we lost an American original,” she wrote. “Sen. John McCain was a maverick and a fighter, never afraid to stand for his beliefs. John never took the easy path in life - and through sacrifice and suffering he inspired others to serve something greater than self.”"
"1574562347-3920","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=0","McCain has sharp response to Trump's John McCain dossier tweet","https://www.foxnews.com/politics/mccain-has-sharp-response-to-trumps-john-mccain-dossier-tweet","McCain has sharp response to Trump's John McCain dossier tweet","McCain has sharp response to Trump's John McCain dossier tweet","","March 16","Quoting former Independent Counsel Ken Starr, the president got the ball rolling when he tweeted about new reports involving Senator McCain. Those reports said that the senator and an associate had shared with the FBI and various media outlets the unverified dossier alleging that Moscow held compromising information on Trump."
"1574562037-3325","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=35","McCain successor speculation mounts, amid partisan divide","https://www.foxnews.com/politics/mccain-successor-speculation-mounts-amid-partisan-divide","McCain successor speculation mounts, amid partisan divide","McCain successor speculation mounts, amid partisan divide","","August 27, 2018","The Associated Press contributed to this report."
"1574562153-3519","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=22","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","https://www.foxnews.com/politics/meghan-mccain-donald-trump-feud","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","","May 29","Trump denied knowing the White House ordered the naval vessel named to honor his political nemesis, tweeting that he was ""not informed about anything having to do with the Navy Ship USS John S. McCain during my recent visit to Japan."""
"1574562091-3429","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=29","John McCain has brain tumor, hospital says","https://www.foxnews.com/politics/john-mccain-has-brain-tumor-hospital-says","John McCain has brain tumor, hospital says","John McCain has brain tumor, hospital says","","July 19, 2017","McCain and his family are reviewing further treatment options, which may include a combination of chemotherapy and radiation."
"1574562163-3529","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=21","Romney 'can’t understand' why Trump would bash McCain","https://www.foxnews.com/politics/romney-cant-understand-why-trump-would-bash-mccain","Romney 'can’t understand' why Trump would bash McCain","Romney 'can’t understand' why Trump would bash McCain","Paulina Dedaj","March 19",""
"1574562201-3642","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=17","Rep. Martha McSally appointed by Arizona governor to Senate seat held by John McCain","https://www.foxnews.com/politics/rep-martha-mcsally-appointed-to-open-arizona-senate-seat","Rep. Martha McSally appointed by Arizona governor to Senate seat held by John McCain","Rep. Martha McSally appointed by Arizona governor to Senate seat held by John McCain","","December 18","Ducey had appointed former Sen. Jon Kyl to the seat in September, but Kyl, after serving for several months, announced plans to resign at the end of the year. According to Ducey’s office, Kyl’s resignation will be effective Dec. 31."
"1574562081-3415","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=30","John McCain honored at US Capitol, lawmakers pay tribute to 'generational leader'","https://www.foxnews.com/politics/john-mccain-honored-at-us-capitol-lawmakers-pay-tribute-to-generational-leader","John McCain honored at US Capitol, lawmakers pay tribute to 'generational leader'","John McCain honored at US Capitol, lawmakers pay tribute to 'generational leader'","","August 31, 2018","With members of McCain’s family in attendance, Pence said Americans “marveled at the iron will of John McCain” and praised him for holding fast “to his faith in America through six decades of service.”"
"1574562037-3320","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=35","McCain successor speculation mounts, amid partisan divide","https://www.foxnews.com/politics/mccain-successor-speculation-mounts-amid-partisan-divide","McCain successor speculation mounts, amid partisan divide","McCain successor speculation mounts, amid partisan divide","","August 27, 2018","Like Ducey, McSally faces a primary on Tuesday, but her challenge from the right has been stiffer than the governor's. It's also illustrated how fraught the McCain issue is for Arizona Republicans."
"1574562173-3548","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=20","John McCain's political accomplishments","https://www.foxnews.com/politics/john-mccains-political-accomplishments","John McCain's political accomplishments","John McCain's political accomplishments","Kaitlyn Schallhorn","August 25, 2018",""
"1574562125-3474","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=25","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","https://www.foxnews.com/politics/jon-kyl-to-replace-john-mccain-3-things-to-know-about-the-former-arizona-senator","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","","September 4, 2018","Kyl was a longtime Republican senator in Arizona, serving from 1995 to 2012 before retiring from Congress in 2013. He left as the second highest-ranking Republican senator."
"1574561940-3168","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=49","Court files reveal role of McCain, associate in spreading anti-Trump dossier","https://www.foxnews.com/politics/court-files-reveal-role-of-mccain-aide-in-spreading-anti-trump-dossier","Court files reveal role of McCain, associate in spreading anti-Trump dossier","Court files reveal role of McCain, associate in spreading anti-Trump dossier","","March 15","The FBI extensively relied on the dossier in its warrant applications to the Foreign Intelligence Surveillance Act (FISA) court in seeking to surveil Trump aide Carter Page -- even though some of the dossier’s claims have been called into question, including a claim that former Trump lawyer Michael Cohen traveled to Prague to pay off Russian hackers and other more salacious claims about Trump himself."
"1574562044-3328","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=34","Klobuchar isn't apologizing to Meghan McCain for invoking father on campaign trail","https://www.foxnews.com/politics/klobuchar-meghan-mccain-president-trump","Klobuchar isn't apologizing to Meghan McCain for invoking father on campaign trail","Klobuchar isn't apologizing to Meghan McCain for invoking father on campaign trail","","May 28","The feud began on Saturday during a campaign event in Des Moines, Iowa, where Klobuchar echoed her late colleague's remarks he told her during Trump's inauguration."
"1574562338-3911","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=1","Farewell statement from John McCain","https://www.foxnews.com/politics/farewell-statement-from-john-mccain","Farewell statement from John McCain","Farewell statement from John McCain","","August 27, 2018","“I owe that satisfaction to the love of my family. No man ever had a more loving wife or children he was prouder of than I am of mine. And I owe it to America. To be connected to America’s causes – liberty, equal justice, respect for the dignity of all people – brings happiness more sublime than life’s fleeting pleasures. Our identities and sense of worth are not circumscribed but enlarged by serving good causes bigger than ourselves."
"1574561913-3103","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","https://www.foxnews.com/politics/retired-astronaut-mark-kelly-announces-2020-senate-bid-to-fill-mccain-seat","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","","February 12","REP. MARTHA MCSALLY APPOINTED BY ARIZONA GOVERNOR TO SENATE SEAT HELD BY JOHN MCCAIN"
"1574562153-3517","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=22","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","https://www.foxnews.com/politics/meghan-mccain-donald-trump-feud","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","","May 29","McCain took aim at the president after the Wall Street Journal reported on Wednesday night that an email sent to U.S. Navy and Air Force officials requested that the “USS John McCain needs to be out of sight"" ahead of Trump's recent visit to Japan."
"1574562242-3719","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=12","Jon Kyl named to succeed John McCain in the Senate","https://www.foxnews.com/politics/jon-kyl-named-to-succeed-john-mccain-in-the-senate","Jon Kyl named to succeed John McCain in the Senate","Jon Kyl named to succeed John McCain in the Senate","","September 4, 2018","Voters in 2020 will get to decide who fills the remainder of McCain's term through 2022. Then the seat will be up again for a full six-year term."
"1574562173-3565","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=20","John McCain's political accomplishments","https://www.foxnews.com/politics/john-mccains-political-accomplishments","John McCain's political accomplishments","John McCain's political accomplishments","","August 25, 2018","McCain sponsored the Veterans Hospice Benefit Act in 1991 that, in part, created a pilot program that provided hospice care for terminally ill veterans."
"1574561992-3231","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=41","Rubio on Trump's attack on McCain legacy: 'I don't get it'","https://www.foxnews.com/politics/rubio-on-trumps-attack-on-mccain-legacy-i-dont-get-it","Rubio on Trump's attack on McCain legacy: 'I don't get it'","Rubio on Trump's attack on McCain legacy: 'I don't get it'","","March 24","Sen. Marco Rubio, R-Fla., said Sunday that he doesn’t understand why President Trump has revived his criticism of the late Arizona Sen. John McCain."
"1574562242-3720","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=12","Jon Kyl named to succeed John McCain in the Senate","https://www.foxnews.com/politics/jon-kyl-named-to-succeed-john-mccain-in-the-senate","Jon Kyl named to succeed John McCain in the Senate","Jon Kyl named to succeed John McCain in the Senate","","September 4, 2018","McCain's widow Cindy McCain had revealed the choice in an earlier tweet, saying, ""Jon Kyl is a dear friend of mine and John’s. It’s a great tribute to John that he is prepared to go back into public service to help the state of Arizona."""
"1574562250-3733","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=11","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","https://www.foxnews.com/politics/it-wasnt-mccain-joke-but-subsequent-response-that-cost-sadler-her-wh-job","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","John Roberts","June 6, 2018",""
"1574561888-3028","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Trump challenger Bill Weld envisions McCain-style path to primary win","https://www.foxnews.com/politics/trump-challenger-bill-weld-envisions-mccain-style-path-to-primary-win","Trump challenger Bill Weld envisions McCain-style path to primary win","Trump challenger Bill Weld envisions McCain-style path to primary win","","April 16","Asked if he would exit the race if either Kasich or Hogan jumped in, he quickly answered: “I wouldn’t get out. I’d compete, but it would be an honorable competition.”"
"1574562125-3489","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=25","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","https://www.foxnews.com/politics/jon-kyl-to-replace-john-mccain-3-things-to-know-about-the-former-arizona-senator","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","","September 4, 2018","The Associated Press contributed to this report."
"1574562183-3616","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=19","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","https://www.foxnews.com/politics/on-the-buttigieg-bus-2020-dem-compares-politics-to-football","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","","September 27","The campaign and reporters traveled to nine cities in four days on the Premiere Transportation coach that former President Barack Obama, legendary director Steven Spielberg, Sen. Mitt Romney, and entertainers Steve Harvey and Justin Timberlake have used. President Trump also rode on the bus at one point, according to Premiere Transportation staff."
"1574562173-3577","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=20","John McCain's political accomplishments","https://www.foxnews.com/politics/john-mccains-political-accomplishments","John McCain's political accomplishments","John McCain's political accomplishments","","August 25, 2018","McCain served as the chairman of the Indian Affairs Committee from 2005 to 2006."
"1574562116-3461","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=26","Meghan McCain, Obama knock Trump at John McCain's funeral service: 'America was always great'","https://www.foxnews.com/politics/meghan-mccain-obama-knock-trump-at-john-mccains-funeral-service-america-was-always-great","Meghan McCain, Obama knock Trump at John McCain's funeral service: 'America was always great'","Meghan McCain, Obama knock Trump at John McCain's funeral service: 'America was always great'","","September 1, 2018","JOHN MCCAIN HONORED AT US CAPITOL, LAWMAKERS PAY TRIBUTE TO 'GENERATIONAL LEADER'"
"1574562278-3796","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=7","The Departed: History will likely remember invective President Trump has lobbed at John McCain","https://www.foxnews.com/politics/the-departed-history-will-likely-remember-invective-president-trump-has-lobbed-at-john-mccain","The Departed: History will likely remember invective President Trump has lobbed at John McCain","The Departed: History will likely remember invective President Trump has lobbed at John McCain","","March 23","McCain has seemingly crept under the President’s skin. And so Mr. Trump is unloading broadsides against the late senator and 2008 GOP presidential nominee. President Trump has said he “never liked McCain,” rekindling an old feud with the Arizona Republican. The President lashed out at McCain for not supporting a Republican effort to repeal and replace Obamacare. As a result, a host of lawmakers from both sides are now rallying to the defense of McCain, who laid in state in the Capitol Rotunda late last summer."
"1574561953-3189","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=47","John McCain wants to buried next to Navy pal Chuck Larson, not in Arlington","https://www.foxnews.com/politics/john-mccain-wants-to-buried-next-to-navy-pal-chuck-larson-not-in-arlington","John McCain wants to buried next to Navy pal Chuck Larson, not in Arlington","John McCain wants to buried next to Navy pal Chuck Larson, not in Arlington","Benjamin Brown","May 17, 2018",""
