web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571539424-24404","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=39","Alexandria Ocasio-Cortez, Nancy Pelosi meet with ‘Queer Eye’ cast","https://www.foxnews.com/entertainment/alexandria-ocasio-cortez-nancy-pelosi-meet-with-queer-eye-cast","Alexandria Ocasio-Cortez, Nancy Pelosi meet with ‘Queer Eye’ cast","Alexandria Ocasio-Cortez, Nancy Pelosi meet with ‘Queer Eye’ cast","","April 4","“Both of us previously waiters. Today, one of us is championing for The Violence Against Women Act, ending the privatization of prisons, enacting gun-control policies and abolishing U.S Immigration and Customs enforcement, while the other regularly contemplates what kind of cheese to end the day with. Guess who’s who!” Porowski captioned his Instagram post with Ocasio-Cortez."
"1571539377-23982","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","TLAIB: We are new, but we are new members of Congress --"
"1571539649-25214","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","Last week the Portland Sheriff's Office they're pulled more than 50 scooters and even a few bike shares out of the river because people are so sick of them taking up the sidewalks, so they jokingly said, ""Don't park your scooters in the river, please"". But as you can imagine, people are sick of them."
"1571539665-25449","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=12","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","https://www.foxnews.com/transcript/sean-hannity-invites-rep-alexandria-ocasio-cortez-onto-his-show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","","July 11","(END VIDEO CLIP)"
"1571539461-24427","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=34","Ocasio-Cortez faces primary challenge from Queens activist","https://www.foxnews.com/politics/aoc-primary-challenge-badrun-khan","Ocasio-Cortez faces primary challenge from Queens activist","Ocasio-Cortez faces primary challenge from Queens activist","","September 18","Rep. Alexandria Ocasio-Cortez, D-N.Y., will have to get through a primary challenger if she wants to hold on to her seat in 2020."
"1571539627-24813","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","WILLIAMS: Is this the party gag or is it real?"
"1571539649-25183","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","PERINO: Like us. Like you and me."
"1571539392-24288","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","HANNITY: So, let me ask you this question --"
"1571539696-25544","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","WATTERS: I think that's the point because a lot of people had said he had no idea what was going on in the investigation, and it was run by Clinton donors and Clinton lawyers. So you have to think for yourself, he's being investigated by his political opponent. This is not the nonpartisan investigation that the American people were told it was."
"1571539627-24662","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","This is madness. Because, in fact, to my mind, at least I'm talking to people, I'm expressing my views. I think Lawrence is expressing his views. Now, Lawrence and I don't agree on everything. But Lawrence has a legitimate right to speak his truth, why don't you want to hear? So to me that's intolerance coming from the Left."
"1571539627-24763","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","WATTERS: I've taken this off."
"1571539649-24956","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","(END VIDEO CLIP)"
"1571539627-24773","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","WILLIAMS: But if you don't know you got a problem, I don't know."
"1571539627-24850","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","(BEGIN VIDEO CLIP)"
"1571539627-24798","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","WILLIAMS: Not working."
"1571539696-25714","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","GUTFELD: He ended slavery. That's sexy enough for me."
"1571539665-25478","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=12","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","https://www.foxnews.com/transcript/sean-hannity-invites-rep-alexandria-ocasio-cortez-onto-his-show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","","July 11","UNIDENTIFIED FEMALE: Who said that you here? Nobody."
"1571539476-24452","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=32","Bronx Republican preparing 2020 run against 'Bolshevik' Alexandria Ocasio-Cortez","https://www.foxnews.com/politics/bronx-republican-preparing-2020-run-against-bolshevik-alexandria-ocasio-cortez","Bronx Republican preparing 2020 run against 'Bolshevik' Alexandria Ocasio-Cortez","Bronx Republican preparing 2020 run against 'Bolshevik' Alexandria Ocasio-Cortez","","April 23","But for this Bronx Republican, it is the incumbent’s economic policies that are the driving force behind her own political aspirations."
"1571539627-24686","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","There have been nine mysterious deaths on the island over the last year. The Dominican Republic listed the cause of death, for most of these cases, as heart attacks or pulmonary edema - lungs filling up with fluid. But the families say their loved ones were healthy before vacationing."
"1571539627-24551","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","DONALD TRUMP, PRESIDENT: I thought that was the sun in my eyes. It's these stupid lights. What are they doing? That runway is like an ice skating rink."
"1571539392-24329","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","The anti-Semitism, the hate for Israel, the disgust for America, I think that's simply the most dangerous thing of all, the other stuff is silly. But this is serious stuff. When you show that level of anti-Semitism that these four have shown and you show no capacity to appreciate what America has done."
"1571539627-24704","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","WATTERS: Well, I called for a full travel boycott just to - look, a week ago and--"
"1571539665-25256","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=12","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","https://www.foxnews.com/transcript/sean-hannity-invites-rep-alexandria-ocasio-cortez-onto-his-show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","","July 11","The two Democratic-controlled House committees, Judiciary led by Jerry Nadler and intelligence led by Adam Schiff, have allotted two hours for a morning and afternoon session on July 17th. That means about two dozen lawmakers will never ask their questions, and that violates a long-standing practice known as House Rule 11 that says every members gets five minutes to cross-examine the witness."
"1571539649-25137","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","TYLER CAMERON, CONTESTANT, ""THE BACHELORETTE"": Hey, I'm Tyler. I'm 26 years old. I'm a general contractor in Jupiter, Florida. But I'm not your average contractor. I love to dance. I was like two classes away from being a Dance Minor at Wake Forest."
"1571539696-25661","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","GUTFELD: Great."
"1571539377-24083","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","You know, the president is right here, but I only see one way in preventing that. And we have had issues with the CIA in the past, and the Church Committee, et cetera."
"1571539370-23919","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=46","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","https://www.foxnews.com/politics/ocasio-cortez-omar-tlaib-reportedly-will-endorse-bernie-sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","","3 days ago","There was no indication that the fourth member of the Squad, Rep. Ayannna Pressley, D-Mass., was ready to make an endorsement — either of Sanders or any other candidate."
"1571539416-24396","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=40","Speaker Pelosi tweets picture from her meeting with Alexandria Ocasio-Cortez","http://video.foxnews.com/v/6064324814001/","Speaker Pelosi tweets picture from her meeting with Alexandria Ocasio-Cortez","Speaker Pelosi tweets picture from her meeting with Alexandria Ocasio-Cortez","","null",""
"1571539649-25129","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","PERINO: Well, I think there's some skill involved, Katie?"
"1571539531-24489","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=26","NYC council member launches Democratic primary challenge to Ocasio-Cortez","https://www.foxnews.com/politics/alexandria-ocasio-cortez-fernando-cabrera-democratic-primary","NYC council member launches Democratic primary challenge to Ocasio-Cortez","NYC council member launches Democratic primary challenge to Ocasio-Cortez","","October 10","City Council member Fernando Cabrera said he believes a moderate Democrat such as himself could beat the socialist Ocasio-Cortez. He plans to target her far-left views and highlight his belief that she is a “no show” in the district."
"1571539377-24001","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","But perhaps even more alarming are their views by some in this group of four on Israel and the Jewish people."
"1571539493-24474","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=30","Sean Hannity makes Ocasio-Cortez an offer","https://www.foxnews.com/politics/hannity-offers-aoc-a-full-hour-of-his-show-to-have-a-discussion","Sean Hannity makes Ocasio-Cortez an offer","Sean Hannity makes Ocasio-Cortez an offer","","July 11","""We get a lot of criticism on this program. We'll talk, we'll have a conversation. Hope you'll join us,"" Hannity added."
"1571539649-24972","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","(CROSSTALK)"
"1571539627-24781","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","COMPAGNO: Greg, I dare you to put this one."
"1571539649-24940","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","PERINO: Then everybody can talk about how do you fix the problem at its source? So they don't want to leave, like I'm for that."
"1571539377-24121","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","(BEGIN VIDEO CLIP)"
"1571539649-24939","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","PAVLICH: Still is a system."
"1571539627-24603","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","GUTFELD: Yes, exactly. By the way, just one point, Orlando Sentinel already, ahead of the rally, issued a non-endorsement without knowing the other candidate. Isn't that kind of garbage on the part of a paper?"
"1571539377-24132","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","And by the way, that's five points higher than it once was. And then you have another poll out there that, yes, that's pretty much the same thing. The rest views and poll, they like it a lot because they feel like they're trying to use it to bludgeon the President yet again. And that's the feeling."
"1571539377-24134","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","On the record for slavery, segregation, lynching the Klan. Now, it's identity politics. The son of segregation. It's all racist. And the American people don't like it. And they know exactly what's going on with the President, and so they stand up with him."
"1571539649-25191","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","(BEGIN VIDEO CLIP)"
"1571539605-24529","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=20","Justin Haskins: Alexandria Ocasio-Cortez proves again she has no idea what she is talking about","https://www.foxnews.com/opinion/justin-haskins-alexandria-ocasio-cortez-proves-again-she-has-no-idea-what-she-is-talking-about","Justin Haskins: Alexandria Ocasio-Cortez proves again she has no idea what she is talking about","Justin Haskins: Alexandria Ocasio-Cortez proves again she has no idea what she is talking about","","September 21","Ocasio-Cortez also stated falsely in her tweet that “the right to vote is denied” to residents of the nation’s capital."
"1571539627-24775","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","WILLIAMS: You know."
"1571539392-24206","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","TRACE GALLAGHER, CORRESPONDENT: Sean, this happen in international waters just as the USS Boxer, an amphibious assault ship was leading the Strait of Hormuz and entering the Persian Gulf. The Pentagon says that the unmanned aerial vehicle began closing on the Boxer within 1,000 yards and ignored numerous calls to stand down. That's when the ship took defensive action and used that anti-drone electronic jamming device which effectively render the drone useless and brought it down."
"1571539377-24033","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","(BEGIN VIDEO CLIP)"
"1571539627-24794","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","GUTFELD: He went to the hospital if they hit that."
"1571539696-25513","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","(END VIDEO CLIP)"
"1571539392-24229","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","So, they all discuss the dossier. Susan Rice was there as well. Obama knew about the dossier and the text messages between Strzok and Page. The White House wanted to know about this."
"1571539399-24394","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=42","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","http://video.foxnews.com/v/6061292180001/","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","null",""
"1571539627-24755","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","WATTERS: I love chocolate. I have the wrist thing on and I'm going to go for a piece and--"
"1571539649-25221","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","WATTERS: Green waters, it's a real thing, right, and very friendly. I don't use straws at all. Set your DVRs. Never miss an episode of “The Five.” ""Special Report"" is up next with Mike."
"1571539377-24098","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","GREGG JARRETT, CONTRIBUTOR: Yes. Congressman Jordan is absolutely correct and all those people who signed off on it from Rod Rosenstein to Andrew McCabe, Sally Yates and James Comey, they were lying to a court and that's a felony. It's a crime, in fact, it's five other felonies as well."
