web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571537177-20485","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","(END VIDEO CLIP)"
"1571537441-21429","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","BOOTHE: Well, mine is this Women's -- so-called Women's March that is going to be on Saturday. Because it's just a complete farce. I mean, it's just divisive politics from the left under the guise of inclusiveness."
"1571537351-20999","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=18","Harry Reid vs. President-Elect Obama?","https://www.foxnews.com/story/harry-reid-vs-president-elect-obama","Harry Reid vs. President-Elect Obama?","Harry Reid vs. President-Elect Obama?","","January 7, 2009","A Cuomo spokesman denies any effort to undermine Kennedy’s Senate ambitions."
"1571537185-20643","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","He's trying to make right from past incidents that are controversial, the MeToo movement and some members of the party. Is that going to work? Is this tone, for example -- let's say this guy, President Trump is a problem, I'm not going to be that problem. I will acknowledge a mistake, or are we getting too convoluted here?"
"1571537123-19957","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=48","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","https://www.foxnews.com/us/fox-news-first-mueller-tells-trumps-team-that-subpoena-is-possible-states-sue-to-end-daca","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","","May 2, 2018","1994:  Nelson Mandela claims victory in the wake of South Africa's first democratic elections; President F.W. de Klerk acknowledges defeat."
"1571537177-20581","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","WALLACE:  It's not a good idea."
"1571537177-20315","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","DONALD TRUMP, R-PRESIDENT-ELECT:  I think it's a disgrace, and that’s something that Germany would have done and did do."
"1571537185-20701","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","Officially over here at the White House, down the street as well as over at the State Department they are not talking about the specifics. But the White House Press Secretary Sarah Sanders said the following in a statement earlier today, ""we do not comment on hostage negotiations,"" which is why they have been so successful during this administration."
"1571537132-20174","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","I don't understand why it's in Robert Mueller's purview to write 3500 words - he did not write this report, okay? I don't know how many times he read it. The fusion GPS issue that you've been sighting. Fusion GPS itself is referenced in a story that in a footnote in the report. So it's very clear Robert didn't write it. And I don't think he really understood it today."
"1571537132-20078","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","And if you read his letter in his report, he said it presented difficult questions of law and fact. You know what happens, Sean, when you have difficult questions of law and fact? You don't bring the case. And guess what, they did not."
"1571537185-20756","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","CAVUTO: I mean, it is a sign and maybe Nick you can help me with is that if you're raising money among small donors, those will give 10 or 15 bucks at a time. That was an early sign for Barack Obama that he was onto something or hitting a chord. And before we knew it, you know, he wins Iowa, you know, he's on his way to the nomination. What do you think?"
"1571537123-19903","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=48","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","https://www.foxnews.com/us/fox-news-first-mueller-tells-trumps-team-that-subpoena-is-possible-states-sue-to-end-daca","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","","May 2, 2018","The meeting appears to have been the first time Mueller raised the possibility of compelling Trump to testify as part of his investigation into allegations of collusion between the Trump campaign and Russian officials ahead of the 2016 election. The Post report came one day after Fox News, the New York Times and other outlets obtained a list of questions that Trump's legal team believes Mueller wishes to ask him."
"1571537185-20616","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","That group also posted something where they think the future of the Democratic Party includes things like Medicare for all, the Green New Deal and free college. They do not think Biden's long voting record in the Senate or his record with President Obama reflect that. And we are going to try to ask him about that again if he comes back to the train station named after him. Neil?"
"1571537132-20200","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","GRAHAM: Well their time is coming. The President has gone through hell for two and half years and nobody else could have taken that but him."
"1571537263-20849","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=29","McCain blasts Clinton's post-election memoir: 'You've got to move on'","https://www.foxnews.com/politics/mccain-blasts-clintons-post-election-memoir-youve-got-to-move-on","McCain blasts Clinton's post-election memoir: 'You've got to move on'","McCain blasts Clinton's post-election memoir: 'You've got to move on'","","November 27, 2017","Clinton published her tell-all in September."
"1571537114-19618","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","(CROSSTALK)"
"1571537132-20185","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","HANNITY: I want everybody to know something here. I'm half kidding and I'm half not kidding. These three men, led Mark Meadows who is not here and Lindsey Graham we're going to talk to in a minute. You guys put your heads on a chopping block, and Chuck Schummer once famously said, you take on the Intel Committee they're going to get."
"1571537132-20059","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","HANNITY: He was."
"1571537177-20366","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","PENCE:  This -- you know, some of this derives from this opposition research memo, I guess, Chris, that made its way around the Internet.  There was about 24 hours were Michael Cohen, who has worked in the Trump Organization for many years, was accused for having a meeting in Prague, and finally, some news organizations did a little checking and found out that it was a different Michael Cohen.  And Michael himself has never actually been to Prague."
"1571537185-20628","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","Did Joe Biden, with 19 others in the race, muddy the waters? Or distinguish himself with some of those comments? Let's get the read (ph) from former Republican presidential candidate Steve Forbes, Democratic Strategist Nathan Rubin, and our own Kat Timpf -- Kat, what do you think?"
"1571537114-19843","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","PARSCALE: Yes, families disagree. We target them differently. Most of us have our own individual track. It's not by an address. We create our own maps and our own steps across the Internet, and we track that."
"1571537123-19947","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=48","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","https://www.foxnews.com/us/fox-news-first-mueller-tells-trumps-team-that-subpoena-is-possible-states-sue-to-end-daca","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","","May 2, 2018","On Fox Business:"
"1571537114-19604","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","REP. NITA LOWEY, D-N.Y.: All we have is your four-page summary, which seems to cherry-pick from the report to draw the most favorable conclusion possible for the President and make definitive legal conclusions in less than 48 hours. I would argue it's more suspicious than impressive."
"1571537441-21224","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","WILLIAMS: I think Chelsea Manning was found guilty."
"1571537441-21210","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","(CROSSTALK)"
"1571537132-20056","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","GIULIANI: A great lawyer -- a great, great lawyer."
"1571537441-21137","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","GUTFELD: In the middle of that, I regretted groaning because I forgot how boring it is."
"1571537441-21222","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","GUTFELD: Eric Rudolph is pro-life."
"1571537470-21486","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=0","Trump cites unlikely allies Clinton, Obama amid border wall showdown","https://www.foxnews.com/politics/trump-cites-unlikely-allies-amid-border-wall-showdown-hillary-clinton-barack-obama","Trump cites unlikely allies Clinton, Obama amid border wall showdown","Trump cites unlikely allies Clinton, Obama amid border wall showdown","","January 6","Trump continued: ""The only reason they do not want to build a Wall is that Walls Work! 99% of our illegal Border crossings will end, crime in our Country will go way down and we will save billions of dollars a year! A properly planned and constructed Wall will pay for itself many times a year!"""
"1571537185-20609","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","PETER DOOCY, CORRESPONDENT: Neil, today, Joe Biden enjoys an advantage previously enjoyed by Hillary Clinton and Rudi Giuliani and Jeb Bush. He is the party's frontrunner on the day he announced. But now, he's got to figure out a way forward, without primary help from the ex- president who was very population that he is very good friends with."
"1571537114-19873","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","ARTHUR MOSCATO: Now, listen, we love our community. And we have a lot of support within there. My daughter is one of four kids. We have three boys also. The school, we've always had very good experiences. And this one is a little sour."
"1571537114-19750","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","INGRAHAM: Right."
"1571537273-20884","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=27","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","https://www.foxnews.com/politics/trumps-twitter-typos-from-covfefe-to-unpresidented","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","","January 8, 2018","As the British newspaper Metro reported, that wasn’t the first time Trump struggled with a variation of the word “honor” in tweets. Following a February 2016 debate, Trump tweeted, “Wow, every poll said I won the debate last night. Great honer!”"
"1571537132-20205","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","MARK LEVIN, ""UNFREEDOM OF THE PRESS"" AUTHOR: Now let me do a little summation here. As far as Robert Mueller goes, I'm on two minds with Robert Mueller, know he was in no condition to testify, but on the other hand, he was in no condition to be a Special Counsel. And he should not have accepted the job and Rod Rosenstein should have never offered him the job."
"1571537185-20681","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","So you know, essentially if this - if this keeps like this, you know, they're going have to voters and say, ""Yes, you're kind of getting shared prosperity, but we can get it even more."" So I don't know. It's going to be tough."
"1571537114-19889","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","(BEGIN VIDEO CLIP)"
"1571537132-19989","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","Take a look."
"1571537114-19686","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","MEADOWS: Yes."
"1571537470-21480","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=0","Trump cites unlikely allies Clinton, Obama amid border wall showdown","https://www.foxnews.com/politics/trump-cites-unlikely-allies-amid-border-wall-showdown-hillary-clinton-barack-obama","Trump cites unlikely allies Clinton, Obama amid border wall showdown","Trump cites unlikely allies Clinton, Obama amid border wall showdown","","January 6","Obama's full quote at the time: ""We simply cannot allow people to pour into the United States, undetected, undocumented, unchecked and circumventing the line of people who are waiting patiently, diligently and lawfully to become immigrants in this country."""
"1571537453-21459","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=2","Though champion of gun rights, President Trump could jam firearm sales","https://www.foxnews.com/politics/though-champion-of-gun-rights-president-trump-could-jam-firearm-sales","Though champion of gun rights, President Trump could jam firearm sales","Though champion of gun rights, President Trump could jam firearm sales","","January 20, 2017","Almost all the major manufactures at the Shot Show included females in their marketing materials and advertisements, and not – in Wachter's words – in an old, stereotypical ""gun booth babe"" sense, but portraying the legitimate need for women to bear arms and protect themselves."
"1571537470-21492","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=0","Trump cites unlikely allies Clinton, Obama amid border wall showdown","https://www.foxnews.com/politics/trump-cites-unlikely-allies-amid-border-wall-showdown-hillary-clinton-barack-obama","Trump cites unlikely allies Clinton, Obama amid border wall showdown","Trump cites unlikely allies Clinton, Obama amid border wall showdown","","January 6","At one point during a meeting at the White House on Wednesday, according to the Wall Street Journal, Pelosi interrupted Homeland Security Secretary Kirstjen Nielsen while she was citing statistics related to the border, including how many criminal illegal immigrants attempted to enter the U.S. last year."
"1571537441-21235","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","BOLLING: Elizabeth Warren also went after Price."
"1571537177-20436","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","BRENNAN:  Well, these are private citizens now for speaking about the current political environment about individuals.  So, I’m not going to try to defend or explain what they said.  But I can tell you that the intelligence community is prepared to support the president-elect and his incoming team, as we have done throughout the course of our history."
"1571537177-20382","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","Obamacare."
"1571537441-21219","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","WILLIAMS: Assange said he would come back if this happened."
"1571537114-19764","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","INGRAHAM: Well, within moments of that, the child separation under Obama, the media rushed to 44's defense."
"1571537448-21438","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=3","Melania Trump, Michelle Obama share the same secret to a happy marriage","https://www.foxnews.com/lifestyle/melania-trump-michelle-obama-share-the-same-secret-to-a-happy-marriagemelania-trump-michelle-obama-share-the-same-secret-to-a-happy-marriage","Melania Trump, Michelle Obama share the same secret to a happy marriage","Melania Trump, Michelle Obama share the same secret to a happy marriage","","October 13, 2018","Michelle Obama and Melania Trump share the same secret to a happy marriage: separate bathrooms."
"1571537114-19649","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","Same scenario by the way is that play with the ongoing invasion across our southern border. Congress could fix this in a weekend. Now, estimates are that this month alone, we could see 150,000 migrants overwhelming our border, our Border Patrol. So instead of closing loopholes, ending this crisis, Democrats just use every opportunity to grandstand for the cameras."
"1571537114-19851","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","PARSCALE: Early tomorrow morning, yes."
"1571537177-20509","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","WALLACE:  Lisa, are we headed for a constructive debate, divergent opinions in the Trump cabinet, or we headed for chaos?"
"1571537441-21115","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","BEHAR: Right. It's happening January 20th. And there are millions of people who did not vote for him and who feel frightened. I run into people all the time. ""Joy, keep talking, we are scared, we don't know what to do."""
"1571537185-20723","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","HULL: Well, it's a huge draw on us logistically in terms of manpower. The family unit aliens require that they be kept together. Children in those groups have additional needs -- medical needs, additional care needs -- that adults don't tend to have. These family unit aliens are from countries other than Mexico, which makes it harder for us to return them because they're not from a contiguous country."
"1571537185-20712","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","LIPPOLD: I wouldn't worry about that right now. I mean, Vladimir Putin while he may meet with him, is also going to be looking at North Korea with the same jaundiced eye that we do."
"1571537114-19768","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","UNIDENTIFIED MALE: We are going to need a backup generator for the fact- check machine."
