web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571541582-29080","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=20","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","https://www.foxnews.com/politics/betsy-devos-family-boat-untied-from-dock-causing-up-to-10g-in-damage-police-say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","","July 26, 2018","The Associated Press contributed to this report."
"1571541720-29264","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=2","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","https://www.foxnews.com/entertainment/michelle-wolf-takes-shots-at-joe-biden-and-betsy-devos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","","April 7","“We have more women running for president than any other time in history. Let’s show them as much support as possible before eventually . . . rallying behind Joe Biden. When we’re behind him, he can’t touch us.”"
"1571541627-29153","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","REP. FRANCIS ROONEY, R-FLA.: Whatever might have been gray and unclear before is certainly quite clear right now that the actions were related to getting Ukraine to do some of these things."
"1571541713-29258","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=3","Betsy DeVos to visit struggling South Carolina schools","https://www.foxnews.com/us/betsy-devos-to-visit-struggling-south-carolina-schools","Betsy DeVos to visit struggling South Carolina schools","Betsy DeVos to visit struggling South Carolina schools","","February 20","In a 1999 ruling, justices coined the phrase ""minimally adequate education,"" immediately bothering many people who thought South Carolina should aspire to being more than adequate at something as important as public education."
"1571541449-29022","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=32","DeVos on college admissions scandal: We need equal opportunity for students","https://www.foxnews.com/politics/devos-on-college-cheating-scandal-we-need-equal-opportunity-for-students","DeVos on college admissions scandal: We need equal opportunity for students","DeVos on college admissions scandal: We need equal opportunity for students","","March 13","“We believe that teachers need to have the freedom to decide how they can better develop their own talents and become better teachers themselves,” DeVos said."
"1571541569-29065","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=22","Warren promises to pick public school teacher as education secretary in response to 'terrible' DeVos","https://www.foxnews.com/politics/warren-promises-to-pick-public-school-teacher-as-education-secretary-in-response-to-terrible-devos","Warren promises to pick public school teacher as education secretary in response to 'terrible' DeVos","Warren promises to pick public school teacher as education secretary in response to 'terrible' DeVos","","May 13","JOHN STOSSEL: WHAT HATERS DON'T GET ABOUT BETSY DEVOS"
"1571541618-29122","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=15","Betsy DeVos cancels $150 million of student loan debt after losing court battle","https://www.foxnews.com/politics/betsy-devos-cancels-150-million-of-student-loan-debt-after-losing-court-battle","Betsy DeVos cancels $150 million of student loan debt after losing court battle","Betsy DeVos cancels $150 million of student loan debt after losing court battle","","December 14","Those eligible for loan forgiveness must have been enrolled at the school when it closed and not enrolled at another Title-IV school within three years of the previous school’s closing, according to the Education Department."
"1571541312-28969","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=48","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","Samantha White, a 19-year-old neurobiology major, said she came to the speech to ask DeVos why she rescinded the guidance on campus sexual assault."
"1571541582-29074","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=20","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","https://www.foxnews.com/politics/betsy-devos-family-boat-untied-from-dock-causing-up-to-10g-in-damage-police-say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","","July 26, 2018","PROTESTERS BLOCK DEVOS FROM ENTERING DC SCHOOL"
"1571541449-29020","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=32","DeVos on college admissions scandal: We need equal opportunity for students","https://www.foxnews.com/politics/devos-on-college-cheating-scandal-we-need-equal-opportunity-for-students","DeVos on college admissions scandal: We need equal opportunity for students","DeVos on college admissions scandal: We need equal opportunity for students","","March 13","Fifty people have been charged, including more than 30 parents, and nine coaches.  Actresses Lori Loughlin and Felicity Huffman are among those parents charged."
"1571541442-29009","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=33","US Education Secretary DeVos applauds SC school improvement","https://www.foxnews.com/us/us-education-secretary-devos-applauds-sc-school-improvement","US Education Secretary DeVos applauds SC school improvement","US Education Secretary DeVos applauds SC school improvement","","February 21","U.S. Secretary of Education Betsy DeVos spoke Thursday after touring schools in a district that's one of several dozen along Interstate 95 bestowed with the nickname ""Corridor of Shame"" because of their substandard schools."
"1571541713-29259","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=3","Betsy DeVos to visit struggling South Carolina schools","https://www.foxnews.com/us/betsy-devos-to-visit-struggling-south-carolina-schools","Betsy DeVos to visit struggling South Carolina schools","Betsy DeVos to visit struggling South Carolina schools","","February 20","The legal case led to the 2005 ""Corridor of Shame"" documentary, which depicted decrepit conditions. Politicians and public officials have made pilgrimages to the area, including then-Sen. Barack Obama, who in 2007 toured a school, a portion of which was still in use and dated to the late 19th century."
"1571541612-29098","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","When activists blocked her school visit, she told me for my latest online video, ""We drove away, and (the security guard) said, 'Ma'am, I don't think we should go back' and I said ... 'They are not going to win. I am determined to meet those kids and those teachers.'"""
"1571541312-28961","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=48","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","She was asked by a student how much her net worth was expected to increase due to school choice."
"1571541524-29043","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=26","Betsy DeVos’ vacation home sparks uproar on Twitter","https://www.foxnews.com/real-estate/betsy-devos-vacation-home-sparks-uproar-on-twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","Janine Puhak","September 9, 2017",""
"1571541627-29171","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","(LAUGHTER)"
"1571541294-28945","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=50","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","https://www.foxnews.com/opinion/betsy-devos-takes-steps-to-de-weaponize-campus-sexual-assault-policy-obama-got-wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","","September 7, 2017","At various campuses, the accused were not allowed legal representation, had no right to see the evidence against them, had no right to introduce certain exculpatory evidence, had no power to cross-examine witnesses, had no protection against self-incrimination."
"1571541627-29197","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","(LAUGHTER)"
"1571541627-29157","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","MASKA: Yes, there is a lot of clarification. If I was under an impeachment inquiry, I would have message control. But President Trump has proven with his proactive communications that he is always keeping himself in the offensive position. Yesterday, he made Mick Mulvaney go out and do that. I don't think that was a coincidence. He said you need to go out here and deliver this really bad news that everyone is going to take poorly."
"1571541612-29115","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","""Absolutely,"" she replied. ""By the same token, teachers who aren't good and really shouldn't be in the classroom probably wouldn't be... (N)obody would choose their classroom! People are not stupid. They know where their kid is going to do best."""
"1571541627-29199","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","(END VIDEO CLIP)"
"1571541431-28992","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","For 20 minutes, Secretary of Education Betsy DeVos, President Trump’s most opposed cabinet secretary nominee during confirmation hearings, endured jeers from the graduates and interruptions from the university president to calm down the crowd."
"1571541544-29058","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=23","Betsy DeVos heckled during Bethune-Cookman speech","http://video.foxnews.com/v/5429256844001/","Betsy DeVos heckled during Bethune-Cookman speech","Betsy DeVos heckled during Bethune-Cookman speech","","null",""
"1571541627-29130","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","This is a rush transcript from ""Special Report,"" October 18, 2019. This copy may not be in its final form and may be updated."
"1571541431-29007","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","“No comment.”"
"1571541627-29167","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","BAIER: There you go."
"1571541524-29056","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=26","Betsy DeVos’ vacation home sparks uproar on Twitter","https://www.foxnews.com/real-estate/betsy-devos-vacation-home-sparks-uproar-on-twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","","September 9, 2017","FOLLOW US ON FACEBOOK FOR MORE FOX LIFESTYLE NEWS"
"1571541633-29209","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=13","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","https://www.foxnews.com/politics/education-secretary-betsy-devos-recovering-in-wheelchair-from-bicycle-accident-injuries","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","","January 17","The Education Department reported last week that DeVos simply had broken a bone and underwent surgery to repair it. DeVos needed a few days of bed rest but was expected to make a full recovery, Hill said."
"1571541627-29203","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","Content and Programming Copyright 2019 Fox News Network, LLC. ALL RIGHTS RESERVED. Copyright 2019 ASC Services II Media, LLC. All materials herein are protected by United States copyright law and may not be reproduced, distributed, transmitted, displayed, published or broadcast without the prior written permission of ASC Services II Media, LLC. You may not alter or remove any trademark, copyright or other notice from copies of the content."
"1571541516-29042","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=27","Why not Betsy DeVos for education secretary?","http://video.foxnews.com/v/5286017274001/","Why not Betsy DeVos for education secretary?","Why not Betsy DeVos for education secretary?","","null",""
"1571541491-29040","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=29","Senate holds confirmation hearing for Betsy DeVos","http://video.foxnews.com/v/5285015507001/","Senate holds confirmation hearing for Betsy DeVos","Senate holds confirmation hearing for Betsy DeVos","","null",""
"1571541366-28977","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=41","Betsy DeVos nomination arm-twisting in full swing","http://video.foxnews.com/v/5312391347001/","Betsy DeVos nomination arm-twisting in full swing","Betsy DeVos nomination arm-twisting in full swing","","null",""
"1571541458-29026","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=31","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","https://www.foxnews.com/politics/betsy-devos-says-visit-to-florida-high-school-after-shooting-was-sobering-inspiring","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","Phil Keating","March 7, 2018",""
"1571541640-29224","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=12","Here's why progressives hate Betsy DeVos","https://www.foxnews.com/opinion/heres-why-progressives-hate-betsy-devos","Here's why progressives hate Betsy DeVos","Here's why progressives hate Betsy DeVos","","March 12, 2018","Third, she wants to empower financially-disadvantaged families to send their children to whichever school they deem best. Under the current system, the government taxes citizens in order to provide education, but then dictates and determines how the tax money can be used. The message is clear: the federal government—rather than the family or local community—is responsible for shaping the way a child understands and interprets the world."
"1571541720-29267","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=2","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","https://www.foxnews.com/entertainment/michelle-wolf-takes-shots-at-joe-biden-and-betsy-devos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","","April 7","CLICK HERE TO GET THE FOX NEWS APP"
"1571541431-29003","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","Students, alumni and the NAACP organized an online petition drive calling on DeVos to be disinvited and for Jackson and Board Chairman Joe Petcock to resign."
"1571541294-28943","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=50","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","https://www.foxnews.com/opinion/betsy-devos-takes-steps-to-de-weaponize-campus-sexual-assault-policy-obama-got-wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","","September 7, 2017","The Dear Colleague letter was a “significant guidance document,” and did not have the force of law. But it couldn’t be ignored—any college that defied the administration could find its funding cut."
"1571541627-29131","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","BRET BAIER, HOST: Podcast with David Plouffe. Former secretary of state, former candidate for the Democrats saying that Tulsi Gabbard, a current candidate, is a Russian asset. Tulsi Gabbard firing back on Twitter. She may fire back live here on our show. ""Great! Thank you, Hillary Clinton. You, the queen of warmongers, embodiment of corruption, a personification of the rot that has sickened the Democratic Party for so long, have finally come out from behind the curtain. From the day I announced my candidacy there has been a concerted campaign to destroy my reputation. We wondered who was behind it and why. Now we know. It was always you through your proxies and powerful allies in the corporate media and war machine, afraid of the threat I pose. It's now clear that this primary is between you and me. Don't cowardly hide behind your proxies. Join the race directly."""
"1571541498-29041","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=28","Betsy DeVos' confirmation hearing could be contentious","http://video.foxnews.com/v/5285035498001/","Betsy DeVos' confirmation hearing could be contentious","Betsy DeVos' confirmation hearing could be contentious","","null",""
"1571541312-28968","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=48","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","""We need public schools not to lose our funding and be given to charter schools,"" DelaRosa told the AP. ""Administering more charters anywhere, it's going to take funding from somewhere."""
"1571541640-29222","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=12","Here's why progressives hate Betsy DeVos","https://www.foxnews.com/opinion/heres-why-progressives-hate-betsy-devos","Here's why progressives hate Betsy DeVos","Here's why progressives hate Betsy DeVos","","March 12, 2018","First, as she noted in the “60 Minutes” interview, Secretary DeVos wants to liberate American education from encroachment by federal bureaucracy. Under the Obama administration, the federal government functioned as a giant octopus, bypassing families, communities, and states in order to reach its tentacles into school curriculum, teacher evaluation, values conformity, and even restroom policies. Betsy DeVos signals a departure from that era. Her stated educational philosophy suggests that she will not turn Democratic encroachment into Republican encroachment; instead, she will reduce federal encroachment in order to empower families, local communities, and states."
"1571541720-29266","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=2","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","https://www.foxnews.com/entertainment/michelle-wolf-takes-shots-at-joe-biden-and-betsy-devos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","","April 7","“It’s been said women have to be twice as smart and work twice as hard to get ahead,” Wolf quipped, “but thanks to Betsy DeVos we know that’s not true.”"
"1571541612-29102","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","DeVos is rich. Her father built a company that became worth more than a billion dollars. Then she married into to the Amway marketing fortune."
"1571541627-29194","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","(LAUGHTER)"
"1571541431-28996","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","In her speech, DeVos directly addressed the controversy."
"1571541627-29182","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","REP. NANCY PELOSI, D-CALIF.: Is Saudi Arabia home?"
"1571541720-29263","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=2","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","https://www.foxnews.com/entertainment/michelle-wolf-takes-shots-at-joe-biden-and-betsy-devos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","","April 7","Comic Michelle Wolf took aim at Joe Biden at Variety’s Power of Women luncheon."
"1571541612-29107","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","She donated to charter and private schools and served on the boards of groups that promote education choice."
"1571541312-28958","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=48","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","Asked about protections for transgender students, DeVos said she is committed to making sure all students are safe. Earlier this year, she rescinded guidance that allowed transgender students to use bathrooms that matched their gender identity."
"1571541713-29254","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=3","Betsy DeVos to visit struggling South Carolina schools","https://www.foxnews.com/us/betsy-devos-to-visit-struggling-south-carolina-schools","Betsy DeVos to visit struggling South Carolina schools","Betsy DeVos to visit struggling South Carolina schools","","February 20","Along with U.S. Deputy Secretary of Education Mitchell Zais — who headed up South Carolina's schools from 2011 to 2015 — Lt. Gov. Pamela Evette and state Superintendent of Education Molly Spearman, DeVos will visit Timmonsville Educational Center, as well as the Southeastern Institute of Manufacturing & Technology, which focuses on matching up workforce training programs with local industry needs."
"1571541618-29129","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=15","Betsy DeVos cancels $150 million of student loan debt after losing court battle","https://www.foxnews.com/politics/betsy-devos-cancels-150-million-of-student-loan-debt-after-losing-court-battle","Betsy DeVos cancels $150 million of student loan debt after losing court battle","Betsy DeVos cancels $150 million of student loan debt after losing court battle","","December 14","Republican Sen. Lamar Alexander, the Education Committee chair, previously argued the “Obama administration went too far in rewriting this provision by setting overly broad and vague standards and as a result, put taxpayers on the hook for too many loans.”"
"1571541385-28981","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=39","Here's why Betsy DeVos will be a great Education Secretary","https://www.foxnews.com/opinion/heres-why-betsy-devos-will-be-a-great-education-secretary","Here's why Betsy DeVos will be a great Education Secretary","Here's why Betsy DeVos will be a great Education Secretary","","February 7, 2017","All true. And if she were seeking employment as a teacher, a principal, or a superintendent, that experience gap would be damning. But she’s not."
"1571541612-29109","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","""What she has done is actually made schooling worse in Michigan,"" ranted teachers union boss Randi Weingarten on MSNBC. ""Eighty percent of the charter schools in Detroit are failing."""
"1571541627-29176","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","When we come back, ""Notable Quotables."""
"1571541618-29120","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=15","Betsy DeVos cancels $150 million of student loan debt after losing court battle","https://www.foxnews.com/politics/betsy-devos-cancels-150-million-of-student-loan-debt-after-losing-court-battle","Betsy DeVos cancels $150 million of student loan debt after losing court battle","Betsy DeVos cancels $150 million of student loan debt after losing court battle","","December 14","The Obama-era borrower defense relief program – which essentially ground to a halt under Education Secretary Betsy Devos – provided a path for people to seek forgiveness for federal student loans if a shuttered school violated specific laws or misled students."
"1571541449-29013","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=32","DeVos on college admissions scandal: We need equal opportunity for students","https://www.foxnews.com/politics/devos-on-college-cheating-scandal-we-need-equal-opportunity-for-students","DeVos on college admissions scandal: We need equal opportunity for students","DeVos on college admissions scandal: We need equal opportunity for students","","March 13","Education Secretary Betsy DeVos says higher education institutions and K-12 schools are ""not fair"" when it comes to giving opportunities to students from different financial backgrounds and that the Trump administration is pushing for “equal opportunity for all students” during comments on the college admissions scandal Wednesday."
"1571541524-29048","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=26","Betsy DeVos’ vacation home sparks uproar on Twitter","https://www.foxnews.com/real-estate/betsy-devos-vacation-home-sparks-uproar-on-twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","","September 9, 2017","Citing city records, Grand Rapid News noted the couple then renovated what had already been a grand home into a massive stone-and-shingle mansion. It now has eight bedrooms, five full bathrooms, three garages and a large infinity pool."
"1571541627-29144","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","BAIER: Hillary is."
"1571541349-28975","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=43","Betsy DeVos faces Congressional critics on Capitol Hill","http://video.foxnews.com/v/5285388449001/","Betsy DeVos faces Congressional critics on Capitol Hill","Betsy DeVos faces Congressional critics on Capitol Hill","","null",""
"1571541357-28976","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=42","Teachers union president on opposition to Betsy DeVos","http://video.foxnews.com/v/5303751144001/","Teachers union president on opposition to Betsy DeVos","Teachers union president on opposition to Betsy DeVos","","null",""
